interaction_id,attribute,value
3771,type,pollination
3771,weight,26
3771,date,2015-07-28
3771,transect,2
3771,pollinator_sex,worker
3771,start_time,11:20:00
3771,end_time,11:35:00
3772,node_from,bombus_bifarius
3772,layer_from,70
3772,node_to,heterotheca_villosa
3772,layer_to,70
3772,type,pollination
3772,weight,15
3772,date,2015-07-28
3772,transect,2
3772,pollinator_sex,worker
3772,start_time,10:15:00
3772,end_time,10:30:00
3773,node_from,bombus_bifarius
3773,layer_from,69
3773,node_to,heterotheca_villosa
3773,layer_to,69
3773,type,pollination
3773,weight,3
3773,date,2015-07-28
3773,transect,4
3773,pollinator_sex,worker
3773,start_time,10:00:00
3773,end_time,10:15:00
3774,node_from,bombus_bifarius
3774,layer_from,69
3774,node_to,heterotheca_villosa
3774,layer_to,69
3774,type,pollination
3774,weight,21
3774,date,2015-07-28
3774,transect,4
3774,pollinator_sex,worker
3774,start_time,12:05:00
3774,end_time,12:20:00
3775,node_from,bombus_bifarius
3775,layer_from,70
3775,node_to,heterotheca_villosa
3775,layer_to,70
3775,type,pollination
3775,weight,28
3775,date,2015-07-28
3775,transect,2
3775,pollinator_sex,worker
3775,start_time,11:45:00
3775,end_time,12:00:00
3776,node_from,bombus_bifarius
3776,layer_from,69
3776,node_to,heterotheca_villosa
3776,layer_to,69
3776,type,pollination
3776,weight,30
3776,date,2015-07-28
3776,transect,3
3776,pollinator_sex,worker
3776,start_time,12:05:00
3776,end_time,12:20:00
3777,node_from,bombus_bifarius
3777,layer_from,70
3777,node_to,heterotheca_villosa
3777,layer_to,70
3777,type,pollination
3777,weight,23
3777,date,2015-07-28
3777,transect,1
3777,pollinator_sex,worker
3777,start_time,11:00:00
3777,end_time,11:15:00
3778,node_from,bombus_bifarius
3778,layer_from,70
3778,node_to,heterotheca_villosa
3778,layer_to,70
3778,type,pollination
3778,weight,37
3778,date,2015-07-28
3778,transect,4
3778,pollinator_sex,worker
3778,start_time,10:15:00
3778,end_time,10:30:00
3779,node_from,bombus_bifarius
3779,layer_from,70
3779,node_to,heterotheca_villosa
3779,layer_to,70
3779,type,pollination
3779,weight,64
3779,date,2015-07-28
3779,transect,3
3779,pollinator_sex,worker
3779,start_time,12:25:00
3779,end_time,12:40:00
3780,node_from,bombus_bifarius
3780,layer_from,70
3780,node_to,heterotheca_villosa
3780,layer_to,70
3780,type,pollination
3780,weight,45
3780,date,2015-07-28
3780,transect,4
3780,pollinator_sex,worker
3780,start_time,12:25:00
3780,end_time,12:40:00
3781,node_from,bombus_bifarius
3781,layer_from,69
3781,node_to,heterotheca_villosa
3781,layer_to,69
3781,type,pollination
3781,weight,1
3781,date,2015-07-29
3781,transect,3
3781,pollinator_sex,male
3781,start_time,10:15:00
3781,end_time,10:30:00
3782,node_from,bombus_bifarius
3782,layer_from,69
3782,node_to,heterotheca_villosa
3782,layer_to,69
3782,type,pollination
3782,weight,13
3782,date,2015-07-29
3782,transect,1
3782,pollinator_sex,worker
3782,start_time,10:15:00
3782,end_time,10:30:00
3783,node_from,bombus_bifarius
3783,layer_from,70
3783,node_to,heterotheca_villosa
3783,layer_to,70
3783,type,pollination
3783,weight,12
3783,date,2015-07-29
3783,transect,1
3783,pollinator_sex,worker
3783,start_time,11:20:00
3783,end_time,11:35:00
3784,node_from,bombus_bifarius
3784,layer_from,69
3784,node_to,heterotheca_villosa
3784,layer_to,69
3784,type,pollination
3784,weight,12
3784,date,2015-07-29
3784,transect,3
3784,pollinator_sex,worker
3784,start_time,10:15:00
3784,end_time,10:30:00
3785,node_from,bombus_bifarius
3785,layer_from,70
3785,node_to,heterotheca_villosa
3785,layer_to,70
3785,type,pollination
3785,weight,5
3785,date,2015-07-29
3785,transect,3
3785,pollinator_sex,worker
3785,start_time,09:55:00
3785,end_time,10:10:00
3786,node_from,bombus_bifarius
3786,layer_from,69
3786,node_to,heterotheca_villosa
3786,layer_to,69
3786,type,pollination
3786,weight,9
3786,date,2015-07-29
3786,transect,4
3786,pollinator_sex,worker
3786,start_time,11:15:00
3786,end_time,11:30:00
3787,node_from,bombus_bifarius
3787,layer_from,70
3787,node_to,heterotheca_villosa
3787,layer_to,70
3787,type,pollination
3787,weight,15
3787,date,2015-07-29
3787,transect,1
3787,pollinator_sex,worker
3787,start_time,10:35:00
3787,end_time,10:50:00
3788,node_from,bombus_bifarius
3788,layer_from,70
3788,node_to,heterotheca_villosa
3788,layer_to,70
3788,type,pollination
3788,weight,15
3788,date,2015-07-29
3788,transect,3
3788,pollinator_sex,worker
3788,start_time,11:20:00
3788,end_time,11:35:00
3789,node_from,bombus_bifarius
3789,layer_from,70
3789,node_to,heterotheca_villosa
3789,layer_to,70
3789,type,pollination
3789,weight,17
3789,date,2015-07-29
3789,transect,4
3789,pollinator_sex,worker
3789,start_time,10:35:00
3789,end_time,10:50:00
3790,node_from,bombus_bifarius
3790,layer_from,70
3790,node_to,heterotheca_villosa
3790,layer_to,70
3790,type,pollination
3790,weight,19
3790,date,2015-07-29
3790,transect,2
3790,pollinator_sex,worker
3790,start_time,09:55:00
3790,end_time,10:10:00
3791,node_from,bombus_bifarius
3791,layer_from,70
3791,node_to,heterotheca_villosa
3791,layer_to,70
3791,type,pollination
3791,weight,21
3791,date,2015-07-29
3791,transect,2
3791,pollinator_sex,worker
3791,start_time,12:00:00
3791,end_time,12:15:00
3792,node_from,bombus_bifarius
3792,layer_from,69
3792,node_to,heterotheca_villosa
3792,layer_to,69
3792,type,pollination
3792,weight,51
3792,date,2015-07-29
3792,transect,2
3792,pollinator_sex,worker
3792,start_time,12:25:00
3792,end_time,12:40:00
3793,node_from,bombus_bifarius
3793,layer_from,70
3793,node_to,heterotheca_villosa
3793,layer_to,70
3793,type,pollination
3793,weight,47
3793,date,2015-07-29
3793,transect,4
3793,pollinator_sex,worker
3793,start_time,12:00:00
3793,end_time,12:15:00
3794,node_from,bombus_bifarius
3794,layer_from,69
3794,node_to,heterotheca_villosa
3794,layer_to,69
3794,type,pollination
3794,weight,30
3794,date,2015-07-29
3794,transect,3
3794,pollinator_sex,worker
3794,start_time,12:25:00
3794,end_time,12:40:00
3795,node_from,bombus_californicus
3795,layer_from,70
3795,node_to,heterotheca_villosa
3795,layer_to,70
3795,type,pollination
3795,weight,3
3795,date,2015-07-28
3795,transect,4
3795,pollinator_sex,worker
3795,start_time,10:15:00
3795,end_time,10:30:00
3796,node_from,bombus_flavifrons
3796,layer_from,70
3796,node_to,heterotheca_villosa
3796,layer_to,70
3796,type,pollination
3796,weight,3
3796,date,2015-07-29
3796,transect,3
3796,pollinator_sex,male
3796,start_time,11:20:00
3796,end_time,11:35:00
3797,node_from,bombus_mixtus
3797,layer_from,69
3797,node_to,heterotheca_villosa
3797,layer_to,69
3797,type,pollination
3797,weight,10
3797,date,2015-07-28
3797,transect,4
3797,pollinator_sex,worker
3797,start_time,10:00:00
3797,end_time,10:15:00
3798,node_from,bombus_mixtus
3798,layer_from,69
3798,node_to,heterotheca_villosa
3798,layer_to,69
3798,type,pollination
3798,weight,8
3798,date,2015-07-29
3798,transect,2
3798,pollinator_sex,worker
3798,start_time,12:25:00
3798,end_time,12:40:00
3799,node_from,bombus_sylvicola
3799,layer_from,69
3799,node_to,heterotheca_villosa
3799,layer_to,69
3799,type,pollination
3799,weight,1
3799,date,2015-07-28
3799,transect,3
3799,pollinator_sex,worker
3799,start_time,12:05:00
3799,end_time,12:20:00
3800,node_from,bombus_sylvicola
3800,layer_from,70
3800,node_to,heterotheca_villosa
3800,layer_to,70
3800,type,pollination
3800,weight,1
3800,date,2015-07-28
3800,transect,3
3800,pollinator_sex,worker
3800,start_time,11:00:00
3800,end_time,11:15:00
3801,node_from,bombus_sylvicola
3801,layer_from,70
3801,node_to,heterotheca_villosa
3801,layer_to,70
3801,type,pollination
3801,weight,5
3801,date,2015-07-28
3801,transect,3
3801,pollinator_sex,worker
3801,start_time,12:25:00
3801,end_time,12:40:00
3802,node_from,bombus_sylvicola
3802,layer_from,70
3802,node_to,heterotheca_villosa
3802,layer_to,70
3802,type,pollination
3802,weight,22
3802,date,2015-07-28
3802,transect,2
3802,pollinator_sex,worker
3802,start_time,11:45:00
3802,end_time,12:00:00
3803,node_from,cartosyrphus_tarda
3803,layer_from,69
3803,node_to,heterotheca_villosa
3803,layer_to,69
3803,type,pollination
3803,weight,3
3803,date,2015-07-28
3803,transect,4
3803,pollinator_sex,NA
3803,start_time,10:00:00
3803,end_time,10:15:00
3804,node_from,chrysotoxum_ventricosum
3804,layer_from,69
3804,node_to,heterotheca_villosa
3804,layer_to,69
3804,type,pollination
3804,weight,1
3804,date,2015-07-28
3804,transect,4
3804,pollinator_sex,NA
3804,start_time,10:00:00
3804,end_time,10:15:00
3805,node_from,chrysotoxum_ventricosum
3805,layer_from,69
3805,node_to,heterotheca_villosa
3805,layer_to,69
3805,type,pollination
3805,weight,6
3805,date,2015-07-29
3805,transect,3
3805,pollinator_sex,NA
3805,start_time,10:15:00
3805,end_time,10:30:00
3806,node_from,eristalis_latifrons
3806,layer_from,70
3806,node_to,heterotheca_villosa
3806,layer_to,70
3806,type,pollination
3806,weight,4
3806,date,2015-07-28
3806,transect,4
3806,pollinator_sex,NA
3806,start_time,10:15:00
3806,end_time,10:30:00
3807,node_from,eupeodes_volucris
3807,layer_from,70
3807,node_to,heterotheca_villosa
3807,layer_to,70
3807,type,pollination
3807,weight,3
3807,date,2015-07-28
3807,transect,2
3807,pollinator_sex,NA
3807,start_time,11:45:00
3807,end_time,12:00:00
3808,node_from,glaucopsyche_lygdamus
3808,layer_from,69
3808,node_to,heterotheca_villosa
3808,layer_to,69
3808,type,pollination
3808,weight,2
3808,date,2015-07-28
3808,transect,2
3808,pollinator_sex,NA
3808,start_time,10:40:00
3808,end_time,10:55:00
3809,node_from,lycaena_cupreus
3809,layer_from,70
3809,node_to,heterotheca_villosa
3809,layer_to,70
3809,type,pollination
3809,weight,1
3809,date,2015-07-28
3809,transect,2
3809,pollinator_sex,NA
3809,start_time,10:15:00
3809,end_time,10:30:00
3810,node_from,megachile_frigida
3810,layer_from,70
3810,node_to,heterotheca_villosa
3810,layer_to,70
3810,type,pollination
3810,weight,3
3810,date,2015-07-29
3810,transect,1
3810,pollinator_sex,female
3810,start_time,10:35:00
3810,end_time,10:50:00
3811,node_from,megachile_frigida
3811,layer_from,70
3811,node_to,heterotheca_villosa
3811,layer_to,70
3811,type,pollination
3811,weight,18
3811,date,2015-07-29
3811,transect,4
3811,pollinator_sex,female
3811,start_time,12:00:00
3811,end_time,12:15:00
3812,node_from,megachile_relativa
3812,layer_from,69
3812,node_to,heterotheca_villosa
3812,layer_to,69
3812,type,pollination
3812,weight,8
3812,date,2015-07-28
3812,transect,4
3812,pollinator_sex,female
3812,start_time,12:05:00
3812,end_time,12:20:00
3813,node_from,megachile_relativa
3813,layer_from,70
3813,node_to,heterotheca_villosa
3813,layer_to,70
3813,type,pollination
3813,weight,1
3813,date,2015-07-28
3813,transect,4
3813,pollinator_sex,male
3813,start_time,12:25:00
3813,end_time,12:40:00
3814,node_from,ochlodes_sylvanoides
3814,layer_from,70
3814,node_to,heterotheca_villosa
3814,layer_to,70
3814,type,pollination
3814,weight,1
3814,date,2015-07-28
3814,transect,2
3814,pollinator_sex,NA
3814,start_time,11:45:00
3814,end_time,12:00:00
3815,node_from,ochlodes_sylvanoides
3815,layer_from,70
3815,node_to,heterotheca_villosa
3815,layer_to,70
3815,type,pollination
3815,weight,1
3815,date,2015-07-28
3815,transect,4
3815,pollinator_sex,NA
3815,start_time,10:15:00
3815,end_time,10:30:00
3816,node_from,ochlodes_sylvanoides
3816,layer_from,70
3816,node_to,heterotheca_villosa
3816,layer_to,70
3816,type,pollination
3816,weight,1
3816,date,2015-07-29
3816,transect,2
3816,pollinator_sex,NA
3816,start_time,12:00:00
3816,end_time,12:15:00
3817,node_from,osmia_bucephala
3817,layer_from,69
3817,node_to,heterotheca_villosa
3817,layer_to,69
3817,type,pollination
3817,weight,3
3817,date,2015-07-29
3817,transect,2
3817,pollinator_sex,female
3817,start_time,11:00:00
3817,end_time,11:15:00
3818,node_from,osmia_grindeliae
3818,layer_from,69
3818,node_to,heterotheca_villosa
3818,layer_to,69
3818,type,pollination
3818,weight,1
3818,date,2015-07-28
3818,transect,1
3818,pollinator_sex,female
3818,start_time,11:20:00
3818,end_time,11:35:00
3819,node_from,osmia_grindeliae
3819,layer_from,69
3819,node_to,heterotheca_villosa
3819,layer_to,69
3819,type,pollination
3819,weight,2
3819,date,2015-07-28
3819,transect,4
3819,pollinator_sex,female
3819,start_time,12:05:00
3819,end_time,12:20:00
3820,node_from,osmia_tristela
3820,layer_from,70
3820,node_to,heterotheca_villosa
3820,layer_to,70
3820,type,pollination
3820,weight,1
3820,date,2015-07-29
3820,transect,3
3820,pollinator_sex,NA
3820,start_time,11:20:00
3820,end_time,11:35:00
3821,node_from,panurginus_ineptus
3821,layer_from,70
3821,node_to,heterotheca_villosa
3821,layer_to,70
3821,type,pollination
3821,weight,1
3821,date,2015-07-28
3821,transect,3
3821,pollinator_sex,NA
3821,start_time,12:25:00
3821,end_time,12:40:00
3822,node_from,panurginus_ineptus
3822,layer_from,70
3822,node_to,heterotheca_villosa
3822,layer_to,70
3822,type,pollination
3822,weight,1
3822,date,2015-07-28
3822,transect,4
3822,pollinator_sex,NA
3822,start_time,10:15:00
3822,end_time,10:30:00
3823,node_from,panurginus_ineptus
3823,layer_from,69
3823,node_to,heterotheca_villosa
3823,layer_to,69
3823,type,pollination
3823,weight,2
3823,date,2015-07-29
3823,transect,4
3823,pollinator_sex,NA
3823,start_time,11:40:00
3823,end_time,11:55:00
3824,node_from,speyeria_mormonia
3824,layer_from,70
3824,node_to,heterotheca_villosa
3824,layer_to,70
3824,type,pollination
3824,weight,3
3824,date,2015-07-28
3824,transect,2
3824,pollinator_sex,NA
3824,start_time,11:45:00
3824,end_time,12:00:00
3825,node_from,speyeria_mormonia
3825,layer_from,69
3825,node_to,heterotheca_villosa
3825,layer_to,69
3825,type,pollination
3825,weight,1
3825,date,2015-07-29
3825,transect,1
3825,pollinator_sex,NA
3825,start_time,10:15:00
3825,end_time,10:30:00
3826,node_from,speyeria_mormonia
3826,layer_from,69
3826,node_to,heterotheca_villosa
3826,layer_to,69
3826,type,pollination
3826,weight,3
3826,date,2015-07-29
3826,transect,3
3826,pollinator_sex,NA
3826,start_time,10:15:00
3826,end_time,10:30:00
3827,node_from,sphaerophoria_robusta
3827,layer_from,69
3827,node_to,heterotheca_villosa
3827,layer_to,69
3827,type,pollination
3827,weight,1
3827,date,2015-07-28
3827,transect,2
3827,pollinator_sex,NA
3827,start_time,10:40:00
3827,end_time,10:55:00
3828,node_from,sphaerophoria_robusta
3828,layer_from,70
3828,node_to,heterotheca_villosa
3828,layer_to,70
3828,type,pollination
3828,weight,1
3828,date,2015-07-29
3828,transect,3
3828,pollinator_sex,NA
3828,start_time,09:55:00
3828,end_time,10:10:00
3829,node_from,tachinidae_sp_01
3829,layer_from,69
3829,node_to,heterotheca_villosa
3829,layer_to,69
3829,type,pollination
3829,weight,2
3829,date,2015-07-29
3829,transect,2
3829,pollinator_sex,NA
3829,start_time,12:25:00
3829,end_time,12:40:00
3830,node_from,thricops_septentrionalis
3830,layer_from,70
3830,node_to,heterotheca_villosa
3830,layer_to,70
3830,type,pollination
3830,weight,1
3830,date,2015-07-28
3830,transect,1
3830,pollinator_sex,female
3830,start_time,11:45:00
3830,end_time,12:00:00
3831,node_from,thricops_septentrionalis
3831,layer_from,69
3831,node_to,heterotheca_villosa
3831,layer_to,69
3831,type,pollination
3831,weight,1
3831,date,2015-07-28
3831,transect,3
3831,pollinator_sex,female
3831,start_time,12:05:00
3831,end_time,12:20:00
3832,node_from,thricops_septentrionalis
3832,layer_from,70
3832,node_to,heterotheca_villosa
3832,layer_to,70
3832,type,pollination
3832,weight,1
3832,date,2015-07-28
3832,transect,3
3832,pollinator_sex,female
3832,start_time,12:25:00
3832,end_time,12:40:00
3833,node_from,thricops_septentrionalis
3833,layer_from,69
3833,node_to,heterotheca_villosa
3833,layer_to,69
3833,type,pollination
3833,weight,1
3833,date,2015-07-28
3833,transect,4
3833,pollinator_sex,male
3833,start_time,10:00:00
3833,end_time,10:15:00
3834,node_from,thricops_septentrionalis
3834,layer_from,70
3834,node_to,heterotheca_villosa
3834,layer_to,70
3834,type,pollination
3834,weight,3
3834,date,2015-07-28
3834,transect,4
3834,pollinator_sex,male
3834,start_time,10:15:00
3834,end_time,10:30:00
3835,node_from,thricops_septentrionalis
3835,layer_from,70
3835,node_to,heterotheca_villosa
3835,layer_to,70
3835,type,pollination
3835,weight,1
3835,date,2015-07-28
3835,transect,4
3835,pollinator_sex,male
3835,start_time,12:25:00
3835,end_time,12:40:00
3836,node_from,thricops_septentrionalis
3836,layer_from,69
3836,node_to,heterotheca_villosa
3836,layer_to,69
3836,type,pollination
3836,weight,2
3836,date,2015-07-28
3836,transect,1
3836,pollinator_sex,male
3836,start_time,11:20:00
3836,end_time,11:35:00
3837,node_from,thricops_septentrionalis
3837,layer_from,69
3837,node_to,heterotheca_villosa
3837,layer_to,69
3837,type,pollination
3837,weight,2
3837,date,2015-07-28
3837,transect,2
3837,pollinator_sex,male
3837,start_time,10:40:00
3837,end_time,10:55:00
3838,node_from,thricops_septentrionalis
3838,layer_from,70
3838,node_to,heterotheca_villosa
3838,layer_to,70
3838,type,pollination
3838,weight,3
3838,date,2015-07-28
3838,transect,3
3838,pollinator_sex,male
3838,start_time,11:00:00
3838,end_time,11:15:00
3839,node_from,thricops_septentrionalis
3839,layer_from,69
3839,node_to,heterotheca_villosa
3839,layer_to,69
3839,type,pollination
3839,weight,4
3839,date,2015-07-28
3839,transect,1
3839,pollinator_sex,male
3839,start_time,10:00:00
3839,end_time,10:15:00
3840,node_from,thricops_septentrionalis
3840,layer_from,69
3840,node_to,heterotheca_villosa
3840,layer_to,69
3840,type,pollination
3840,weight,1
3840,date,2015-07-29
3840,transect,2
3840,pollinator_sex,female
3840,start_time,11:00:00
3840,end_time,11:15:00
3841,node_from,thricops_septentrionalis
3841,layer_from,70
3841,node_to,heterotheca_villosa
3841,layer_to,70
3841,type,pollination
3841,weight,1
3841,date,2015-07-29
3841,transect,4
3841,pollinator_sex,female
3841,start_time,10:35:00
3841,end_time,10:50:00
3842,node_from,thricops_septentrionalis
3842,layer_from,70
3842,node_to,heterotheca_villosa
3842,layer_to,70
3842,type,pollination
3842,weight,2
3842,date,2015-07-29
3842,transect,2
3842,pollinator_sex,male
3842,start_time,12:00:00
3842,end_time,12:15:00
3843,node_from,thricops_septentrionalis
3843,layer_from,70
3843,node_to,heterotheca_villosa
3843,layer_to,70
3843,type,pollination
3843,weight,2
3843,date,2015-07-29
3843,transect,3
3843,pollinator_sex,male
3843,start_time,09:55:00
3843,end_time,10:10:00
3844,node_from,thricops_septentrionalis
3844,layer_from,69
3844,node_to,heterotheca_villosa
3844,layer_to,69
3844,type,pollination
3844,weight,5
3844,date,2015-07-29
3844,transect,1
3844,pollinator_sex,male
3844,start_time,10:15:00
3844,end_time,10:30:00
3845,node_from,villa_eumenes
3845,layer_from,69
3845,node_to,heterotheca_villosa
3845,layer_to,69
3845,type,pollination
3845,weight,1
3845,date,2015-07-28
3845,transect,3
3845,pollinator_sex,NA
3845,start_time,10:40:00
3845,end_time,10:55:00
3846,node_from,villa_eumenes
3846,layer_from,70
3846,node_to,heterotheca_villosa
3846,layer_to,70
3846,type,pollination
3846,weight,2
3846,date,2015-07-28
3846,transect,4
3846,pollinator_sex,NA
3846,start_time,10:15:00
3846,end_time,10:30:00
3847,node_from,villa_eumenes
3847,layer_from,70
3847,node_to,heterotheca_villosa
3847,layer_to,70
3847,type,pollination
3847,weight,3
3847,date,2015-07-29
3847,transect,4
3847,pollinator_sex,NA
3847,start_time,12:00:00
3847,end_time,12:15:00
3848,node_from,andrena_vicinoides
3848,layer_from,76
3848,node_to,heterotheca_villosa
3848,layer_to,76
3848,type,pollination
3848,weight,3
3848,date,2015-08-05
3848,transect,4
3848,pollinator_sex,NA
3848,start_time,11:25:00
3848,end_time,11:40:00
3849,node_from,arctophila_flagrans
3849,layer_from,76
3849,node_to,heterotheca_villosa
3849,layer_to,76
3849,type,pollination
3849,weight,1
3849,date,2015-08-04
3849,transect,2
3849,pollinator_sex,NA
3849,start_time,12:00:00
3849,end_time,12:15:00
3850,node_from,bombus_appositus
3850,layer_from,76
3850,node_to,heterotheca_villosa
3850,layer_to,76
3850,type,pollination
3850,weight,4
3850,date,2015-08-05
3850,transect,2
3850,pollinator_sex,male
3850,start_time,12:05:00
3850,end_time,12:20:00
3851,node_from,bombus_appositus
3851,layer_from,76
3851,node_to,heterotheca_villosa
3851,layer_to,76
3851,type,pollination
3851,weight,6
3851,date,2015-08-05
3851,transect,3
3851,pollinator_sex,male
3851,start_time,12:05:00
3851,end_time,12:20:00
3852,node_from,bombus_appositus
3852,layer_from,75
3852,node_to,heterotheca_villosa
3852,layer_to,75
3852,type,pollination
3852,weight,1
3852,date,2015-08-05
3852,transect,4
3852,pollinator_sex,male
3852,start_time,11:00:00
3852,end_time,11:15:00
3853,node_from,bombus_bifarius
3853,layer_from,76
3853,node_to,heterotheca_villosa
3853,layer_to,76
3853,type,pollination
3853,weight,7
3853,date,2015-08-04
3853,transect,1
3853,pollinator_sex,male
3853,start_time,12:45:00
3853,end_time,13:00:00
3854,node_from,bombus_bifarius
3854,layer_from,75
3854,node_to,heterotheca_villosa
3854,layer_to,75
3854,type,pollination
3854,weight,1
3854,date,2015-08-04
3854,transect,2
3854,pollinator_sex,male
3854,start_time,11:00:00
3854,end_time,11:15:00
3855,node_from,bombus_bifarius
3855,layer_from,76
3855,node_to,heterotheca_villosa
3855,layer_to,76
3855,type,pollination
3855,weight,1
3855,date,2015-08-04
3855,transect,2
3855,pollinator_sex,male
3855,start_time,10:40:00
3855,end_time,10:55:00
3856,node_from,bombus_bifarius
3856,layer_from,75
3856,node_to,heterotheca_villosa
3856,layer_to,75
3856,type,pollination
3856,weight,5
3856,date,2015-08-04
3856,transect,3
3856,pollinator_sex,worker
3856,start_time,12:25:00
3856,end_time,12:40:00
3857,node_from,bombus_bifarius
3857,layer_from,75
3857,node_to,heterotheca_villosa
3857,layer_to,75
3857,type,pollination
3857,weight,10
3857,date,2015-08-04
3857,transect,4
3857,pollinator_sex,worker
3857,start_time,11:40:00
3857,end_time,11:55:00
3858,node_from,bombus_bifarius
3858,layer_from,75
3858,node_to,heterotheca_villosa
3858,layer_to,75
3858,type,pollination
3858,weight,2
3858,date,2015-08-04
3858,transect,4
3858,pollinator_sex,worker
3858,start_time,13:05:00
3858,end_time,13:20:00
3859,node_from,bombus_bifarius
3859,layer_from,75
3859,node_to,heterotheca_villosa
3859,layer_to,75
3859,type,pollination
3859,weight,9
3859,date,2015-08-04
3859,transect,4
3859,pollinator_sex,male
3859,start_time,13:05:00
3859,end_time,13:20:00
3860,node_from,bombus_bifarius
3860,layer_from,76
3860,node_to,heterotheca_villosa
3860,layer_to,76
3860,type,pollination
3860,weight,25
3860,date,2015-08-04
3860,transect,3
3860,pollinator_sex,worker
3860,start_time,11:20:00
3860,end_time,11:35:00
3861,node_from,bombus_bifarius
3861,layer_from,76
3861,node_to,heterotheca_villosa
3861,layer_to,76
3861,type,pollination
3861,weight,23
3861,date,2015-08-04
3861,transect,3
3861,pollinator_sex,worker
3861,start_time,12:00:00
3861,end_time,12:15:00
3862,node_from,bombus_bifarius
3862,layer_from,76
3862,node_to,heterotheca_villosa
3862,layer_to,76
3862,type,pollination
3862,weight,39
3862,date,2015-08-04
3862,transect,2
3862,pollinator_sex,worker
3862,start_time,12:00:00
3862,end_time,12:15:00
3863,node_from,bombus_bifarius
3863,layer_from,76
3863,node_to,heterotheca_villosa
3863,layer_to,76
3863,type,pollination
3863,weight,47
3863,date,2015-08-04
3863,transect,4
3863,pollinator_sex,worker
3863,start_time,12:45:00
3863,end_time,13:00:00
3864,node_from,bombus_bifarius
3864,layer_from,75
3864,node_to,heterotheca_villosa
3864,layer_to,75
3864,type,pollination
3864,weight,8
3864,date,2015-08-05
3864,transect,2
3864,pollinator_sex,worker
3864,start_time,10:20:00
3864,end_time,10:35:00
3865,node_from,bombus_bifarius
3865,layer_from,76
3865,node_to,heterotheca_villosa
3865,layer_to,76
3865,type,pollination
3865,weight,6
3865,date,2015-08-05
3865,transect,3
3865,pollinator_sex,worker
3865,start_time,10:00:00
3865,end_time,10:15:00
3866,node_from,bombus_bifarius
3866,layer_from,76
3866,node_to,heterotheca_villosa
3866,layer_to,76
3866,type,pollination
3866,weight,12
3866,date,2015-08-05
3866,transect,4
3866,pollinator_sex,male
3866,start_time,11:25:00
3866,end_time,11:40:00
3867,node_from,bombus_bifarius
3867,layer_from,75
3867,node_to,heterotheca_villosa
3867,layer_to,75
3867,type,pollination
3867,weight,27
3867,date,2015-08-05
3867,transect,2
3867,pollinator_sex,worker
3867,start_time,11:45:00
3867,end_time,12:00:00
3868,node_from,bombus_bifarius
3868,layer_from,76
3868,node_to,heterotheca_villosa
3868,layer_to,76
3868,type,pollination
3868,weight,23
3868,date,2015-08-05
3868,transect,2
3868,pollinator_sex,worker
3868,start_time,10:40:00
3868,end_time,10:55:00
3869,node_from,bombus_bifarius
3869,layer_from,75
3869,node_to,heterotheca_villosa
3869,layer_to,75
3869,type,pollination
3869,weight,4
3869,date,2015-08-05
3869,transect,3
3869,pollinator_sex,worker
3869,start_time,09:35:00
3869,end_time,09:50:00
3870,node_from,bombus_bifarius
3870,layer_from,76
3870,node_to,heterotheca_villosa
3870,layer_to,76
3870,type,pollination
3870,weight,18
3870,date,2015-08-05
3870,transect,4
3870,pollinator_sex,worker
3870,start_time,10:40:00
3870,end_time,10:55:00
3871,node_from,bombus_bifarius
3871,layer_from,76
3871,node_to,heterotheca_villosa
3871,layer_to,76
3871,type,pollination
3871,weight,27
3871,date,2015-08-05
3871,transect,1
3871,pollinator_sex,worker
3871,start_time,11:25:00
3871,end_time,11:40:00
3872,node_from,bombus_bifarius
3872,layer_from,76
3872,node_to,heterotheca_villosa
3872,layer_to,76
3872,type,pollination
3872,weight,25
3872,date,2015-08-05
3872,transect,4
3872,pollinator_sex,worker
3872,start_time,11:25:00
3872,end_time,11:40:00
3873,node_from,bombus_bifarius
3873,layer_from,75
3873,node_to,heterotheca_villosa
3873,layer_to,75
3873,type,pollination
3873,weight,57
3873,date,2015-08-05
3873,transect,4
3873,pollinator_sex,worker
3873,start_time,11:00:00
3873,end_time,11:15:00
3874,node_from,bombus_bifarius
3874,layer_from,76
3874,node_to,heterotheca_villosa
3874,layer_to,76
3874,type,pollination
3874,weight,23
3874,date,2015-08-05
3874,transect,1
3874,pollinator_sex,worker
3874,start_time,10:00:00
3874,end_time,10:15:00
3875,node_from,bombus_bifarius
3875,layer_from,76
3875,node_to,heterotheca_villosa
3875,layer_to,76
3875,type,pollination
3875,weight,59
3875,date,2015-08-05
3875,transect,2
3875,pollinator_sex,worker
3875,start_time,12:05:00
3875,end_time,12:20:00
3876,node_from,bombus_bifarius
3876,layer_from,76
3876,node_to,heterotheca_villosa
3876,layer_to,76
3876,type,pollination
3876,weight,58
3876,date,2015-08-05
3876,transect,3
3876,pollinator_sex,worker
3876,start_time,12:05:00
3876,end_time,12:20:00
3877,node_from,bombus_californicus
3877,layer_from,75
3877,node_to,heterotheca_villosa
3877,layer_to,75
3877,type,pollination
3877,weight,10
3877,date,2015-08-05
3877,transect,2
3877,pollinator_sex,worker
3877,start_time,11:45:00
3877,end_time,12:00:00
3878,node_from,bombus_californicus
3878,layer_from,76
3878,node_to,heterotheca_villosa
3878,layer_to,76
3878,type,pollination
3878,weight,8
3878,date,2015-08-05
3878,transect,3
