interaction_id,attribute,value
1485,layer_to,plant - rodent ectoparasite
1485,weight,0.367
1485,type,host-parasite
1486,node_from,Fraxinus_excelsior
1486,layer_from,plant - rodent ectoparasite
1486,node_to,Ixodes_trianguliceps
1486,layer_to,plant - rodent ectoparasite
1486,weight,0.338
1486,type,host-parasite
1487,node_from,Fraxinus_excelsior
1487,layer_from,plant - rodent ectoparasite
1487,node_to,Megabothris_turbidus
1487,layer_to,plant - rodent ectoparasite
1487,weight,0.9788
1487,type,host-parasite
1488,node_from,Fraxinus_excelsior
1488,layer_from,plant - rodent ectoparasite
1488,node_to,Palaeopsylla_minor
1488,layer_to,plant - rodent ectoparasite
1488,weight,0.000793
1488,type,host-parasite
1489,node_from,Fraxinus_excelsior
1489,layer_from,plant - rodent ectoparasite
1489,node_to,Palaeopsylla_soricis_soricis
1489,layer_to,plant - rodent ectoparasite
1489,weight,0.3364
1489,type,host-parasite
1490,node_from,Geranium_dissectum
1490,layer_from,plant - rodent ectoparasite
1490,node_to,Ctenophthalmus_nobilis_vulgaris
1490,layer_to,plant - rodent ectoparasite
1490,weight,0.00227
1490,type,host-parasite
1491,node_from,Geranium_dissectum
1491,layer_from,plant - rodent ectoparasite
1491,node_to,Ixodes_trianguliceps
1491,layer_to,plant - rodent ectoparasite
1491,weight,0.002
1491,type,host-parasite
1492,node_from,Geranium_dissectum
1492,layer_from,plant - rodent ectoparasite
1492,node_to,Palaeopsylla_minor
1492,layer_to,plant - rodent ectoparasite
1492,weight,0.001
1492,type,host-parasite
1493,node_from,Geranium_robertianum
1493,layer_from,plant - rodent ectoparasite
1493,node_to,Amalaraeus_penicilliger_mustelae
1493,layer_to,plant - rodent ectoparasite
1493,weight,0.013
1493,type,host-parasite
1494,node_from,Geranium_robertianum
1494,layer_from,plant - rodent ectoparasite
1494,node_to,Ctenophthalmus_nobilis_vulgaris
1494,layer_to,plant - rodent ectoparasite
1494,weight,0.0132
1494,type,host-parasite
1495,node_from,Geranium_robertianum
1495,layer_from,plant - rodent ectoparasite
1495,node_to,Hystrichopsylla_talpae_talpae
1495,layer_to,plant - rodent ectoparasite
1495,weight,0.00261
1495,type,host-parasite
1496,node_from,Geranium_robertianum
1496,layer_from,plant - rodent ectoparasite
1496,node_to,Ixodes_trianguliceps
1496,layer_to,plant - rodent ectoparasite
1496,weight,0.0093
1496,type,host-parasite
1497,node_from,Geranium_robertianum
1497,layer_from,plant - rodent ectoparasite
1497,node_to,Palaeopsylla_minor
1497,layer_to,plant - rodent ectoparasite
1497,weight,0.00465
1497,type,host-parasite
1498,node_from,Glechoma_hederacea
1498,layer_from,plant - rodent ectoparasite
1498,node_to,Amalaraeus_penicilliger_mustelae
1498,layer_to,plant - rodent ectoparasite
1498,weight,0.00696
1498,type,host-parasite
1499,node_from,Glechoma_hederacea
1499,layer_from,plant - rodent ectoparasite
1499,node_to,Ctenophthalmus_nobilis_vulgaris
1499,layer_to,plant - rodent ectoparasite
1499,weight,0.00703
1499,type,host-parasite
1500,node_from,Glechoma_hederacea
1500,layer_from,plant - rodent ectoparasite
1500,node_to,Hystrichopsylla_talpae_talpae
1500,layer_to,plant - rodent ectoparasite
1500,weight,0.00139
1500,type,host-parasite
1501,node_from,Glechoma_hederacea
1501,layer_from,plant - rodent ectoparasite
1501,node_to,Ixodes_trianguliceps
1501,layer_to,plant - rodent ectoparasite
1501,weight,0.00496
1501,type,host-parasite
1502,node_from,Glechoma_hederacea
1502,layer_from,plant - rodent ectoparasite
1502,node_to,Palaeopsylla_minor
1502,layer_to,plant - rodent ectoparasite
1502,weight,0.00248
1502,type,host-parasite
1503,node_from,Hyacinthoides_non_scripta
1503,layer_from,plant - rodent ectoparasite
1503,node_to,Amalaraeus_penicilliger_mustelae
1503,layer_to,plant - rodent ectoparasite
1503,weight,0.0443
1503,type,host-parasite
1504,node_from,Hyacinthoides_non_scripta
1504,layer_from,plant - rodent ectoparasite
1504,node_to,Ctenophthalmus_nobilis_vulgaris
1504,layer_to,plant - rodent ectoparasite
1504,weight,0.0664
1504,type,host-parasite
1505,node_from,Hyacinthoides_non_scripta
1505,layer_from,plant - rodent ectoparasite
1505,node_to,Megabothris_turbidus
1505,layer_to,plant - rodent ectoparasite
1505,weight,0.0221
1505,type,host-parasite
1506,node_from,Lamium_purpureum
1506,layer_from,plant - rodent ectoparasite
1506,node_to,Amalaraeus_penicilliger_mustelae
1506,layer_to,plant - rodent ectoparasite
1506,weight,0.002428
1506,type,host-parasite
1507,node_from,Lamium_purpureum
1507,layer_from,plant - rodent ectoparasite
1507,node_to,Ctenophthalmus_nobilis_vulgaris
1507,layer_to,plant - rodent ectoparasite
1507,weight,0.002438
1507,type,host-parasite
1508,node_from,Lamium_purpureum
1508,layer_from,plant - rodent ectoparasite
1508,node_to,Hystrichopsylla_talpae_talpae
1508,layer_to,plant - rodent ectoparasite
1508,weight,0.000341
1508,type,host-parasite
1509,node_from,Lamium_purpureum
1509,layer_from,plant - rodent ectoparasite
1509,node_to,Ixodes_trianguliceps
1509,layer_to,plant - rodent ectoparasite
1509,weight,0.00266
1509,type,host-parasite
1510,node_from,Lamium_purpureum
1510,layer_from,plant - rodent ectoparasite
1510,node_to,Megabothris_turbidus
1510,layer_to,plant - rodent ectoparasite
1510,weight,0.000718
1510,type,host-parasite
1511,node_from,Lamium_purpureum
1511,layer_from,plant - rodent ectoparasite
1511,node_to,Palaeopsylla_minor
1511,layer_to,plant - rodent ectoparasite
1511,weight,0.000608
1511,type,host-parasite
1512,node_from,Mercurialis_perennis
1512,layer_from,plant - rodent ectoparasite
1512,node_to,Amalaraeus_penicilliger_mustelae
1512,layer_to,plant - rodent ectoparasite
1512,weight,0.00649
1512,type,host-parasite
1513,node_from,Mercurialis_perennis
1513,layer_from,plant - rodent ectoparasite
1513,node_to,Ctenophthalmus_nobilis_vulgaris
1513,layer_to,plant - rodent ectoparasite
1513,weight,0.00655
1513,type,host-parasite
1514,node_from,Mercurialis_perennis
1514,layer_from,plant - rodent ectoparasite
1514,node_to,Hystrichopsylla_talpae_talpae
1514,layer_to,plant - rodent ectoparasite
1514,weight,0.0013
1514,type,host-parasite
1515,node_from,Mercurialis_perennis
1515,layer_from,plant - rodent ectoparasite
1515,node_to,Ixodes_trianguliceps
1515,layer_to,plant - rodent ectoparasite
1515,weight,0.00462
1515,type,host-parasite
1516,node_from,Mercurialis_perennis
1516,layer_from,plant - rodent ectoparasite
1516,node_to,Palaeopsylla_minor
1516,layer_to,plant - rodent ectoparasite
1516,weight,0.00231
1516,type,host-parasite
1517,node_from,Persicaria_sp_
1517,layer_from,plant - rodent ectoparasite
1517,node_to,Ctenophthalmus_nobilis_vulgaris
1517,layer_to,plant - rodent ectoparasite
1517,weight,0.004198
1517,type,host-parasite
1518,node_from,Persicaria_sp_
1518,layer_from,plant - rodent ectoparasite
1518,node_to,Hystrichopsylla_talpae_talpae
1518,layer_to,plant - rodent ectoparasite
1518,weight,0.008697
1518,type,host-parasite
1519,node_from,Persicaria_sp_
1519,layer_from,plant - rodent ectoparasite
1519,node_to,Ixodes_trianguliceps
1519,layer_to,plant - rodent ectoparasite
1519,weight,0.00215
1519,type,host-parasite
1520,node_from,Persicaria_sp_
1520,layer_from,plant - rodent ectoparasite
1520,node_to,Megabothris_turbidus
1520,layer_to,plant - rodent ectoparasite
1520,weight,0.00124
1520,type,host-parasite
1521,node_from,Persicaria_sp_
1521,layer_from,plant - rodent ectoparasite
1521,node_to,Nosopsyllus_fasciatus
1521,layer_to,plant - rodent ectoparasite
1521,weight,0.00124
1521,type,host-parasite
1522,node_from,Persicaria_sp_
1522,layer_from,plant - rodent ectoparasite
1522,node_to,Palaeopsylla_minor
1522,layer_to,plant - rodent ectoparasite
1522,weight,0.00107
1522,type,host-parasite
1523,node_from,Poaceae
1523,layer_from,plant - rodent ectoparasite
1523,node_to,Amalaraeus_penicilliger_mustelae
1523,layer_to,plant - rodent ectoparasite
1523,weight,171.9
1523,type,host-parasite
1524,node_from,Poaceae
1524,layer_from,plant - rodent ectoparasite
1524,node_to,Ctenophthalmus_nobilis_vulgaris
1524,layer_to,plant - rodent ectoparasite
1524,weight,116.9
1524,type,host-parasite
1525,node_from,Poaceae
1525,layer_from,plant - rodent ectoparasite
1525,node_to,Hystrichopsylla_talpae_talpae
1525,layer_to,plant - rodent ectoparasite
1525,weight,26.03
1525,type,host-parasite
1526,node_from,Poaceae
1526,layer_from,plant - rodent ectoparasite
1526,node_to,Ixodes_trianguliceps
1526,layer_to,plant - rodent ectoparasite
1526,weight,34.84
1526,type,host-parasite
1527,node_from,Poaceae
1527,layer_from,plant - rodent ectoparasite
1527,node_to,Megabothris_turbidus
1527,layer_to,plant - rodent ectoparasite
1527,weight,38.31
1527,type,host-parasite
1528,node_from,Poaceae
1528,layer_from,plant - rodent ectoparasite
1528,node_to,Nosopsyllus_fasciatus
1528,layer_to,plant - rodent ectoparasite
1528,weight,2.618
1528,type,host-parasite
1529,node_from,Poaceae
1529,layer_from,plant - rodent ectoparasite
1529,node_to,Palaeopsylla_minor
1529,layer_to,plant - rodent ectoparasite
1529,weight,12.82
1529,type,host-parasite
1530,node_from,Poaceae
1530,layer_from,plant - rodent ectoparasite
1530,node_to,Palaeopsylla_soricis_soricis
1530,layer_to,plant - rodent ectoparasite
1530,weight,3.039
1530,type,host-parasite
1531,node_from,Polygonum_sp_
1531,layer_from,plant - rodent ectoparasite
1531,node_to,Amalaraeus_penicilliger_mustelae
1531,layer_to,plant - rodent ectoparasite
1531,weight,0.0014
1531,type,host-parasite
1532,node_from,Polygonum_sp_
1532,layer_from,plant - rodent ectoparasite
1532,node_to,Ctenophthalmus_nobilis_vulgaris
1532,layer_to,plant - rodent ectoparasite
1532,weight,0.000565
1532,type,host-parasite
1533,node_from,Polygonum_sp_
1533,layer_from,plant - rodent ectoparasite
1533,node_to,Hystrichopsylla_talpae_talpae
1533,layer_to,plant - rodent ectoparasite
1533,weight,0.0002973
1533,type,host-parasite
1534,node_from,Polygonum_sp_
1534,layer_from,plant - rodent ectoparasite
1534,node_to,Ixodes_trianguliceps
1534,layer_to,plant - rodent ectoparasite
1534,weight,0.000349
1534,type,host-parasite
1535,node_from,Polygonum_sp_
1535,layer_from,plant - rodent ectoparasite
1535,node_to,Palaeopsylla_minor
1535,layer_to,plant - rodent ectoparasite
1535,weight,0.000175
1535,type,host-parasite
1536,node_from,Prunus_spinosa
1536,layer_from,plant - rodent ectoparasite
1536,node_to,Amalaraeus_penicilliger_mustelae
1536,layer_to,plant - rodent ectoparasite
1536,weight,1.864
1536,type,host-parasite
1537,node_from,Prunus_spinosa
1537,layer_from,plant - rodent ectoparasite
1537,node_to,Ctenophthalmus_nobilis_vulgaris
1537,layer_to,plant - rodent ectoparasite
1537,weight,1.311
1537,type,host-parasite
1538,node_from,Prunus_spinosa
1538,layer_from,plant - rodent ectoparasite
1538,node_to,Hystrichopsylla_talpae_talpae
1538,layer_to,plant - rodent ectoparasite
1538,weight,0.2155
1538,type,host-parasite
1539,node_from,Prunus_spinosa
1539,layer_from,plant - rodent ectoparasite
1539,node_to,Ixodes_trianguliceps
1539,layer_to,plant - rodent ectoparasite
1539,weight,0.0953
1539,type,host-parasite
1540,node_from,Prunus_spinosa
1540,layer_from,plant - rodent ectoparasite
1540,node_to,Megabothris_turbidus
1540,layer_to,plant - rodent ectoparasite
1540,weight,0.4041
1540,type,host-parasite
1541,node_from,Prunus_spinosa
1541,layer_from,plant - rodent ectoparasite
1541,node_to,Palaeopsylla_minor
1541,layer_to,plant - rodent ectoparasite
1541,weight,0.0271
1541,type,host-parasite
1542,node_from,Prunus_spinosa
1542,layer_from,plant - rodent ectoparasite
1542,node_to,Palaeopsylla_soricis_soricis
1542,layer_to,plant - rodent ectoparasite
1542,weight,0.0411
1542,type,host-parasite
1543,node_from,Quercus_robur
1543,layer_from,plant - rodent ectoparasite
1543,node_to,Amalaraeus_penicilliger_mustelae
1543,layer_to,plant - rodent ectoparasite
1543,weight,15.92
1543,type,host-parasite
1544,node_from,Quercus_robur
1544,layer_from,plant - rodent ectoparasite
1544,node_to,Ctenophthalmus_nobilis_vulgaris
1544,layer_to,plant - rodent ectoparasite
1544,weight,14.33
1544,type,host-parasite
1545,node_from,Quercus_robur
1545,layer_from,plant - rodent ectoparasite
1545,node_to,Hystrichopsylla_talpae_talpae
1545,layer_to,plant - rodent ectoparasite
1545,weight,1.548
1545,type,host-parasite
1546,node_from,Quercus_robur
1546,layer_from,plant - rodent ectoparasite
1546,node_to,Ixodes_trianguliceps
1546,layer_to,plant - rodent ectoparasite
1546,weight,0.5183
1546,type,host-parasite
1547,node_from,Quercus_robur
1547,layer_from,plant - rodent ectoparasite
1547,node_to,Megabothris_turbidus
1547,layer_to,plant - rodent ectoparasite
1547,weight,3.552
1547,type,host-parasite
1548,node_from,Quercus_robur
1548,layer_from,plant - rodent ectoparasite
1548,node_to,Palaeopsylla_soricis_soricis
1548,layer_to,plant - rodent ectoparasite
1548,weight,0.5183
1548,type,host-parasite
1549,node_from,Rosa_sp_
1549,layer_from,plant - rodent ectoparasite
1549,node_to,Amalaraeus_penicilliger_mustelae
1549,layer_to,plant - rodent ectoparasite
1549,weight,0.8039
1549,type,host-parasite
1550,node_from,Rosa_sp_
1550,layer_from,plant - rodent ectoparasite
1550,node_to,Ctenophthalmus_nobilis_vulgaris
1550,layer_to,plant - rodent ectoparasite
1550,weight,0.3532
1550,type,host-parasite
1551,node_from,Rosa_sp_
1551,layer_from,plant - rodent ectoparasite
1551,node_to,Hystrichopsylla_talpae_talpae
1551,layer_to,plant - rodent ectoparasite
1551,weight,0.146
1551,type,host-parasite
1552,node_from,Rosa_sp_
1552,layer_from,plant - rodent ectoparasite
1552,node_to,Megabothris_turbidus
1552,layer_to,plant - rodent ectoparasite
1552,weight,0.1786
1552,type,host-parasite
1553,node_from,Rubus_fruticosus
1553,layer_from,plant - rodent ectoparasite
1553,node_to,Amalaraeus_penicilliger_mustelae
1553,layer_to,plant - rodent ectoparasite
1553,weight,7.689
1553,type,host-parasite
1554,node_from,Rubus_fruticosus
1554,layer_from,plant - rodent ectoparasite
1554,node_to,Ctenophthalmus_nobilis_vulgaris
1554,layer_to,plant - rodent ectoparasite
1554,weight,3.934
1554,type,host-parasite
1555,node_from,Rubus_fruticosus
1555,layer_from,plant - rodent ectoparasite
1555,node_to,Hystrichopsylla_talpae_talpae
1555,layer_to,plant - rodent ectoparasite
1555,weight,1.241
1555,type,host-parasite
1556,node_from,Rubus_fruticosus
1556,layer_from,plant - rodent ectoparasite
1556,node_to,Ixodes_trianguliceps
1556,layer_to,plant - rodent ectoparasite
1556,weight,0.1508
1556,type,host-parasite
1557,node_from,Rubus_fruticosus
1557,layer_from,plant - rodent ectoparasite
1557,node_to,Megabothris_turbidus
1557,layer_to,plant - rodent ectoparasite
1557,weight,1.636
1557,type,host-parasite
1558,node_from,Rubus_fruticosus
1558,layer_from,plant - rodent ectoparasite
1558,node_to,Palaeopsylla_minor
1558,layer_to,plant - rodent ectoparasite
1558,weight,0.0433
1558,type,host-parasite
1559,node_from,Rubus_fruticosus
1559,layer_from,plant - rodent ectoparasite
1559,node_to,Palaeopsylla_soricis_soricis
1559,layer_to,plant - rodent ectoparasite
1559,weight,0.0642
1559,type,host-parasite
1560,node_from,Rumex_sp_
1560,layer_from,plant - rodent ectoparasite
1560,node_to,Amalaraeus_penicilliger_mustelae
1560,layer_to,plant - rodent ectoparasite
1560,weight,12.99
1560,type,host-parasite
1561,node_from,Rumex_sp_
1561,layer_from,plant - rodent ectoparasite
1561,node_to,Ctenophthalmus_nobilis_vulgaris
1561,layer_to,plant - rodent ectoparasite
1561,weight,8.003
1561,type,host-parasite
1562,node_from,Rumex_sp_
1562,layer_from,plant - rodent ectoparasite
1562,node_to,Hystrichopsylla_talpae_talpae
1562,layer_to,plant - rodent ectoparasite
1562,weight,1.421
1562,type,host-parasite
1563,node_from,Rumex_sp_
1563,layer_from,plant - rodent ectoparasite
1563,node_to,Ixodes_trianguliceps
1563,layer_to,plant - rodent ectoparasite
1563,weight,1.591
1563,type,host-parasite
1564,node_from,Rumex_sp_
1564,layer_from,plant - rodent ectoparasite
1564,node_to,Megabothris_turbidus
1564,layer_to,plant - rodent ectoparasite
1564,weight,1.287
1564,type,host-parasite
1565,node_from,Rumex_sp_
1565,layer_from,plant - rodent ectoparasite
1565,node_to,Nosopsyllus_fasciatus
1565,layer_to,plant - rodent ectoparasite
1565,weight,0.0186
1565,type,host-parasite
1566,node_from,Rumex_sp_
1566,layer_from,plant - rodent ectoparasite
1566,node_to,Palaeopsylla_minor
1566,layer_to,plant - rodent ectoparasite
1566,weight,0.4279
1566,type,host-parasite
1567,node_from,Rumex_sp_
1567,layer_from,plant - rodent ectoparasite
1567,node_to,Palaeopsylla_soricis_soricis
1567,layer_to,plant - rodent ectoparasite
1567,weight,0.6742
1567,type,host-parasite
1568,node_from,Sambucus_nigra
1568,layer_from,plant - rodent ectoparasite
1568,node_to,Amalaraeus_penicilliger_mustelae
1568,layer_to,plant - rodent ectoparasite
1568,weight,0.1201
1568,type,host-parasite
1569,node_from,Sambucus_nigra
1569,layer_from,plant - rodent ectoparasite
1569,node_to,Ctenophthalmus_nobilis_vulgaris
1569,layer_to,plant - rodent ectoparasite
1569,weight,0.06833
1569,type,host-parasite
1570,node_from,Sambucus_nigra
1570,layer_from,plant - rodent ectoparasite
1570,node_to,Hystrichopsylla_talpae_talpae
1570,layer_to,plant - rodent ectoparasite
1570,weight,0.02005
1570,type,host-parasite
1571,node_from,Sambucus_nigra
1571,layer_from,plant - rodent ectoparasite
1571,node_to,Ixodes_trianguliceps
1571,layer_to,plant - rodent ectoparasite
1571,weight,0.00553
1571,type,host-parasite
1572,node_from,Sambucus_nigra
1572,layer_from,plant - rodent ectoparasite
1572,node_to,Megabothris_turbidus
1572,layer_to,plant - rodent ectoparasite
1572,weight,0.02786
1572,type,host-parasite
1573,node_from,Sambucus_nigra
1573,layer_from,plant - rodent ectoparasite
1573,node_to,Palaeopsylla_minor
1573,layer_to,plant - rodent ectoparasite
1573,weight,0.00276
1573,type,host-parasite
1574,node_from,Sherardia_arvensis
1574,layer_from,plant - rodent ectoparasite
1574,node_to,Ctenophthalmus_nobilis_vulgaris
1574,layer_to,plant - rodent ectoparasite
1574,weight,0.00311
1574,type,host-parasite
1575,node_from,Sherardia_arvensis
1575,layer_from,plant - rodent ectoparasite
1575,node_to,Ixodes_trianguliceps
1575,layer_to,plant - rodent ectoparasite
1575,weight,0.00274
1575,type,host-parasite
1576,node_from,Sherardia_arvensis
1576,layer_from,plant - rodent ectoparasite
1576,node_to,Palaeopsylla_minor
1576,layer_to,plant - rodent ectoparasite
1576,weight,0.00137
1576,type,host-parasite
1577,node_from,Sinapis_arvensis
1577,layer_from,plant - rodent ectoparasite
1577,node_to,Ctenophthalmus_nobilis_vulgaris
1577,layer_to,plant - rodent ectoparasite
1577,weight,0.00411
1577,type,host-parasite
1578,node_from,Sinapis_arvensis
1578,layer_from,plant - rodent ectoparasite
1578,node_to,Megabothris_turbidus
1578,layer_to,plant - rodent ectoparasite
1578,weight,0.00411
1578,type,host-parasite
1579,node_from,Sinapis_arvensis
1579,layer_from,plant - rodent ectoparasite
1579,node_to,Nosopsyllus_fasciatus
1579,layer_to,plant - rodent ectoparasite
1579,weight,0.00411
1579,type,host-parasite
1580,node_from,Stachys_sylvatica
1580,layer_from,plant - rodent ectoparasite
1580,node_to,Amalaraeus_penicilliger_mustelae
1580,layer_to,plant - rodent ectoparasite
1580,weight,0.0213
1580,type,host-parasite
1581,node_from,Stachys_sylvatica
1581,layer_from,plant - rodent ectoparasite
1581,node_to,Ctenophthalmus_nobilis_vulgaris
1581,layer_to,plant - rodent ectoparasite
1581,weight,0.00938
1581,type,host-parasite
1582,node_from,Stachys_sylvatica
1582,layer_from,plant - rodent ectoparasite
1582,node_to,Hystrichopsylla_talpae_talpae
1582,layer_to,plant - rodent ectoparasite
1582,weight,0.00388
1582,type,host-parasite
1583,node_from,Stachys_sylvatica
1583,layer_from,plant - rodent ectoparasite
1583,node_to,Megabothris_turbidus
1583,layer_to,plant - rodent ectoparasite
1583,weight,0.00474
1583,type,host-parasite
1584,node_from,Stellaria_graminea
1584,layer_from,plant - rodent ectoparasite
1584,node_to,Amalaraeus_penicilliger_mustelae
1584,layer_to,plant - rodent ectoparasite
1584,weight,0.00725
1584,type,host-parasite
1585,node_from,Stellaria_graminea
1585,layer_from,plant - rodent ectoparasite
1585,node_to,Ctenophthalmus_nobilis_vulgaris
1585,layer_to,plant - rodent ectoparasite
1585,weight,0.00319
1585,type,host-parasite
1586,node_from,Stellaria_graminea
1586,layer_from,plant - rodent ectoparasite
1586,node_to,Hystrichopsylla_talpae_talpae
1586,layer_to,plant - rodent ectoparasite
1586,weight,0.00132
1586,type,host-parasite
1587,node_from,Stellaria_graminea
1587,layer_from,plant - rodent ectoparasite
1587,node_to,Megabothris_turbidus
1587,layer_to,plant - rodent ectoparasite
1587,weight,0.00161
1587,type,host-parasite
1588,node_from,Trifolium_pratense_repens
1588,layer_from,plant - rodent ectoparasite
1588,node_to,Ctenophthalmus_nobilis_vulgaris
1588,layer_to,plant - rodent ectoparasite
1588,weight,0.000361
1588,type,host-parasite
1589,node_from,Trifolium_pratense_repens
1589,layer_from,plant - rodent ectoparasite
1589,node_to,Megabothris_turbidus
1589,layer_to,plant - rodent ectoparasite
1589,weight,0.000361
1589,type,host-parasite
1590,node_from,Trifolium_pratense_repens
1590,layer_from,plant - rodent ectoparasite
1590,node_to,Nosopsyllus_fasciatus
1590,layer_to,plant - rodent ectoparasite
1590,weight,0.000361
1590,type,host-parasite
1591,node_from,Urtica_dioica
1591,layer_from,plant - rodent ectoparasite
1591,node_to,Amalaraeus_penicilliger_mustelae
1591,layer_to,plant - rodent ectoparasite
1591,weight,3.024
1591,type,host-parasite
1592,node_from,Urtica_dioica
1592,layer_from,plant - rodent ectoparasite
1592,node_to,Ctenophthalmus_nobilis_vulgaris
1592,layer_to,plant - rodent ectoparasite
1592,weight,1.475
1592,type,host-parasite
1593,node_from,Urtica_dioica
1593,layer_from,plant - rodent ectoparasite
1593,node_to,Hystrichopsylla_talpae_talpae
1593,layer_to,plant - rodent ectoparasite
1593,weight,0.2374
1593,type,host-parasite
1594,node_from,Urtica_dioica
1594,layer_from,plant - rodent ectoparasite
1594,node_to,Ixodes_trianguliceps
1594,layer_to,plant - rodent ectoparasite
1594,weight,0.2255
1594,type,host-parasite
1595,node_from,Urtica_dioica
1595,layer_from,plant - rodent ectoparasite
1595,node_to,Megabothris_turbidus
1595,layer_to,plant - rodent ectoparasite
1595,weight,1.227
1595,type,host-parasite
1596,node_from,Urtica_dioica
1596,layer_from,plant - rodent ectoparasite
1596,node_to,Nosopsyllus_fasciatus
1596,layer_to,plant - rodent ectoparasite
1596,weight,0.0074
1596,type,host-parasite
1597,node_from,Urtica_dioica
1597,layer_from,plant - rodent ectoparasite
1597,node_to,Palaeopsylla_minor
1597,layer_to,plant - rodent ectoparasite
1597,weight,0.02454
1597,type,host-parasite
1598,node_from,Urtica_dioica
1598,layer_from,plant - rodent ectoparasite
1598,node_to,Palaeopsylla_soricis_soricis
1598,layer_to,plant - rodent ectoparasite
1598,weight,0.175
1598,type,host-parasite
1599,node_from,Vicia_sepium
1599,layer_from,plant - rodent ectoparasite
1599,node_to,Ctenophthalmus_nobilis_vulgaris
1599,layer_to,plant - rodent ectoparasite
1599,weight,4.55e-05
1599,type,host-parasite
1600,node_from,Vicia_sepium
1600,layer_from,plant - rodent ectoparasite
1600,node_to,Hystrichopsylla_talpae_talpae
1600,layer_to,plant - rodent ectoparasite
1600,weight,1.82e-05
1600,type,host-parasite
1601,node_from,Acyrthosiphon_pisum
1601,layer_from,aphid - primary aphid parasitoid
1601,node_to,Aphidius_ervi
1601,layer_to,aphid - primary aphid parasitoid
1601,weight,87880
1601,type,host-parasite
1602,node_from,Acyrthosiphon_pisum
1602,layer_from,aphid - primary aphid parasitoid
1602,node_to,Aphidius_rhopalosiphi_
1602,layer_to,aphid - primary aphid parasitoid
1602,weight,6722
1602,type,host-parasite
1603,node_from,Acyrthosiphon_pisum
1603,layer_from,aphid - primary aphid parasitoid
1603,node_to,Praon_dorsale_
1603,layer_to,aphid - primary aphid parasitoid
1603,weight,6722
1603,type,host-parasite
1604,node_from,Aphid_species_1
1604,layer_from,aphid - primary aphid parasitoid
1604,node_to,Praon_exoletum_
1604,layer_to,aphid - primary aphid parasitoid
1604,weight,828.6
1604,type,host-parasite
1605,node_from,Brachycaudus_helichrysii
1605,layer_from,aphid - primary aphid parasitoid
1605,node_to,Aphidius_matricariae
1605,layer_to,aphid - primary aphid parasitoid
1605,weight,13010
1605,type,host-parasite
1606,node_from,Brachycaudus_helichrysii
1606,layer_from,aphid - primary aphid parasitoid
1606,node_to,Aphidius_rhopalosiphi_
1606,layer_to,aphid - primary aphid parasitoid
1606,weight,2209
1606,type,host-parasite
1607,node_from,Macrosiphum_funestum
1607,layer_from,aphid - primary aphid parasitoid
1607,node_to,Aphidius_ervi
1607,layer_to,aphid - primary aphid parasitoid
1607,weight,328.2
1607,type,host-parasite
1608,node_from,Microlophium_carnosum
1608,layer_from,aphid - primary aphid parasitoid
1608,node_to,Aphidius_ervi
1608,layer_to,aphid - primary aphid parasitoid
1608,weight,1157
1608,type,host-parasite
1609,node_from,Microlophium_carnosum
1609,layer_from,aphid - primary aphid parasitoid
1609,node_to,Trioxys_B
1609,layer_to,aphid - primary aphid parasitoid
1609,weight,1657
1609,type,host-parasite
1610,node_from,Sitobion_avenae
1610,layer_from,aphid - primary aphid parasitoid
1610,node_to,Aphidius_ervi
1610,layer_to,aphid - primary aphid parasitoid
1610,weight,165800
1610,type,host-parasite
1611,node_from,Sitobion_avenae
1611,layer_from,aphid - primary aphid parasitoid
1611,node_to,Aphidius_funebris
1611,layer_to,aphid - primary aphid parasitoid
1611,weight,552.3
1611,type,host-parasite
1612,node_from,Sitobion_avenae
1612,layer_from,aphid - primary aphid parasitoid
1612,node_to,Aphidius_matricariae
1612,layer_to,aphid - primary aphid parasitoid
1612,weight,12460
1612,type,host-parasite
1613,node_from,Sitobion_avenae
1613,layer_from,aphid - primary aphid parasitoid
1613,node_to,Aphidius_picipes_
1613,layer_to,aphid - primary aphid parasitoid
1613,weight,74960
1613,type,host-parasite
1614,node_from,Sitobion_avenae
1614,layer_from,aphid - primary aphid parasitoid
1614,node_to,Aphidius_rhopalosiphi_
1614,layer_to,aphid - primary aphid parasitoid
1614,weight,96790
1614,type,host-parasite
1615,node_from,Sitobion_avenae
1615,layer_from,aphid - primary aphid parasitoid
1615,node_to,Ephedrus_plagiator
1615,layer_to,aphid - primary aphid parasitoid
1615,weight,116400
1615,type,host-parasite
1616,node_from,Sitobion_avenae
1616,layer_from,aphid - primary aphid parasitoid
1616,node_to,Praon_volucre
1616,layer_to,aphid - primary aphid parasitoid
1616,weight,106800
1616,type,host-parasite
1617,node_from,Therioaphis_trifoli
1617,layer_from,aphid - primary aphid parasitoid
1617,node_to,Aphidius_ervi
1617,layer_to,aphid - primary aphid parasitoid
1617,weight,6722
1617,type,host-parasite
1618,node_from,Tubaphis_ranunculina
1618,layer_from,aphid - primary aphid parasitoid
1618,node_to,Praon_exoletum_
1618,layer_to,aphid - primary aphid parasitoid
1618,weight,8568
1618,type,host-parasite
1619,node_from,Tubaphis_ranunculina
1619,layer_from,aphid - primary aphid parasitoid
1619,node_to,Praon_sp_nr_flavinode
1619,layer_to,aphid - primary aphid parasitoid
1619,weight,12330
1619,type,host-parasite
1620,node_from,Tubaphis_ranunculina
1620,layer_from,aphid - primary aphid parasitoid
