node_id,attribute,value
337,taxa_verified,FALSE
338,node_name,Aphis_thomasi
338,type,aphid
338,code,58
338,family,NA
338,taxonomy_name,Aphis_thomasi
338,taxa_verified,FALSE
339,node_name,Aphis_polygonata
339,type,aphid
339,code,45
339,family,NA
339,taxonomy_name,Aphis_polygonata
339,taxa_verified,FALSE
340,node_name,Aphis_roepkei
340,type,aphid
340,code,48
340,family,NA
340,taxonomy_name,Aphis_roepkei
340,taxa_verified,FALSE
341,node_name,Aphis_plantaginis
341,type,aphid
341,code,43
341,family,NA
341,taxonomy_name,Aphis_plantaginis
341,taxa_verified,TRUE
341,verification_level,species
342,node_name,Protaphis_carlinae
342,type,aphid
342,code,219
342,family,NA
342,taxonomy_name,Protaphis_carlinae
342,taxa_verified,TRUE
342,verification_level,species
343,node_name,Aphis_balloticola
343,type,aphid
343,code,18
343,family,NA
343,taxonomy_name,Aphis_balloticola
343,taxa_verified,TRUE
343,verification_level,species
344,node_name,Aphis_hieracii
344,type,aphid
344,code,34
344,family,NA
344,taxonomy_name,Aphis_hieracii
344,taxa_verified,FALSE
345,node_name,Aphis_newtoni
345,type,aphid
345,code,41
345,family,NA
345,taxonomy_name,Aphis_newtoni
345,taxa_verified,TRUE
345,verification_level,species
346,node_name,Aphis_origani
346,type,aphid
346,code,42
346,family,NA
346,taxonomy_name,Aphis_origani
346,taxa_verified,TRUE
346,verification_level,species
347,node_name,Aphis_rumicis
347,type,aphid
347,code,49
347,family,NA
347,taxonomy_name,Aphis_rumicis
347,taxa_verified,TRUE
347,verification_level,species
348,node_name,Aphis_taraxacicola
348,type,aphid
348,code,57
348,family,NA
348,taxonomy_name,Aphis_taraxacicola
348,taxa_verified,TRUE
348,verification_level,species
349,node_name,Aphis_verbasci
349,type,aphid
349,code,61
349,family,NA
349,taxonomy_name,Aphis_verbasci
349,taxa_verified,TRUE
349,verification_level,species
350,node_name,Dysaphis_lappae
350,type,aphid
350,code,120
350,family,NA
350,taxonomy_name,Dysaphis_lappae
350,taxa_verified,TRUE
350,verification_level,species
351,node_name,Aphis_poterii
351,type,aphid
351,code,47
351,family,NA
351,taxonomy_name,Aphis_poterii
351,taxa_verified,FALSE
352,node_name,Aphis_stachydis
352,type,aphid
352,code,55
352,family,NA
352,taxonomy_name,Aphis_stachydis
352,taxa_verified,TRUE
352,verification_level,species
353,node_name,Aphis_vandergooti
353,type,aphid
353,code,60
353,family,NA
353,taxonomy_name,Aphis_vandergooti
353,taxa_verified,TRUE
353,verification_level,species
354,node_name,Aphis_janischi
354,type,aphid
354,code,38
354,family,NA
354,taxonomy_name,Aphis_janischi
354,taxa_verified,FALSE
355,node_name,Aphis_chloris
355,type,aphid
355,code,21
355,family,NA
355,taxonomy_name,Aphis_chloris
355,taxa_verified,TRUE
355,verification_level,species
356,node_name,Aphis_coronillae
356,type,aphid
356,code,23
356,family,NA
356,taxonomy_name,Aphis_coronillae
356,taxa_verified,TRUE
356,verification_level,species
357,node_name,Aphis_confusa
357,type,aphid
357,code,22
357,family,NA
357,taxonomy_name,Aphis_confusa
357,taxa_verified,TRUE
357,verification_level,species
358,node_name,Aphis_bupleuri
358,type,aphid
358,code,20
358,family,NA
358,taxonomy_name,Aphis_bupleuri
358,taxa_verified,FALSE
359,node_name,Aphis_jacobaeae
359,type,aphid
359,code,37
359,family,NA
359,taxonomy_name,Aphis_jacobaeae
359,taxa_verified,TRUE
359,verification_level,species
360,node_name,Cinara_sp.
360,type,aphid
360,code,104
360,family,NA
360,taxonomy_name,Cinara_sp.
360,taxa_verified,TRUE
360,verification_level,genus
361,node_name,Nasonovia_ribis-nigri
361,type,aphid
361,code,198
361,family,NA
361,taxonomy_name,Nasonovia_ribis-nigri
361,taxa_verified,TRUE
361,verification_level,species
362,node_name,Pemphigus_bursarius
362,type,aphid
362,code,204
362,family,NA
362,taxonomy_name,Pemphigus_bursarius
362,taxa_verified,TRUE
362,verification_level,species
363,node_name,Pemphigus_spirothecae
363,type,aphid
363,code,206
363,family,NA
363,taxonomy_name,Pemphigus_spirothecae
363,taxa_verified,TRUE
363,verification_level,genus
364,node_name,Rhopalosiphum_sp.
364,type,aphid
364,code,232
364,family,NA
364,taxonomy_name,Rhopalosiphum_sp.
364,taxa_verified,TRUE
364,verification_level,genus
365,node_name,Pleotrichophorus_sp.
365,type,aphid
365,code,217
365,family,NA
365,taxonomy_name,Pleotrichophorus_sp.
365,taxa_verified,TRUE
365,verification_level,genus
366,node_name,Cinara_laricis
366,type,aphid
366,code,99
366,family,NA
366,taxonomy_name,Cinara_laricis
366,taxa_verified,TRUE
366,verification_level,species
367,node_name,Cinara_juniperi
367,type,aphid
367,code,98
367,family,NA
367,taxonomy_name,Cinara_juniperi
367,taxa_verified,TRUE
367,verification_level,species
368,node_name,Brachycaudus_ballotae
368,type,aphid
368,code,70
368,family,NA
368,taxonomy_name,Brachycaudus_ballotae
368,taxa_verified,TRUE
368,verification_level,species
369,node_name,Tetraneura_ulmi
369,type,aphid
369,code,249
369,family,NA
369,taxonomy_name,Tetraneura_ulmi
369,taxa_verified,TRUE
369,verification_level,species
370,node_name,Therioaphis_trifolii
370,type,aphid
370,code,252
370,family,NA
370,taxonomy_name,Therioaphis_trifolii
370,taxa_verified,TRUE
370,verification_level,species
371,node_name,Therioaphis_sp.
371,type,aphid
371,code,251
371,family,NA
371,taxonomy_name,Therioaphis_sp.
371,taxa_verified,TRUE
371,verification_level,genus
372,node_name,Eucalipterus_tiliae
372,type,aphid
372,code,127
372,family,NA
372,taxonomy_name,Eucalipterus_tiliae
372,taxa_verified,FALSE
373,node_name,Tuberculatus_annulatus
373,type,aphid
373,code,256
373,family,NA
373,taxonomy_name,Tuberculatus_annulatus
373,taxa_verified,TRUE
373,verification_level,species
374,node_name,Eucallipterus_tiliae
374,type,aphid
374,code,127
374,family,NA
374,taxonomy_name,Eucallipterus_tiliae
374,taxa_verified,TRUE
374,verification_level,species
375,node_name,Myzocallis_carpini
375,type,aphid
375,code,184
375,family,NA
375,taxonomy_name,Myzocallis_carpini
375,taxa_verified,TRUE
375,verification_level,species
376,node_name,Myzocallis_castanicola
376,type,aphid
376,code,185
376,family,NA
376,taxonomy_name,Myzocallis_castanicola
376,taxa_verified,TRUE
376,verification_level,species
377,node_name,Phyllaphis_fagi
377,type,aphid
377,code,216
377,family,NA
377,taxonomy_name,Phyllaphis_fagi
377,taxa_verified,TRUE
377,verification_level,species
378,node_name,Myzocallis_walshii
378,type,aphid
378,code,187
378,family,NA
378,taxonomy_name,Myzocallis_walshii
378,taxa_verified,TRUE
378,verification_level,species
379,node_name,Cinara_piceae
379,type,aphid
379,code,101
379,family,NA
379,taxonomy_name,Cinara_piceae
379,taxa_verified,TRUE
379,verification_level,species
380,node_name,Cinara_pectinatae
380,type,aphid
380,code,100
380,family,NA
380,taxonomy_name,Cinara_pectinatae
380,taxa_verified,TRUE
380,verification_level,species
381,node_name,Macrosiphum_cerinthiacum
381,type,aphid
381,code,161
381,family,NA
381,taxonomy_name,Macrosiphum_cerinthiacum
381,taxa_verified,TRUE
381,verification_level,species
382,node_name,Maculolachnus_submacula
382,type,aphid
382,code,175
382,family,NA
382,taxonomy_name,Maculolachnus_submacula
382,taxa_verified,TRUE
382,verification_level,species
383,node_name,Mindarus_abietinus
383,type,aphid
383,code,182
383,family,NA
383,taxonomy_name,Mindarus_abietinus
383,taxa_verified,TRUE
383,verification_level,species
384,node_name,Cinara_pilicornis
384,type,aphid
384,code,102
384,family,NA
384,taxonomy_name,Cinara_pilicornis
384,taxa_verified,TRUE
384,verification_level,species
385,node_name,Cinara_pinea
385,type,aphid
385,code,103
385,family,NA
385,taxonomy_name,Cinara_pinea
385,taxa_verified,TRUE
385,verification_level,species
386,node_name,Schizolachnus_pineti
386,type,aphid
386,code,238
386,family,NA
386,taxonomy_name,Schizolachnus_pineti
386,taxa_verified,TRUE
386,verification_level,species
387,node_name,Schizolachnus_sp.
387,type,aphid
387,code,239
387,family,NA
387,taxonomy_name,Schizolachnus_sp.
387,taxa_verified,TRUE
387,verification_level,genus
388,node_name,Aulacorthum_solani
388,type,aphid
388,code,65
388,family,NA
388,taxonomy_name,Aulacorthum_solani
388,taxa_verified,TRUE
388,verification_level,species
389,node_name,Trilobaphis_sp.
389,type,aphid
389,code,255
389,family,NA
389,taxonomy_name,Trilobaphis_sp.
389,taxa_verified,FALSE
390,node_name,Acyrthosiphon_euphorbiae
390,type,aphid
390,code,4
390,family,NA
390,taxonomy_name,Acyrthosiphon_euphorbiae
390,taxa_verified,FALSE
391,node_name,Rhopalomyzus_poae
391,type,aphid
391,code,225
391,family,NA
391,taxonomy_name,Rhopalomyzus_poae
391,taxa_verified,FALSE
392,node_name,Stomaphis_quercus
392,type,aphid
392,code,247
392,family,NA
392,taxonomy_name,Stomaphis_quercus
392,taxa_verified,TRUE
392,verification_level,species
393,node_name,Clethrobius_comes
393,type,aphid
393,code,105
393,family,NA
393,taxonomy_name,Clethrobius_comes
393,taxa_verified,TRUE
393,verification_level,species
394,node_name,Symydobius_oblongus
394,type,aphid
394,code,248
394,family,NA
394,taxonomy_name,Symydobius_oblongus
394,taxa_verified,FALSE
395,node_name,Tuberculatus_sp.
395,type,aphid
395,code,257
395,family,NA
395,taxonomy_name,Tuberculatus_sp.
395,taxa_verified,TRUE
395,verification_level,genus
396,node_name,Periphyllus_obscurus
396,type,aphid
396,code,212
396,family,NA
396,taxonomy_name,Periphyllus_obscurus
396,taxa_verified,TRUE
396,verification_level,species
397,node_name,Galiobium_langei
397,type,aphid
397,code,130
397,family,NA
397,taxonomy_name,Galiobium_langei
397,taxa_verified,FALSE
398,node_name,Chromaphis_juglandicola
398,type,aphid
398,code,97
398,family,NA
398,taxonomy_name,Chromaphis_juglandicola
398,taxa_verified,TRUE
398,verification_level,species
399,node_name,Pterocallis_alni
399,type,aphid
399,code,221
399,family,NA
399,taxonomy_name,Pterocallis_alni
399,taxa_verified,TRUE
399,verification_level,species
400,node_name,Titanosiphon_artemisiae
400,type,aphid
400,code,254
400,family,NA
400,taxonomy_name,Titanosiphon_artemisiae
400,taxa_verified,FALSE
401,node_name,Appendiseta_robiniae
401,type,aphid
401,code,63
401,family,NA
401,taxonomy_name,Appendiseta_robiniae
401,taxa_verified,TRUE
401,verification_level,species
402,node_name,Achillea_millefolium
402,type,plant
402,code,6
402,family,NA
402,taxonomy_name,Achillea_millefolium
402,taxa_verified,TRUE
402,verification_level,species
403,node_name,Matricaria_recutita
403,type,plant
403,code,238
403,family,NA
403,taxonomy_name,Matricaria_recutita
403,taxa_verified,TRUE
403,verification_level,varietas
404,node_name,Achillea_pannonica
404,type,plant
404,code,7
404,family,NA
404,taxonomy_name,Achillea_pannonica
404,taxa_verified,TRUE
404,verification_level,species
405,node_name,Artemisia_campestris
405,type,plant
405,code,34
405,family,NA
405,taxonomy_name,Artemisia_campestris
405,taxa_verified,TRUE
405,verification_level,species
406,node_name,Artemisia_vulgaris
406,type,plant
406,code,35
406,family,NA
406,taxonomy_name,Artemisia_vulgaris
406,taxa_verified,TRUE
406,verification_level,species
407,node_name,Artemisia_absinthium
407,type,plant
407,code,32
407,family,NA
407,taxonomy_name,Artemisia_absinthium
407,taxa_verified,TRUE
407,verification_level,species
408,node_name,Artemissia_absinthium
408,type,plant
408,code,36
408,family,NA
408,taxonomy_name,Artemissia_absinthium
408,taxa_verified,FALSE
409,node_name,Leucanthemum_sp.
409,type,plant
409,code,221
409,family,NA
409,taxonomy_name,Leucanthemum_sp.
409,taxa_verified,TRUE
409,verification_level,genus
410,node_name,Tanacetum_vulgare
410,type,plant
410,code,379
410,family,NA
410,taxonomy_name,Tanacetum_vulgare
410,taxa_verified,TRUE
410,verification_level,species
411,node_name,Centaurea_stoebe
411,type,plant
411,code,89
411,family,NA
411,taxonomy_name,Centaurea_stoebe
411,taxa_verified,TRUE
411,verification_level,species
412,node_name,Hordeum_vulgare
412,type,plant
412,code,199
412,family,NA
412,taxonomy_name,Hordeum_vulgare
412,taxa_verified,TRUE
412,verification_level,species
413,node_name,Elytrigia_sp.
413,type,plant
413,code,140
413,family,NA
413,taxonomy_name,Elytrigia_sp.
413,taxa_verified,TRUE
413,verification_level,genus
414,node_name,Gramineae_undet.
414,type,plant
414,code,178
414,family,NA
414,taxonomy_name,Gramineae_undet.
414,taxa_verified,FALSE
415,node_name,Elytrigia_repens
415,type,plant
415,code,139
415,family,NA
415,taxonomy_name,Elytrigia_repens
415,taxa_verified,TRUE
415,verification_level,species
416,node_name,Calamagrostis_epigeios
416,type,plant
416,code,65
416,family,NA
416,taxonomy_name,Calamagrostis_epigeios
416,taxa_verified,TRUE
416,verification_level,species
417,node_name,Betula_verrucosa
417,type,plant
417,code,54
417,family,NA
417,taxonomy_name,Betula_verrucosa
417,taxa_verified,TRUE
417,verification_level,species
418,node_name,Betula_sp.
418,type,plant
418,code,53
418,family,NA
418,taxonomy_name,Betula_sp.
418,taxa_verified,TRUE
418,verification_level,genus
419,node_name,Sagittaria_sp.
419,type,plant
419,code,331
419,family,NA
419,taxonomy_name,Sagittaria_sp.
419,taxa_verified,TRUE
419,verification_level,genus
420,node_name,Capsicum_sp.
420,type,plant
420,code,72
420,family,NA
420,taxonomy_name,Capsicum_sp.
420,taxa_verified,TRUE
420,verification_level,genus
421,node_name,Solanum_lycopersicum
421,type,plant
421,code,361
421,family,NA
421,taxonomy_name,Solanum_lycopersicum
421,taxa_verified,TRUE
421,verification_level,species
422,node_name,Viburnum_opulus
422,type,plant
422,code,410
422,family,NA
422,taxonomy_name,Viburnum_opulus
422,taxa_verified,TRUE
422,verification_level,species
423,node_name,Asparagus_sp.
423,type,plant
423,code,38
423,family,NA
423,taxonomy_name,Asparagus_sp.
423,taxa_verified,TRUE
423,verification_level,genus
424,node_name,Salix_sp.
424,type,plant
424,code,336
424,family,NA
424,taxonomy_name,Salix_sp.
424,taxa_verified,TRUE
424,verification_level,genus
425,node_name,Cucumis_sativus
425,type,plant
425,code,120
425,family,NA
425,taxonomy_name,Cucumis_sativus
425,taxa_verified,TRUE
425,verification_level,species
426,node_name,Impatiens_glandulifera
426,type,plant
426,code,204
426,family,NA
426,taxonomy_name,Impatiens_glandulifera
426,taxa_verified,TRUE
426,verification_level,species
427,node_name,Impatiens_parviflora
427,type,plant
427,code,206
427,family,NA
427,taxonomy_name,Impatiens_parviflora
427,taxa_verified,TRUE
427,verification_level,species
428,node_name,Matricaria_perforata
428,type,plant
428,code,237
428,family,NA
428,taxonomy_name,Matricaria_perforata
428,taxa_verified,TRUE
428,verification_level,species
429,node_name,Cirsium_arvense
429,type,plant
429,code,102
429,family,NA
429,taxonomy_name,Cirsium_arvense
429,taxa_verified,TRUE
429,verification_level,species
430,node_name,Impatiens_noli-tangere
430,type,plant
430,code,205
430,family,NA
430,taxonomy_name,Impatiens_noli-tangere
430,taxa_verified,TRUE
430,verification_level,species
431,node_name,Chenopodium_sp.
431,type,plant
431,code,96
431,family,NA
431,taxonomy_name,Chenopodium_sp.
431,taxa_verified,TRUE
431,verification_level,genus
432,node_name,Rumex_sp.
432,type,plant
432,code,330
432,family,NA
432,taxonomy_name,Rumex_sp.
432,taxa_verified,TRUE
432,verification_level,genus
433,node_name,Salix_caprea
433,type,plant
433,code,333
433,family,NA
433,taxonomy_name,Salix_caprea
433,taxa_verified,TRUE
433,verification_level,species
434,node_name,Ribes_rubrum
434,type,plant
434,code,316
434,family,NA
434,taxonomy_name,Ribes_rubrum
434,taxa_verified,TRUE
434,verification_level,species
435,node_name,Epilobium_angustifolium
435,type,plant
435,code,141
435,family,NA
435,taxonomy_name,Epilobium_angustifolium
435,taxa_verified,TRUE
435,verification_level,species
436,node_name,Spirea_vanhouttei
436,type,plant
436,code,375
436,family,NA
436,taxonomy_name,Spirea_vanhouttei
436,taxa_verified,FALSE
437,node_name,Symphytum_officinale
437,type,plant
437,code,378
437,family,NA
437,taxonomy_name,Symphytum_officinale
437,taxa_verified,TRUE
437,verification_level,species
438,node_name,Carduus_sp.
438,type,plant
438,code,79
438,family,NA
438,taxonomy_name,Carduus_sp.
438,taxa_verified,TRUE
438,verification_level,genus
439,node_name,Silene_alba
439,type,plant
439,code,354
439,family,NA
439,taxonomy_name,Silene_alba
439,taxa_verified,TRUE
439,verification_level,subspecies
440,node_name,Corylus_avellana
440,type,plant
440,code,112
440,family,NA
440,taxonomy_name,Corylus_avellana
440,taxa_verified,TRUE
440,verification_level,species
441,node_name,Triticum_aestivum
441,type,plant
441,code,395
441,family,NA
441,taxonomy_name,Triticum_aestivum
441,taxa_verified,TRUE
441,verification_level,species
442,node_name,Pimpinella_major
442,type,plant
442,code,270
442,family,NA
442,taxonomy_name,Pimpinella_major
442,taxa_verified,TRUE
442,verification_level,species
443,node_name,Populus_tremula
443,type,plant
443,code,288
443,family,NA
443,taxonomy_name,Populus_tremula
443,taxa_verified,TRUE
443,verification_level,species
444,node_name,Rosa_sp.
444,type,plant
444,code,322
444,family,NA
444,taxonomy_name,Rosa_sp.
444,taxa_verified,TRUE
444,verification_level,genus
445,node_name,Medicago_sativa
445,type,plant
445,code,240
445,family,NA
445,taxonomy_name,Medicago_sativa
445,taxa_verified,TRUE
445,verification_level,species
446,node_name,Trifolium_pratense
446,type,plant
446,code,390
446,family,NA
446,taxonomy_name,Trifolium_pratense
446,taxa_verified,TRUE
446,verification_level,species
447,node_name,Euphorbia_sp.
447,type,plant
447,code,155
447,family,NA
447,taxonomy_name,Euphorbia_sp.
447,taxa_verified,TRUE
447,verification_level,genus
448,node_name,Secale_cereale
448,type,plant
448,code,349
448,family,NA
448,taxonomy_name,Secale_cereale
448,taxa_verified,TRUE
448,verification_level,species
449,node_name,Caragana_arborescens
449,type,plant
449,code,73
449,family,NA
449,taxonomy_name,Caragana_arborescens
449,taxa_verified,TRUE
449,verification_level,species
450,node_name,Astragalus_sprunneri
450,type,plant
450,code,41
450,family,NA
450,taxonomy_name,Astragalus_sprunneri
450,taxa_verified,TRUE
450,verification_level,genus
451,node_name,Cytisus_scoparius
451,type,plant
451,code,122
451,family,NA
451,taxonomy_name,Cytisus_scoparius
451,taxa_verified,TRUE
451,verification_level,species
452,node_name,Dorycnium_herbaceum
452,type,plant
452,code,131
452,family,NA
452,taxonomy_name,Dorycnium_herbaceum
452,taxa_verified,TRUE
452,verification_level,species
453,node_name,Melilotus_albus
453,type,plant
453,code,241
453,family,NA
453,taxonomy_name,Melilotus_albus
453,taxa_verified,TRUE
453,verification_level,species
454,node_name,Melilotus_officinalis
454,type,plant
454,code,242
454,family,NA
454,taxonomy_name,Melilotus_officinalis
454,taxa_verified,TRUE
454,verification_level,species
455,node_name,Trifolium_recuspidatum
455,type,plant
455,code,391
455,family,NA
455,taxonomy_name,Trifolium_recuspidatum
455,taxa_verified,FALSE
456,node_name,Euphorbia_polychroma
456,type,plant
456,code,157
456,family,NA
456,taxonomy_name,Euphorbia_polychroma
456,taxa_verified,TRUE
456,verification_level,species
457,node_name,Astragalus_vesicarius
457,type,plant
457,code,42
457,family,NA
457,taxonomy_name,Astragalus_vesicarius
457,taxa_verified,TRUE
457,verification_level,species
458,node_name,Malachium_aquaticum
458,type,plant
458,code,234
458,family,NA
458,taxonomy_name,Malachium_aquaticum
458,taxa_verified,FALSE
459,node_name,Vincetoxicum_hirundinaria
459,type,plant
459,code,414
459,family,NA
459,taxonomy_name,Vincetoxicum_hirundinaria
459,taxa_verified,TRUE
459,verification_level,species
460,node_name,Cerastium_tomentosum
460,type,plant
460,code,90
460,family,NA
460,taxonomy_name,Cerastium_tomentosum
460,taxa_verified,TRUE
460,verification_level,species
461,node_name,Papaver_dubium
461,type,plant
461,code,255
461,family,NA
461,taxonomy_name,Papaver_dubium
461,taxa_verified,TRUE
461,verification_level,species
462,node_name,Urtica_urens
462,type,plant
462,code,406
462,family,NA
462,taxonomy_name,Urtica_urens
462,taxa_verified,TRUE
462,verification_level,species
463,node_name,Hordeum_murinum
463,type,plant
463,code,198
463,family,NA
463,taxonomy_name,Hordeum_murinum
463,taxa_verified,TRUE
463,verification_level,species
464,node_name,Solanum_tuberosum
464,type,plant
464,code,363
464,family,NA
464,taxonomy_name,Solanum_tuberosum
464,taxa_verified,TRUE
464,verification_level,species
465,node_name,Avena_sativa
465,type,plant
465,code,44
465,family,NA
465,taxonomy_name,Avena_sativa
465,taxa_verified,TRUE
465,verification_level,species
466,node_name,Euphorbia_cyparissias
466,type,plant
466,code,156
466,family,NA
466,taxonomy_name,Euphorbia_cyparissias
466,taxa_verified,TRUE
466,verification_level,species
467,node_name,Seseli_hipomarathum
467,type,plant
467,code,352
467,family,NA
467,taxonomy_name,Seseli_hipomarathum
467,taxa_verified,FALSE
468,node_name,Trifolium_montanum
468,type,plant
468,code,389
468,family,NA
468,taxonomy_name,Trifolium_montanum
468,taxa_verified,TRUE
468,verification_level,species
469,node_name,Oxytropis_pilosa
469,type,plant
469,code,254
469,family,NA
469,taxonomy_name,Oxytropis_pilosa
469,taxa_verified,TRUE
469,verification_level,species
470,node_name,Vicia_faba
470,type,plant
470,code,412
470,family,NA
470,taxonomy_name,Vicia_faba
470,taxa_verified,TRUE
470,verification_level,species
471,node_name,Lupinus_polyphyllus
471,type,plant
471,code,229
471,family,NA
471,taxonomy_name,Lupinus_polyphyllus
471,taxa_verified,TRUE
471,verification_level,species
472,node_name,Pisum_sativum
472,type,plant
472,code,278
472,family,NA
472,taxonomy_name,Pisum_sativum
472,taxa_verified,TRUE
472,verification_level,species
473,node_name,Trifolium_sp.
473,type,plant
473,code,393
473,family,NA
473,taxonomy_name,Trifolium_sp.
473,taxa_verified,TRUE
473,verification_level,genus
474,node_name,Vicia_sp.
474,type,plant
474,code,413
474,family,NA
474,taxonomy_name,Vicia_sp.
474,taxa_verified,TRUE
474,verification_level,genus
475,node_name,Senecio_sp.
475,type,plant
475,code,350
475,family,NA
475,taxonomy_name,Senecio_sp.
475,taxa_verified,TRUE
475,verification_level,genus
476,node_name,Filipendula_sp.
476,type,plant
476,code,162
476,family,NA
476,taxonomy_name,Filipendula_sp.
476,taxa_verified,TRUE
476,verification_level,genus
477,node_name,Zea_mays
477,type,plant
477,code,416
477,family,NA
477,taxonomy_name,Zea_mays
477,taxa_verified,TRUE
477,verification_level,species
478,node_name,Triticum_vulgare
478,type,plant
478,code,396
478,family,NA
478,taxonomy_name,Triticum_vulgare
478,taxa_verified,TRUE
478,verification_level,species
479,node_name,Vicia_cracca
479,type,plant
479,code,411
479,family,NA
479,taxonomy_name,Vicia_cracca
479,taxa_verified,TRUE
479,verification_level,species
480,node_name,Geranium_sp.
480,type,plant
480,code,175
480,family,NA
480,taxonomy_name,Geranium_sp.
480,taxa_verified,TRUE
480,verification_level,genus
481,node_name,Chelidonium_majus
481,type,plant
481,code,92
481,family,NA
481,taxonomy_name,Chelidonium_majus
481,taxa_verified,TRUE
481,verification_level,species
482,node_name,Onobrychis_sativa
482,type,plant
482,code,249
482,family,NA
482,taxonomy_name,Onobrychis_sativa
482,taxa_verified,TRUE
482,verification_level,species
483,node_name,Centaurea_sp.
483,type,plant
483,code,88
483,family,NA
483,taxonomy_name,Centaurea_sp.
483,taxa_verified,TRUE
483,verification_level,genus
484,node_name,Crepis_biennis
484,type,plant
484,code,118
484,family,NA
484,taxonomy_name,Crepis_biennis
484,taxa_verified,TRUE
484,verification_level,species
485,node_name,Hieracium_sp.
485,type,plant
485,code,194
485,family,NA
485,taxonomy_name,Hieracium_sp.
485,taxa_verified,TRUE
485,verification_level,genus
486,node_name,Mycelis_muralis
486,type,plant
486,code,244
486,family,NA
486,taxonomy_name,Mycelis_muralis
486,taxa_verified,TRUE
486,verification_level,species
487,node_name,Cichorium_intybus
487,type,plant
487,code,99
487,family,NA
487,taxonomy_name,Cichorium_intybus
487,taxa_verified,TRUE
487,verification_level,species
488,node_name,Cirsium_sp.
488,type,plant
488,code,101
488,family,NA
488,taxonomy_name,Cirsium_sp.
488,taxa_verified,TRUE
488,verification_level,genus
489,node_name,Campanula_sp.
489,type,plant
489,code,71
489,family,NA
489,taxonomy_name,Campanula_sp.
489,taxa_verified,TRUE
489,verification_level,genus
490,node_name,Centaurea_cyanus
490,type,plant
490,code,85
490,family,NA
490,taxonomy_name,Centaurea_cyanus
490,taxa_verified,TRUE
490,verification_level,species
491,node_name,Conyza_canadensis
491,type,plant
491,code,109
491,family,NA
491,taxonomy_name,Conyza_canadensis
491,taxa_verified,TRUE
491,verification_level,species
492,node_name,Sonchus_oleraceus
492,type,plant
492,code,366
492,family,NA
492,taxonomy_name,Sonchus_oleraceus
492,taxa_verified,TRUE
492,verification_level,species
493,node_name,Carduus
493,type,plant
493,code,74
493,family,NA
493,taxonomy_name,Carduus
493,taxa_verified,TRUE
493,verification_level,genus
494,node_name,Centaurea_scabiosa
494,type,plant
494,code,87
494,family,NA
494,taxonomy_name,Centaurea_scabiosa
494,taxa_verified,TRUE
494,verification_level,species
495,node_name,Crepis_sp.
495,type,plant
495,code,119
495,family,NA
495,taxonomy_name,Crepis_sp.
495,taxa_verified,TRUE
495,verification_level,genus
496,node_name,Cirsium_palustre
496,type,plant
496,code,105
496,family,NA
496,taxonomy_name,Cirsium_palustre
496,taxa_verified,TRUE
496,verification_level,species
497,node_name,Lactuca_sp.
497,type,plant
497,code,214
497,family,NA
497,taxonomy_name,Lactuca_sp.
497,taxa_verified,TRUE
497,verification_level,genus
498,node_name,Carduus_crispus
498,type,plant
498,code,76
498,family,NA
498,taxonomy_name,Carduus_crispus
498,taxa_verified,TRUE
498,verification_level,species
499,node_name,Cichorium_sp.
499,type,plant
499,code,100
499,family,NA
499,taxonomy_name,Cichorium_sp.
499,taxa_verified,TRUE
499,verification_level,genus
500,node_name,Saxifraga_rosacea
500,type,plant
500,code,345
500,family,NA
500,taxonomy_name,Saxifraga_rosacea
500,taxa_verified,TRUE
500,verification_level,species
501,node_name,Hieracium_murorum
501,type,plant
501,code,190
501,family,NA
501,taxonomy_name,Hieracium_murorum
501,taxa_verified,TRUE
501,verification_level,species
502,node_name,Ribes_grossularia
502,type,plant
502,code,313
502,family,NA
502,taxonomy_name,Ribes_grossularia
502,taxa_verified,TRUE
502,verification_level,species
503,node_name,Ribes_uva-crispa
503,type,plant
503,code,319
503,family,NA
503,taxonomy_name,Ribes_uva-crispa
503,taxa_verified,TRUE
503,verification_level,species
504,node_name,Hieracium_pilosella
504,type,plant
504,code,191
504,family,NA
504,taxonomy_name,Hieracium_pilosella
504,taxa_verified,TRUE
504,verification_level,species
505,node_name,Berberis_sp.
505,type,plant
505,code,47
505,family,NA
505,taxonomy_name,Berberis_sp.
505,taxa_verified,TRUE
505,verification_level,genus
506,node_name,Mahoberberis_neubertii
506,type,plant
506,code,232
506,family,NA
506,taxonomy_name,Mahoberberis_neubertii
506,taxa_verified,FALSE
507,node_name,Berberis_vulgaris
507,type,plant
507,code,48
507,family,NA
507,taxonomy_name,Berberis_vulgaris
507,taxa_verified,TRUE
507,verification_level,species
508,node_name,Ulmus_campestris
508,type,plant
508,code,401
508,family,NA
508,taxonomy_name,Ulmus_campestris
508,taxa_verified,TRUE
508,verification_level,species
509,node_name,Ulmus_sp.
509,type,plant
509,code,403
509,family,NA
509,taxonomy_name,Ulmus_sp.
509,taxa_verified,TRUE
509,verification_level,genus
510,node_name,Galium_odoratum
510,type,plant
510,code,169
510,family,NA
510,taxonomy_name,Galium_odoratum
510,taxa_verified,TRUE
510,verification_level,species
511,node_name,Galium_sylvaticum
511,type,plant
511,code,172
511,family,NA
511,taxonomy_name,Galium_sylvaticum
511,taxa_verified,TRUE
511,verification_level,species
512,node_name,Ajuga_genevensis
512,type,plant
512,code,13
512,family,NA
512,taxonomy_name,Ajuga_genevensis
512,taxa_verified,TRUE
512,verification_level,species
