"node_id","attribute","value"
122,"node_name","Macrocheles_tridentitus"
122,"type","mite"
122,"short_name","MTRI"
122,"determinator","G. et R. Canestrini, 1882"
122,"groupIR",NA
122,"host_type",NA
122,"exclude",NA
122,"taxa_verified","FALSE"
123,"node_name","Neojordensia_levis"
123,"type","mite"
123,"short_name","NLEV"
123,"determinator",NA
123,"groupIR",NA
123,"host_type",NA
123,"exclude",NA
123,"taxa_verified","FALSE"
124,"node_name","Neopodocinum_mrciaki"
124,"type","mite"
124,"short_name","NMRC"
124,"determinator","Sellnick, 1968"
124,"groupIR",NA
124,"host_type",NA
124,"exclude",NA
124,"taxa_verified","FALSE"
125,"node_name","Ololaelaps_placentulus"
125,"type","mite"
125,"short_name","OPLA"
125,"determinator","(Berlese, 1887)"
125,"groupIR",NA
125,"host_type",NA
125,"exclude",NA
125,"taxa_verified","FALSE"
126,"node_name","Olopachys_suecicus"
126,"type","mite"
126,"short_name","OSUE"
126,"determinator","Sellnick, 1950"
126,"groupIR",NA
126,"host_type",NA
126,"exclude",NA
126,"taxa_verified","FALSE"
127,"node_name","Pachyseius_sp."
127,"type","mite"
127,"short_name","PACH"
127,"determinator",NA
127,"groupIR",NA
127,"host_type",NA
127,"exclude",NA
127,"taxa_verified","FALSE"
128,"node_name","Parasitidae_non_det."
128,"type","mite"
128,"short_name","PARD"
128,"determinator",NA
128,"groupIR",NA
128,"host_type",NA
128,"exclude",NA
128,"taxa_verified","FALSE"
129,"node_name","Parasitus_sp."
129,"type","mite"
129,"short_name","PARS"
129,"determinator",NA
129,"groupIR",NA
129,"host_type",NA
129,"exclude",NA
129,"taxa_verified","TRUE"
129,"verification_level","genus"
130,"node_name","Pergamasus_brevicornis"
130,"type","mite"
130,"short_name","PBRE"
130,"determinator","(Oudemans, 1903)"
130,"groupIR",NA
130,"host_type",NA
130,"exclude",NA
130,"taxa_verified","TRUE"
130,"verification_level","species"
131,"node_name","Pergamasus_crassipes"
131,"type","mite"
131,"short_name","PCRA"
131,"determinator","(Linnaeus,1758)"
131,"groupIR",NA
131,"host_type",NA
131,"exclude",NA
131,"taxa_verified","TRUE"
131,"verification_level","species"
132,"node_name","Paragarmania_dentritica"
132,"type","mite"
132,"short_name","PDEN"
132,"determinator","(Berlese, 1918)"
132,"groupIR",NA
132,"host_type",NA
132,"exclude",NA
132,"taxa_verified","FALSE"
133,"node_name","Pergamasus_sp."
133,"type","mite"
133,"short_name","PERG"
133,"determinator",NA
133,"groupIR",NA
133,"host_type",NA
133,"exclude",NA
133,"taxa_verified","TRUE"
133,"verification_level","genus"
134,"node_name","Pachylaelaps_furcifer"
134,"type","mite"
134,"short_name","PFUR"
134,"determinator","Oudemans, 1902"
134,"groupIR",NA
134,"host_type",NA
134,"exclude",NA
134,"taxa_verified","FALSE"
135,"node_name","Pachyseius_humeralis"
135,"type","mite"
135,"short_name","PHUM"
135,"determinator","Berlese, 1910"
135,"groupIR",NA
135,"host_type",NA
135,"exclude",NA
135,"taxa_verified","FALSE"
136,"node_name","Pachylaelaps_ineptus"
136,"type","mite"
136,"short_name","PINE"
136,"determinator","Hirschmann et Krauss, 1965"
136,"groupIR",NA
136,"host_type",NA
136,"exclude",NA
136,"taxa_verified","FALSE"
137,"node_name","Platyseius_italicus"
137,"type","mite"
137,"short_name","PITA"
137,"determinator","(Berlese, 1905)"
137,"groupIR",NA
137,"host_type",NA
137,"exclude",NA
137,"taxa_verified","FALSE"
138,"node_name","Vulgarogamasus_kraepelini"
138,"type","mite"
138,"short_name","PKRA"
138,"determinator","(Berlese, 1906)"
138,"groupIR",NA
138,"host_type",NA
138,"exclude",NA
138,"taxa_verified","FALSE"
139,"node_name","Platyseius_sp."
139,"type","mite"
139,"short_name","PLAT"
139,"determinator",NA
139,"groupIR",NA
139,"host_type",NA
139,"exclude",NA
139,"taxa_verified","TRUE"
139,"verification_level","genus"
140,"node_name","Pachylaelaps_longisetis"
140,"type","mite"
140,"short_name","PLON"
140,"determinator","Halbert, 1915"
140,"groupIR",NA
140,"host_type",NA
140,"exclude",NA
140,"taxa_verified","FALSE"
141,"node_name","Parasitus_lunulatus"
141,"type","mite"
141,"short_name","PLUN"
141,"determinator","(Müller, 1859)"
141,"groupIR",NA
141,"host_type",NA
141,"exclude",NA
141,"taxa_verified","FALSE"
142,"node_name","Eugamasus_magnus"
142,"type","mite"
142,"short_name","PMAG"
142,"determinator","Kramer, 1876"
142,"groupIR",NA
142,"host_type",NA
142,"exclude",NA
142,"taxa_verified","FALSE"
143,"node_name","Poecilochirus_necrophori"
143,"type","mite"
143,"short_name","PNEC"
143,"determinator","Vitzthum, 1930"
143,"groupIR",NA
143,"host_type",NA
143,"exclude",NA
143,"taxa_verified","TRUE"
143,"verification_level","species"
144,"node_name","Pachylaelaps_pectinifer"
144,"type","mite"
144,"short_name","PPEC"
144,"determinator","(G. et R. Canestrini, 1882)"
144,"groupIR",NA
144,"host_type",NA
144,"exclude",NA
144,"taxa_verified","FALSE"
145,"node_name","Proctolaelaps_pygmaeus"
145,"type","mite"
145,"short_name","PPYG"
145,"determinator","(Müller, 1860)"
145,"groupIR",NA
145,"host_type",NA
145,"exclude",NA
145,"taxa_verified","TRUE"
145,"verification_level","species"
146,"node_name","Pergamasus_septentrionalis"
146,"type","mite"
146,"short_name","PSEP"
146,"determinator","(Oudemans, 1902)"
146,"groupIR",NA
146,"host_type",NA
146,"exclude",NA
146,"taxa_verified","TRUE"
146,"verification_level","species"
147,"node_name","Platyseius_subglaber"
147,"type","mite"
147,"short_name","PSUB"
147,"determinator","(Oudemans, 1902)"
147,"groupIR",NA
147,"host_type",NA
147,"exclude",NA
147,"taxa_verified","FALSE"
148,"node_name","Veigaia_cerva"
148,"type","mite"
148,"short_name","VCER"
148,"determinator","(Kramer, 1876)"
148,"groupIR",NA
148,"host_type",NA
148,"exclude",NA
148,"taxa_verified","FALSE"
149,"node_name","Veigaia_sp."
149,"type","mite"
149,"short_name","VEIG"
149,"determinator",NA
149,"groupIR",NA
149,"host_type",NA
149,"exclude",NA
149,"taxa_verified","TRUE"
149,"verification_level","genus"
150,"node_name","Veigaia_kochi"
150,"type","mite"
150,"short_name","VKOC"
150,"determinator","(Trägardh, 1901)"
150,"groupIR",NA
150,"host_type",NA
150,"exclude",NA
150,"taxa_verified","TRUE"
150,"verification_level","species"
151,"node_name","Veigaia_nemorensis"
151,"type","mite"
151,"short_name","VNEM"
151,"determinator","(C.L. Koch, 1839)"
151,"groupIR",NA
151,"host_type",NA
151,"exclude",NA
151,"taxa_verified","TRUE"
151,"verification_level","species"
152,"node_name","Veigaia_planicola"
152,"type","mite"
152,"short_name","VPLA"
152,"determinator","(Berlese, 1892)"
152,"groupIR",NA
152,"host_type",NA
152,"exclude",NA
152,"taxa_verified","FALSE"
153,"node_name","Veigaia_transisale"
153,"type","mite"
153,"short_name","VTRA"
153,"determinator","(Oudemans, 1902)"
153,"groupIR",NA
153,"host_type",NA
153,"exclude",NA
153,"taxa_verified","FALSE"
154,"node_name","Zercon_sp."
154,"type","mite"
154,"short_name","ZERC"
154,"determinator",NA
154,"groupIR",NA
154,"host_type",NA
154,"exclude",NA
154,"taxa_verified","TRUE"
154,"verification_level","genus"
