interaction_id,attribute,value
613,date,11/12/2012
614,node_from,Luxemburgia_villosa
614,layer_from,Gigante
614,node_to,Bombus_pauloensis
614,layer_to,Gigante
614,weight,1
614,type,pollination
614,date,11/12/2012
615,node_from,Asteraceae_sp.
615,layer_from,Gigante
615,node_to,Megachile_sp.
615,layer_to,Gigante
615,weight,1
615,type,pollination
615,date,11/12/2012
616,node_from,Asteraceae_sp.
616,layer_from,Gigante
616,node_to,Bombus_pauloensis
616,layer_to,Gigante
616,weight,2
616,type,pollination
616,date,11/12/2012
617,node_from,Asteraceae_sp.
617,layer_from,Gigante
617,node_to,Apis_mellifera
617,layer_to,Gigante
617,weight,1
617,type,pollination
617,date,11/12/2012
618,node_from,Coccoloba_brasiliensis
618,layer_from,Gigante
618,node_to,Apis_mellifera
618,layer_to,Gigante
618,weight,2
618,type,pollination
618,date,11/12/2012
619,node_from,Coccoloba_brasiliensis
619,layer_from,Gigante
619,node_to,Diptera_sp._1
619,layer_to,Gigante
619,weight,1
619,type,pollination
619,date,11/12/2012
620,node_from,Coccoloba_brasiliensis
620,layer_from,Gigante
620,node_to,Polistes_satan
620,layer_to,Gigante
620,weight,1
620,type,pollination
620,date,11/12/2012
621,node_from,Coccoloba_brasiliensis
621,layer_from,Gigante
621,node_to,Plecia_sp.
621,layer_to,Gigante
621,weight,2
621,type,pollination
621,date,11/12/2012
622,node_from,Coccoloba_brasiliensis
622,layer_from,Gigante
622,node_to,Camponotus_arboreus
622,layer_to,Gigante
622,weight,2
622,type,pollination
622,date,11/12/2012
623,node_from,Coccoloba_brasiliensis
623,layer_from,Gigante
623,node_to,Palpada_melanaspis
623,layer_to,Gigante
623,weight,1
623,type,pollination
623,date,11/12/2012
624,node_from,Alibertia_sp.
624,layer_from,Gigante
624,node_to,Apis_mellifera
624,layer_to,Gigante
624,weight,3
624,type,pollination
624,date,11/12/2012
625,node_from,Diodella_sp.
625,layer_from,Gigante
625,node_to,Apis_mellifera
625,layer_to,Gigante
625,weight,2
625,type,pollination
625,date,11/12/2012
626,node_from,Diodella_sp.
626,layer_from,Gigante
626,node_to,Riodininae_sp.
626,layer_to,Gigante
626,weight,1
626,type,pollination
626,date,11/12/2012
627,node_from,Lessingianthus_pycnostachyus
627,layer_from,Gigante
627,node_to,Elbella_luteizona
627,layer_to,Gigante
627,weight,1
627,type,pollination
627,date,11/12/2012
628,node_from,Nematanthus_wettsteinii
628,layer_from,Gigante
628,node_to,Phoebis_sennae
628,layer_to,Gigante
628,weight,1
628,type,pollination
628,date,11/12/2012
629,node_from,Coccoloba_brasiliensis
629,layer_from,Gigante
629,node_to,Deopalpus_sp.
629,layer_to,Gigante
629,weight,1
629,type,pollination
629,date,11/12/2012
630,node_from,Diodella_sp.
630,layer_from,Gigante
630,node_to,Dialictus_(Chloralictus)_sp._1
630,layer_to,Gigante
630,weight,1
630,type,pollination
630,date,11/12/2012
631,node_from,Diodella_sp.
631,layer_from,Gigante
631,node_to,Augochloropsis_sp._1
631,layer_to,Gigante
631,weight,1
631,type,pollination
631,date,11/12/2012
632,node_from,Coccoloba_brasiliensis
632,layer_from,Gigante
632,node_to,Apis_mellifera
632,layer_to,Gigante
632,weight,1
632,type,pollination
632,date,11/12/2012
633,node_from,Coccoloba_brasiliensis
633,layer_from,Gigante
633,node_to,Plecia_sp.
633,layer_to,Gigante
633,weight,2
633,type,pollination
633,date,11/12/2012
634,node_from,Coccoloba_brasiliensis
634,layer_from,Gigante
634,node_to,Polybia_ignobilis
634,layer_to,Gigante
634,weight,2
634,type,pollination
634,date,11/12/2012
635,node_from,Coccoloba_brasiliensis
635,layer_from,Gigante
635,node_to,Diptera_sp._1
635,layer_to,Gigante
635,weight,1
635,type,pollination
635,date,11/12/2012
636,node_from,Alibertia_sp.
636,layer_from,Gigante
636,node_to,Bombus_pauloensis
636,layer_to,Gigante
636,weight,1
636,type,pollination
636,date,11/12/2012
637,node_from,Myrcia_guianensis
637,layer_from,Gigante
637,node_to,Hylaeus_sp.
637,layer_to,Gigante
637,weight,3
637,type,pollination
637,date,11/12/2012
638,node_from,Myrcia_guianensis
638,layer_from,Gigante
638,node_to,Trigona_spinipes
638,layer_to,Gigante
638,weight,1
638,type,pollination
638,date,11/12/2012
639,node_from,Myrcia_guianensis
639,layer_from,Gigante
639,node_to,Apis_mellifera
639,layer_to,Gigante
639,weight,1
639,type,pollination
639,date,11/12/2012
640,node_from,Barbacenia_sp.
640,layer_from,Gigante
640,node_to,Campylopterus_largipennis
640,layer_to,Gigante
640,weight,1
640,type,pollination
640,date,11/12/2012
641,node_from,Diodella_sp.
641,layer_from,Gigante
641,node_to,Bombus_pauloensis
641,layer_to,Gigante
641,weight,1
641,type,pollination
641,date,11/12/2012
642,node_from,Diodella_sp.
642,layer_from,Gigante
642,node_to,Dialictus_(Chloralictus)_sp._1
642,layer_to,Gigante
642,weight,1
642,type,pollination
642,date,11/12/2012
643,node_from,Coccoloba_brasiliensis
643,layer_from,Gigante
643,node_to,Apis_mellifera
643,layer_to,Gigante
643,weight,2
643,type,pollination
643,date,11/12/2012
644,node_from,Periandra_sp.
644,layer_from,Gigante
644,node_to,Centris_(Xanthemisia)_lutea
644,layer_to,Gigante
644,weight,1
644,type,pollination
644,date,11/12/2012
645,node_from,Alibertia_sp.
645,layer_from,Gigante
645,node_to,Apis_mellifera
645,layer_to,Gigante
645,weight,2
645,type,pollination
645,date,11/12/2012
646,node_from,Byrsonima_guilleminiana
646,layer_from,Gigante
646,node_to,Apis_mellifera
646,layer_to,Gigante
646,weight,2
646,type,pollination
646,date,11/12/2012
647,node_from,Byrsonima_guilleminiana
647,layer_from,Gigante
647,node_to,Augochloropsis_sp._3
647,layer_to,Gigante
647,weight,1
647,type,pollination
647,date,11/12/2012
648,node_from,Byrsonima_guilleminiana
648,layer_from,Gigante
648,node_to,Ceratina_(Crewella)_sp._2
648,layer_to,Gigante
648,weight,1
648,type,pollination
648,date,11/12/2012
649,node_from,Erythroxylum_microphyllum
649,layer_from,Gigante
649,node_to,Polybia_ignobilis
649,layer_to,Gigante
649,weight,1
649,type,pollination
649,date,11/12/2012
650,node_from,Bromelia_sp.
650,layer_from,Gigante
650,node_to,Campylopterus_largipennis
650,layer_to,Gigante
650,weight,1
650,type,pollination
650,date,11/12/2012
651,node_from,Coccoloba_brasiliensis
651,layer_from,Gigante
651,node_to,Plecia_sp.
651,layer_to,Gigante
651,weight,5
651,type,pollination
651,date,11/12/2012
652,node_from,Coccoloba_brasiliensis
652,layer_from,Gigante
652,node_to,Ceratina_(Crewella)_sp._2
652,layer_to,Gigante
652,weight,1
652,type,pollination
652,date,11/12/2012
653,node_from,Coccoloba_brasiliensis
653,layer_from,Gigante
653,node_to,Trupanea_sp.
653,layer_to,Gigante
653,weight,1
653,type,pollination
653,date,11/12/2012
654,node_from,Coccoloba_brasiliensis
654,layer_from,Gigante
654,node_to,Unidentified_Augochloropsis
654,layer_to,Gigante
654,weight,1
654,type,pollination
654,date,11/12/2012
655,node_from,Coccoloba_brasiliensis
655,layer_from,Gigante
655,node_to,Polybia_ignobilis
655,layer_to,Gigante
655,weight,1
655,type,pollination
655,date,11/12/2012
656,node_from,Coccoloba_brasiliensis
656,layer_from,Gigante
656,node_to,Riodininae_sp.
656,layer_to,Gigante
656,weight,1
656,type,pollination
656,date,11/12/2012
657,node_from,Coccoloba_brasiliensis
657,layer_from,Gigante
657,node_to,Apis_mellifera
657,layer_to,Gigante
657,weight,10
657,type,pollination
657,date,11/12/2012
658,node_from,Coccoloba_brasiliensis
658,layer_from,Gigante
658,node_to,Polybia_ignobilis
658,layer_to,Gigante
658,weight,1
658,type,pollination
658,date,11/12/2012
659,node_from,Diodella_sp.
659,layer_from,Gigante
659,node_to,Riodininae_sp.
659,layer_to,Gigante
659,weight,1
659,type,pollination
659,date,11/12/2012
660,node_from,Barbacenia_sp.
660,layer_from,Gigante
660,node_to,Campylopterus_largipennis
660,layer_to,Gigante
660,weight,1
660,type,pollination
660,date,11/12/2012
661,node_from,Periandra_sp.
661,layer_from,Gigante
661,node_to,Centris_(Xanthemisia)_lutea
661,layer_to,Gigante
661,weight,2
661,type,pollination
661,date,11/12/2012
662,node_from,Alibertia_sp.
662,layer_from,Gigante
662,node_to,Apis_mellifera
662,layer_to,Gigante
662,weight,3
662,type,pollination
662,date,11/12/2012
663,node_from,Alibertia_sp.
663,layer_from,Gigante
663,node_to,Bombus_pauloensis
663,layer_to,Gigante
663,weight,1
663,type,pollination
663,date,11/12/2012
664,node_from,Nematanthus_wettsteinii
664,layer_from,Gigante
664,node_to,Campylopterus_largipennis
664,layer_to,Gigante
664,weight,1
664,type,pollination
664,date,11/12/2012
665,node_from,Cuphea_linarioides
665,layer_from,Gigante
665,node_to,Centris_(Xanthemisia)_lutea
665,layer_to,Gigante
665,weight,1
665,type,pollination
665,date,11/12/2012
666,node_from,Cuphea_linarioides
666,layer_from,Gigante
666,node_to,Ceratina_(Crewella)_sp._6
666,layer_to,Gigante
666,weight,1
666,type,pollination
666,date,11/12/2012
667,node_from,Cuphea_linarioides
667,layer_from,Gigante
667,node_to,Ceratina_(Crewella)_sp._2
667,layer_to,Gigante
667,weight,1
667,type,pollination
667,date,11/12/2012
668,node_from,Lippia_florida
668,layer_from,Tinkerbell
668,node_to,Bombus_pauloensis
668,layer_to,Tinkerbell
668,weight,1
668,type,pollination
668,date,11/13/2012
669,node_from,Luxemburgia_schwackeana
669,layer_from,Tinkerbell
669,node_to,Bombus_pauloensis
669,layer_to,Tinkerbell
669,weight,1
669,type,pollination
669,date,11/13/2012
670,node_from,Lychnofora_uniflora
670,layer_from,Tinkerbell
670,node_to,Masiphyia_sp.
670,layer_to,Tinkerbell
670,weight,2
670,type,pollination
670,date,11/13/2012
671,node_from,Lychnofora_uniflora
671,layer_from,Tinkerbell
671,node_to,Camponotus_arboreus
671,layer_to,Tinkerbell
671,weight,2
671,type,pollination
671,date,11/13/2012
672,node_from,Paepalanthus_bromelioides
672,layer_from,Tinkerbell
672,node_to,Alticini_sp._1
672,layer_to,Tinkerbell
672,weight,4
672,type,pollination
672,date,11/13/2012
673,node_from,Paepalanthus_bromelioides
673,layer_from,Tinkerbell
673,node_to,Alticini_sp._2
673,layer_to,Tinkerbell
673,weight,2
673,type,pollination
673,date,11/13/2012
674,node_from,Paepalanthus_bromelioides
674,layer_from,Tinkerbell
674,node_to,Diptera_sp._2
674,layer_to,Tinkerbell
674,weight,1
674,type,pollination
674,date,11/13/2012
675,node_from,Lychnofora_uniflora
675,layer_from,Tinkerbell
675,node_to,Villa_sp.
675,layer_to,Tinkerbell
675,weight,1
675,type,pollination
675,date,11/13/2012
676,node_from,Lychnofora_uniflora
676,layer_from,Tinkerbell
676,node_to,Hesperiinae_sp.
676,layer_to,Tinkerbell
676,weight,1
676,type,pollination
676,date,11/13/2012
677,node_from,Lavoisiera_cordata
677,layer_from,Tinkerbell
677,node_to,Bombus_pauloensis
677,layer_to,Tinkerbell
677,weight,1
677,type,pollination
677,date,11/13/2012
678,node_from,Lychnofora_uniflora
678,layer_from,Tinkerbell
678,node_to,Apis_mellifera
678,layer_to,Tinkerbell
678,weight,2
678,type,pollination
678,date,11/13/2012
679,node_from,Lychnofora_uniflora
679,layer_from,Tinkerbell
679,node_to,Theclinae_sp.
679,layer_to,Tinkerbell
679,weight,1
679,type,pollination
679,date,11/13/2012
680,node_from,Lychnofora_uniflora
680,layer_from,Tinkerbell
680,node_to,Dialictus_(Chloralictus)_sp._1
680,layer_to,Tinkerbell
680,weight,1
680,type,pollination
680,date,11/13/2012
681,node_from,Lychnofora_uniflora
681,layer_from,Tinkerbell
681,node_to,Tapinotaspidini_sp._1
681,layer_to,Tinkerbell
681,weight,1
681,type,pollination
681,date,11/13/2012
682,node_from,Lychnofora_uniflora
682,layer_from,Tinkerbell
682,node_to,Augochloropsis_sp._3
682,layer_to,Tinkerbell
682,weight,1
682,type,pollination
682,date,11/13/2012
683,node_from,Luxemburgia_schwackeana
683,layer_from,Tinkerbell
683,node_to,Bombus_pauloensis
683,layer_to,Tinkerbell
683,weight,1
683,type,pollination
683,date,11/13/2012
684,node_from,Lychnofora_uniflora
684,layer_from,Tinkerbell
684,node_to,Augochloropsis_sp._1
684,layer_to,Tinkerbell
684,weight,1
684,type,pollination
684,date,11/13/2012
685,node_from,Lychnofora_uniflora
685,layer_from,Tinkerbell
685,node_to,Masiphyia_sp.
685,layer_to,Tinkerbell
685,weight,1
685,type,pollination
685,date,11/13/2012
686,node_from,Lychnofora_uniflora
686,layer_from,Tinkerbell
686,node_to,Spheneuolena_sp.
686,layer_to,Tinkerbell
686,weight,1
686,type,pollination
686,date,11/13/2012
687,node_from,Lychnofora_uniflora
687,layer_from,Tinkerbell
687,node_to,Elateridae_sp._1
687,layer_to,Tinkerbell
687,weight,1
687,type,pollination
687,date,11/13/2012
688,node_from,Lychnofora_uniflora
688,layer_from,Tinkerbell
688,node_to,Tapinotaspidini_sp._1
688,layer_to,Tinkerbell
688,weight,1
688,type,pollination
688,date,11/13/2012
689,node_from,Declieuxia_fruticosa
689,layer_from,Tinkerbell
689,node_to,Melipona_sp._1
689,layer_to,Tinkerbell
689,weight,1
689,type,pollination
689,date,11/13/2012
690,node_from,Byrsonima_variabilis
690,layer_from,Tinkerbell
690,node_to,Tetrapedia_sp._2
690,layer_to,Tinkerbell
690,weight,1
690,type,pollination
690,date,11/13/2012
691,node_from,Byrsonima_variabilis
691,layer_from,Tinkerbell
691,node_to,Augochloropsis_sp._3
691,layer_to,Tinkerbell
691,weight,2
691,type,pollination
691,date,11/13/2012
692,node_from,Lychnofora_uniflora
692,layer_from,Tinkerbell
692,node_to,Apis_mellifera
692,layer_to,Tinkerbell
692,weight,1
692,type,pollination
692,date,11/13/2012
693,node_from,Erythroxylum_suberosum
693,layer_from,Tinkerbell
693,node_to,Myzinum_sp.
693,layer_to,Tinkerbell
693,weight,2
693,type,pollination
693,date,11/13/2012
694,node_from,Lychnofora_uniflora
694,layer_from,Tinkerbell
694,node_to,Apis_mellifera
694,layer_to,Tinkerbell
694,weight,1
694,type,pollination
694,date,11/13/2012
695,node_from,Paepalanthus_bromelioides
695,layer_from,Cedro
695,node_to,Dialictus_(Chloralictus)_sp._1
695,layer_to,Cedro
695,weight,1
695,type,pollination
695,date,11/13/2012
696,node_from,Trigonia_cipoensis
696,layer_from,Cedro
696,node_to,Augochloropsis_sp._3
696,layer_to,Cedro
696,weight,1
696,type,pollination
696,date,11/13/2012
697,node_from,Lessingianthus_pycnostachyus
697,layer_from,Cedro
697,node_to,Dialictus_(Chloralictus)_sp._1
697,layer_to,Cedro
697,weight,2
697,type,pollination
697,date,11/13/2012
698,node_from,Paepalanthus_bromelioides
698,layer_from,Cedro
698,node_to,Ceratina_(Crewella)_sp._2
698,layer_to,Cedro
698,weight,1
698,type,pollination
698,date,11/13/2012
699,node_from,Trigonia_cipoensis
699,layer_from,Cedro
699,node_to,Campsomeris_sp._1
699,layer_to,Cedro
699,weight,1
699,type,pollination
699,date,11/13/2012
700,node_from,Paepalanthus_bromelioides
700,layer_from,Cedro
700,node_to,Plecia_sp.
700,layer_to,Cedro
700,weight,2
700,type,pollination
700,date,11/13/2012
701,node_from,Paepalanthus_bromelioides
701,layer_from,Cedro
701,node_to,Alticini_sp._1
701,layer_to,Cedro
701,weight,1
701,type,pollination
701,date,11/13/2012
702,node_from,Paepalanthus_bromelioides
702,layer_from,Cedro
702,node_to,Diptera_sp._2
702,layer_to,Cedro
702,weight,1
702,type,pollination
702,date,11/13/2012
703,node_from,Paepalanthus_bromelioides
703,layer_from,Cedro
703,node_to,Trichodes_sp.
703,layer_to,Cedro
703,weight,1
703,type,pollination
703,date,11/13/2012
704,node_from,Paepalanthus_bromelioides
704,layer_from,Cedro
704,node_to,Dialictus_(Chloralictus)_sp._1
704,layer_to,Cedro
704,weight,1
704,type,pollination
704,date,11/13/2012
705,node_from,Lessingianthus_pycnostachyus
705,layer_from,Cedro
705,node_to,Cephalotes_pusillus
705,layer_to,Cedro
705,weight,1
705,type,pollination
705,date,11/13/2012
706,node_from,Lessingianthus_pycnostachyus
706,layer_from,Cedro
706,node_to,Heliactin_bilophus
706,layer_to,Cedro
706,weight,1
706,type,pollination
706,date,11/13/2012
707,node_from,Paepalanthus_bromelioides
707,layer_from,Cedro
707,node_to,Lepidoptera_(microlepidoptera)
707,layer_to,Cedro
707,weight,1
707,type,pollination
707,date,11/13/2012
708,node_from,Cuphea_ericoides
708,layer_from,Cedro
708,node_to,Diptera_sp._2
708,layer_to,Cedro
708,weight,1
708,type,pollination
708,date,11/13/2012
709,node_from,Declieuxia_fruticosa
709,layer_from,Cedro
709,node_to,Heliactin_bilophus
709,layer_to,Cedro
709,weight,1
709,type,pollination
709,date,11/13/2012
710,node_from,Aspilia_jolyana
710,layer_from,Cedro
710,node_to,Bombus_pauloensis
710,layer_to,Cedro
710,weight,1
710,type,pollination
710,date,11/13/2012
711,node_from,Vochysia_thyrsoidea
711,layer_from,Cedro
711,node_to,Chlorostilbon_lucidus
711,layer_to,Cedro
711,weight,1
711,type,pollination
711,date,11/13/2012
712,node_from,Lessingianthus_pycnostachyus
712,layer_from,Cedro
712,node_to,Augochloropsis_sp._1
712,layer_to,Cedro
712,weight,1
712,type,pollination
712,date,11/13/2012
713,node_from,Lessingianthus_pycnostachyus
713,layer_from,Cedro
713,node_to,Dialictus_(Chloralictus)_sp._1
713,layer_to,Cedro
713,weight,1
713,type,pollination
713,date,11/13/2012
714,node_from,Aspilia_jolyana
714,layer_from,Cedro
714,node_to,Xylocopa_sp._2
714,layer_to,Cedro
714,weight,1
714,type,pollination
714,date,11/13/2012
715,node_from,Vochysia_thyrsoidea
715,layer_from,Cedro
715,node_to,Chlorostilbon_lucidus
715,layer_to,Cedro
715,weight,1
715,type,pollination
715,date,11/13/2012
716,node_from,Vochysia_thyrsoidea
716,layer_from,Cedro
716,node_to,Xylocopa_big
716,layer_to,Cedro
716,weight,1
716,type,pollination
716,date,11/13/2012
717,node_from,Paepalanthus_bromelioides
717,layer_from,Cedro
717,node_to,Deopalpus_sp.
717,layer_to,Cedro
717,weight,1
717,type,pollination
717,date,11/13/2012
718,node_from,Coccoloba_brasiliensis
718,layer_from,Midway
718,node_to,Apis_mellifera
718,layer_to,Midway
718,weight,10
718,type,pollination
718,date,11/14/2012
719,node_from,Coccoloba_brasiliensis
719,layer_from,Midway
719,node_to,Camponotus_rufipes
719,layer_to,Midway
719,weight,10
719,type,pollination
719,date,11/14/2012
720,node_from,Coccoloba_brasiliensis
720,layer_from,Midway
720,node_to,Dialictus_(Chloralictus)_sp._1
720,layer_to,Midway
720,weight,2
720,type,pollination
720,date,11/14/2012
721,node_from,Coccoloba_brasiliensis
721,layer_from,Midway
721,node_to,Archytas_diaphanus
721,layer_to,Midway
721,weight,1
721,type,pollination
721,date,11/14/2012
722,node_from,Coccoloba_brasiliensis
722,layer_from,Midway
722,node_to,Diptera_sp._5
722,layer_to,Midway
722,weight,1
722,type,pollination
722,date,11/14/2012
723,node_from,Coccoloba_brasiliensis
723,layer_from,Midway
723,node_to,Polybia_sericea
723,layer_to,Midway
723,weight,1
723,type,pollination
723,date,11/14/2012
724,node_from,Aspilia_jolyana
724,layer_from,Midway
724,node_to,Xylocopa_sp._3
724,layer_to,Midway
724,weight,1
724,type,pollination
724,date,11/14/2012
725,node_from,Aspilia_jolyana
725,layer_from,Midway
725,node_to,Augochloropsis_sp._3
725,layer_to,Midway
725,weight,1
725,type,pollination
725,date,11/14/2012
726,node_from,Trimezia_juncifolia
726,layer_from,Midway
726,node_to,Tapinotaspidini_sp._1
726,layer_to,Midway
726,weight,1
726,type,pollination
726,date,11/14/2012
727,node_from,Cuphea_ericoides
727,layer_from,Midway
727,node_to,Centris_(Hemisielaa)_tarsata
727,layer_to,Midway
727,weight,1
727,type,pollination
727,date,11/14/2012
728,node_from,Coccoloba_brasiliensis
728,layer_from,Midway
728,node_to,Polybia_sericea
728,layer_to,Midway
728,weight,1
728,type,pollination
728,date,11/14/2012
729,node_from,Cuphea_ericoides
729,layer_from,Midway
729,node_to,Dialictus_(Chloralictus)_sp._1
729,layer_to,Midway
729,weight,1
729,type,pollination
