layer_from,node_from,layer_to,node_to,weight
1985,Palaeopsylla_soricis,1986,Palaeopsylla_soricis,2.3983
1986,Apodemus_agrarius,1987,Apodemus_agrarius,0.898
1986,Apodemus_peninsulae,1987,Apodemus_peninsulae,0.1429
1986,Arvicola_terrestris,1987,Arvicola_terrestris,0.8667
1986,Asioscalops_altaica,1987,Asioscalops_altaica,2
1986,Cricetus_cricetus,1987,Cricetus_cricetus,0.6667
1986,Microtus_agrestis,1987,Microtus_agrestis,0.4167
1986,Microtus_arvalis,1987,Microtus_arvalis,0.9565
1986,Microtus_gregalis,1987,Microtus_gregalis,0.2273
1986,Microtus_minutus,1987,Microtus_minutus,0.8333
1986,Microtus_oeconomus,1987,Microtus_oeconomus,0.6415
1986,Myodes_glareolus,1987,Myodes_glareolus,0.25
1986,Myodes_rufocanus,1987,Myodes_rufocanus,0.0833
1986,Myodes_rutilus,1987,Myodes_rutilus,0.9692
1986,Neomys_fodiens,1987,Neomys_fodiens,1.046
1986,Sicista_betulina,1987,Sicista_betulina,0.75
1986,Sorex_araneus,1987,Sorex_araneus,0.2661
1986,Sorex_caecutiens,1987,Sorex_caecutiens,0.5
1986,Sorex_isodon,1987,Sorex_isodon,0.7143
1986,Sorex_minutus,1987,Sorex_minutus,1.0735
1986,Sorex_tundrensis,1987,Sorex_tundrensis,0.1897
1986,Androlaelaps_glasgowi,1987,Androlaelaps_glasgowi,1.9231
1986,Euryparasitus_emarginatus,1987,Euryparasitus_emarginatus,0.3953
1986,Eulaelaps_stabularis,1987,Eulaelaps_stabularis,0.4
1986,Haemogamasus_ambulans,1987,Haemogamasus_ambulans,0.5755
1986,Haemogamasus_mandschuricus,1987,Haemogamasus_mandschuricus,9
1986,Haemogamasus_nidi,1987,Haemogamasus_nidi,0.2
1986,Hirstionyssus_isabellinus,1987,Hirstionyssus_isabellinus,2.1087
1986,Hirstionyssus_soricis,1987,Hirstionyssus_soricis,0.4193
1986,Hyperlaelaps_arvalis,1987,Hyperlaelaps_arvalis,0.3333
1986,Iphidosoma_fimetarium,1987,Iphidosoma_fimetarium,0.1818
1986,Laelaps_clethrionomydis,1987,Laelaps_clethrionomydis,1.3333
1986,Laelaps_hilaris,1987,Laelaps_hilaris,5.5238
1986,Laelaps_muris,1987,Laelaps_muris,1.6061
1986,Laelaps_pavlovskyi,1987,Laelaps_pavlovskyi,0.7692
1986,Myonyssus_ingricus,1987,Myonyssus_ingricus,0.15
1986,Parasitus_consanguineus,1987,Parasitus_consanguineus,0.0625
1986,Parasitus_lunaris,1987,Parasitus_lunaris,1
1986,Poecilochirus_necrophori,1987,Poecilochirus_necrophori,0.2749
1986,Parasitus_oudemansi,1987,Parasitus_oudemansi,0.0786
1986,Parasitus_remberti,1987,Parasitus_remberti,0.2333
1986,Poecilochirus_subterraneus,1987,Poecilochirus_subterraneus,0.4677
1986,Proctolaelaps_pygmaeus,1987,Proctolaelaps_pygmaeus,0.1667
1986,Amphipsylla_sibirica,1987,Amphipsylla_sibirica,2
1986,Ctenophthalmus_assimilis,1987,Ctenophthalmus_assimilis,0.4656
1986,Megabothris_rectangulatus,1987,Megabothris_rectangulatus,0.5301
1986,Amalaraeus_penicilliger,1987,Amalaraeus_penicilliger,0.6806
1986,Doratopsylla_birulai,1987,Doratopsylla_birulai,2.6792
1986,Histrichopsylla_talpae,1987,Histrichopsylla_talpae,0.348
1986,Neopsylla_acanthina,1987,Neopsylla_acanthina,0.4
1986,Palaeopsylla_soricis,1987,Palaeopsylla_soricis,0.8412
1986,Rhadinopsylla_integella,1987,Rhadinopsylla_integella,1.5
