interaction_id,attribute,value
4610,node_to,Euura_lapponica
4610,layer_to,606
4610,type,host-parasite
4610,method,field_observation
4610,weight,1
4611,node_from,Phyllocolpa_plicaglauca
4611,layer_from,607
4611,node_to,Salix_glauca
4611,layer_to,607
4611,type,host-parasite
4611,method,field_observation
4611,weight,1
4612,node_from,Chrysocharis_elongata
4612,layer_from,607
4612,node_to,Phyllocolpa_plicaglauca
4612,layer_to,607
4612,type,host-parasite
4612,method,field_observation
4612,weight,1
4613,node_from,Phyllocolpa_acutiserra
4613,layer_from,607
4613,node_to,Salix_lapponum
4613,layer_to,607
4613,type,host-parasite
4613,method,field_observation
4613,weight,1
4614,node_from,Pontania_glabrifrons
4614,layer_from,608
4614,node_to,Salix_lanata
4614,layer_to,608
4614,type,host-parasite
4614,method,field_observation
4614,weight,1
4615,node_from,Eridolius_pygmaeus
4615,layer_from,608
4615,node_to,Pontania_glabrifrons
4615,layer_to,608
4615,type,host-parasite
4615,method,field_observation
4615,weight,1
4616,node_from,Chalcidoidea_indet.
4616,layer_from,608
4616,node_to,Pontania_glabrifrons
4616,layer_to,608
4616,type,host-parasite
4616,method,field_observation
4616,weight,1
4617,node_from,Pontania_nivalis
4617,layer_from,608
4617,node_to,Salix_glauca
4617,layer_to,608
4617,type,host-parasite
4617,method,field_observation
4617,weight,1
4618,node_from,Eridolius_pygmaeus
4618,layer_from,608
4618,node_to,Pontania_nivalis
4618,layer_to,608
4618,type,host-parasite
4618,method,field_observation
4618,weight,1
4619,node_from,Eurytoma_aciculata
4619,layer_from,608
4619,node_to,Pontania_nivalis
4619,layer_to,608
4619,type,host-parasite
4619,method,field_observation
4619,weight,1
4620,node_from,Chalcidoidea_indet.
4620,layer_from,608
4620,node_to,Pontania_nivalis
4620,layer_to,608
4620,type,host-parasite
4620,method,field_observation
4620,weight,1
4621,node_from,Chalcidoidea_indet.
4621,layer_from,608
4621,node_to,Pontania_hastatae
4621,layer_to,608
4621,type,host-parasite
4621,method,field_observation
4621,weight,1
4622,node_from,Lathrostizus_flexicauda
4622,layer_from,608
4622,node_to,Pontania_hastatae
4622,layer_to,608
4622,type,host-parasite
4622,method,field_observation
4622,weight,1
4623,node_from,Eurytoma_aciculata
4623,layer_from,608
4623,node_to,Pontania_hastatae
4623,layer_to,608
4623,type,host-parasite
4623,method,field_observation
4623,weight,1
4624,node_from,Pontania_hastatae
4624,layer_from,608
4624,node_to,Salix_hastata
4624,layer_to,608
4624,type,host-parasite
4624,method,field_observation
4624,weight,1
4625,node_from,Pontania_lapponica
4625,layer_from,609
4625,node_to,Salix_lapponum
4625,layer_to,609
4625,type,host-parasite
4625,method,field_observation
4625,weight,1
4626,node_from,Chrysocharis_elongata
4626,layer_from,609
4626,node_to,Pontania_lapponica
4626,layer_to,609
4626,type,host-parasite
4626,method,field_observation
4626,weight,1
4627,node_from,Pteromalus_pontaniae
4627,layer_from,609
4627,node_to,Pontania_lapponica
4627,layer_to,609
4627,type,host-parasite
4627,method,field_observation
4627,weight,1
4628,node_from,Eurytoma_aciculata
4628,layer_from,609
4628,node_to,Pontania_lapponica
4628,layer_to,609
4628,type,host-parasite
4628,method,field_observation
4628,weight,1
4629,node_from,Pteromalus_dolichurus
4629,layer_from,609
4629,node_to,Pontania_lapponica
4629,layer_to,609
4629,type,host-parasite
4629,method,field_observation
4629,weight,1
4630,node_from,Pontania_lapponicola
4630,layer_from,609
4630,node_to,Salix_lapponum
4630,layer_to,609
4630,type,host-parasite
4630,method,field_observation
4630,weight,1
4631,node_from,Chrysocharis_elongata
4631,layer_from,609
4631,node_to,Pontania_lapponicola
4631,layer_to,609
4631,type,host-parasite
4631,method,field_observation
4631,weight,1
4632,node_from,Eurytoma_aciculata
4632,layer_from,609
4632,node_to,Pontania_pustulator
4632,layer_to,609
4632,type,host-parasite
4632,method,field_observation
4632,weight,1
4633,node_from,Pontania_pustulator
4633,layer_from,609
4633,node_to,Salix_phylicifolia
4633,layer_to,609
4633,type,host-parasite
4633,method,field_observation
4633,weight,1
4634,node_from,Pontania_samolad
4634,layer_from,610
4634,node_to,Salix_lapponum
4634,layer_to,610
4634,type,host-parasite
4634,method,field_observation
4634,weight,1
4635,node_from,Chalcidoidea_indet.
4635,layer_from,610
4635,node_to,Pontania_lapponica
4635,layer_to,610
4635,type,host-parasite
4635,method,field_observation
4635,weight,1
4636,node_from,Chalcidoidea_indet.
4636,layer_from,610
4636,node_to,Pontania_samolad
4636,layer_to,610
4636,type,host-parasite
4636,method,field_observation
4636,weight,1
4637,node_from,Euura_lappo
4637,layer_from,610
4637,node_to,Salix_lapponum
4637,layer_to,610
4637,type,host-parasite
4637,method,field_observation
4637,weight,1
4638,node_from,Bracon_romani
4638,layer_from,610
4638,node_to,Pontania_samolad
4638,layer_to,610
4638,type,host-parasite
4638,method,field_observation
4638,weight,1
4639,node_from,Pontania_lapponica
4639,layer_from,610
4639,node_to,Salix_lapponum
4639,layer_to,610
4639,type,host-parasite
4639,method,field_observation
4639,weight,1
4640,node_from,Chalcidoidea_indet.
4640,layer_from,610
4640,node_to,Euura_lappo
4640,layer_to,610
4640,type,host-parasite
4640,method,field_observation
4640,weight,1
4641,node_from,Adelognathus_cubiceps
4641,layer_from,610
4641,node_to,Pontania_samolad
4641,layer_to,610
4641,type,host-parasite
4641,method,field_observation
4641,weight,1
4642,node_from,Adelognathus_cubiceps
4642,layer_from,610
4642,node_to,Pontania_lapponica
4642,layer_to,610
4642,type,host-parasite
4642,method,field_observation
4642,weight,1
4643,node_from,Scambus_vesicarius
4643,layer_from,610
4643,node_to,Pontania_samolad
4643,layer_to,610
4643,type,host-parasite
4643,method,field_observation
4643,weight,1
4644,node_from,Ichneumonidae_indet.
4644,layer_from,610
4644,node_to,Euura_lappo
4644,layer_to,610
4644,type,host-parasite
4644,method,field_observation
4644,weight,1
4645,node_from,Adelognathus_pusillus
4645,layer_from,611
4645,node_to,Phyllocolpa_plicalapponum
4645,layer_to,611
4645,type,host-parasite
4645,method,field_observation
4645,weight,1
4646,node_from,Chrysocharis_elongata
4646,layer_from,611
4646,node_to,Phyllocolpa_plicalapponum
4646,layer_to,611
4646,type,host-parasite
4646,method,field_observation
4646,weight,1
4647,node_from,Phyllocolpa_plicaglauca
4647,layer_from,611
4647,node_to,Salix_glauca
4647,layer_to,611
4647,type,host-parasite
4647,method,field_observation
4647,weight,1
4648,node_from,Phyllocolpa_plicalapponum
4648,layer_from,611
4648,node_to,Salix_lapponum
4648,layer_to,611
4648,type,host-parasite
4648,method,field_observation
4648,weight,1
4649,node_from,Chrysocharis_elongata
4649,layer_from,611
4649,node_to,Phyllocolpa_plicaglauca
4649,layer_to,611
4649,type,host-parasite
4649,method,field_observation
4649,weight,1
4650,node_from,Euura_boreoalpina
4650,layer_from,612
4650,node_to,Salix_glauca
4650,layer_to,612
4650,type,host-parasite
4650,method,field_observation
4650,weight,1
4651,node_from,Chalcidoidea_indet.
4651,layer_from,612
4651,node_to,Euura_lapponica
4651,layer_to,612
4651,type,host-parasite
4651,method,field_observation
4651,weight,1
4652,node_from,Chalcidoidea_indet.
4652,layer_from,612
4652,node_to,Euura_boreoalpina
4652,layer_to,612
4652,type,host-parasite
4652,method,field_observation
4652,weight,1
4653,node_from,Euura_lapponica
4653,layer_from,612
4653,node_to,Salix_lapponum
4653,layer_to,612
4653,type,host-parasite
4653,method,field_observation
4653,weight,1
4654,node_from,Pteromalus_dolichurus
4654,layer_from,612
4654,node_to,Euura_boreoalpina
4654,layer_to,612
4654,type,host-parasite
4654,method,field_observation
4654,weight,1
4655,node_from,Pteromalus_dolichurus
4655,layer_from,613
4655,node_to,Euura_venusta
4655,layer_to,613
4655,type,host-parasite
4655,method,field_observation
4655,weight,1
4656,node_from,Chalcidoidea_indet.
4656,layer_from,613
4656,node_to,Euura_lappo
4656,layer_to,613
4656,type,host-parasite
4656,method,field_observation
4656,weight,1
4657,node_from,Euura_venusta
4657,layer_from,613
4657,node_to,Salix_caprea
4657,layer_to,613
4657,type,host-parasite
4657,method,field_observation
4657,weight,1
4658,node_from,Euura_lappo
4658,layer_from,613
4658,node_to,Salix_lapponum
4658,layer_to,613
4658,type,host-parasite
4658,method,field_observation
4658,weight,1
4659,node_from,Chalcidoidea_indet.
4659,layer_from,613
4659,node_to,Euura_myrsinifoliae
4659,layer_to,613
4659,type,host-parasite
4659,method,field_observation
4659,weight,1
4660,node_from,Pteromalus_pontaniae
4660,layer_from,613
4660,node_to,Euura_venusta
4660,layer_to,613
4660,type,host-parasite
4660,method,field_observation
4660,weight,1
4661,node_from,Euura_myrsinifoliae
4661,layer_from,613
4661,node_to,Salix_myrsinifolia
4661,layer_to,613
4661,type,host-parasite
4661,method,field_observation
4661,weight,1
4662,node_from,Euura_myrsinifoliae
4662,layer_from,614
4662,node_to,Salix_myrsinifolia
4662,layer_to,614
4662,type,host-parasite
4662,method,field_observation
4662,weight,1
4663,node_from,Eurytoma_salicis
4663,layer_from,614
4663,node_to,Euura_myrsinifoliae
4663,layer_to,614
4663,type,host-parasite
4663,method,field_observation
4663,weight,1
4664,node_from,Chalcidoidea_indet.
4664,layer_from,614
4664,node_to,Euura_myrsinifoliae
4664,layer_to,614
4664,type,host-parasite
4664,method,field_observation
4664,weight,1
4665,node_from,Pontania_myrsiniticola
4665,layer_from,615
4665,node_to,Salix_myrsinites
4665,layer_to,615
4665,type,host-parasite
4665,method,field_observation
4665,weight,1
4666,node_from,Chalcidoidea_indet.
4666,layer_from,615
4666,node_to,Pontania_myrsiniticola
4666,layer_to,615
4666,type,host-parasite
4666,method,field_observation
4666,weight,1
4667,node_from,Pteromalus_pontaniae
4667,layer_from,615
4667,node_to,Pontania_myrsiniticola
4667,layer_to,615
4667,type,host-parasite
4667,method,field_observation
4667,weight,1
4668,node_from,Bracon_romani
4668,layer_from,615
4668,node_to,Pontania_myrsiniticola
4668,layer_to,615
4668,type,host-parasite
4668,method,field_observation
4668,weight,1
4669,node_from,Euura_boreoalpina
4669,layer_from,616
4669,node_to,Salix_glauca
4669,layer_to,616
4669,type,host-parasite
4669,method,field_observation
4669,weight,1
4670,node_from,Pteromalus_pontaniae
4670,layer_from,616
4670,node_to,Euura_boreoalpina
4670,layer_to,616
4670,type,host-parasite
4670,method,field_observation
4670,weight,1
4671,node_from,Chalcidoidea_indet.
4671,layer_from,616
4671,node_to,Euura_boreoalpina
4671,layer_to,616
4671,type,host-parasite
4671,method,field_observation
4671,weight,1
4672,node_from,Pontania_nivalis
4672,layer_from,616
4672,node_to,Salix_glauca
4672,layer_to,616
4672,type,host-parasite
4672,method,field_observation
4672,weight,1
4673,node_from,Eurytoma_aciculata
4673,layer_from,616
4673,node_to,Pontania_nivalis
4673,layer_to,616
4673,type,host-parasite
4673,method,field_observation
4673,weight,1
4674,node_from,Pteromalus_pontaniae
4674,layer_from,616
4674,node_to,Pontania_nivalis
4674,layer_to,616
4674,type,host-parasite
4674,method,field_observation
4674,weight,1
4675,node_from,Chalcidoidea_indet.
4675,layer_from,616
4675,node_to,Pontania_nivalis
4675,layer_to,616
4675,type,host-parasite
4675,method,field_observation
4675,weight,1
4676,node_from,Chrysocharis_elongata
4676,layer_from,616
4676,node_to,Pontania_glaucae
4676,layer_to,616
4676,type,host-parasite
4676,method,field_observation
4676,weight,1
4677,node_from,Chalcidoidea_indet.
4677,layer_from,616
4677,node_to,Pontania_glaucae
4677,layer_to,616
4677,type,host-parasite
4677,method,field_observation
4677,weight,1
4678,node_from,Pteromalus_pontaniae
4678,layer_from,616
4678,node_to,Pontania_glaucae
4678,layer_to,616
4678,type,host-parasite
4678,method,field_observation
4678,weight,1
4679,node_from,Pontania_glaucae
4679,layer_from,616
4679,node_to,Salix_glauca
4679,layer_to,616
4679,type,host-parasite
4679,method,field_observation
4679,weight,1
4680,node_from,Bracon_romani
4680,layer_from,616
4680,node_to,Pontania_glaucae
4680,layer_to,616
4680,type,host-parasite
4680,method,field_observation
4680,weight,1
4681,node_from,Colastes_laevis
4681,layer_from,616
4681,node_to,Pontania_glaucae
4681,layer_to,616
4681,type,host-parasite
4681,method,field_observation
4681,weight,1
4682,node_from,Euura_lappo
4682,layer_from,616
4682,node_to,Salix_lapponum
4682,layer_to,616
4682,type,host-parasite
4682,method,field_observation
4682,weight,1
4683,node_from,Euura_lapponica
4683,layer_from,616
4683,node_to,Salix_lapponum
4683,layer_to,616
4683,type,host-parasite
4683,method,field_observation
4683,weight,1
4684,node_from,Pontania_samolad
4684,layer_from,616
4684,node_to,Salix_lapponum
4684,layer_to,616
4684,type,host-parasite
4684,method,field_observation
4684,weight,1
4685,node_from,Pontania_lapponica
4685,layer_from,616
4685,node_to,Salix_lapponum
4685,layer_to,616
4685,type,host-parasite
4685,method,field_observation
4685,weight,1
4686,node_from,Adelognathus_cubiceps
4686,layer_from,616
4686,node_to,Pontania_lapponica
4686,layer_to,616
4686,type,host-parasite
4686,method,field_observation
4686,weight,1
4687,node_from,Bracon_romani
4687,layer_from,616
4687,node_to,Pontania_lapponica
4687,layer_to,616
4687,type,host-parasite
4687,method,field_observation
4687,weight,1
4688,node_from,Pteromalus_pontaniae
4688,layer_from,616
4688,node_to,Pontania_lapponica
4688,layer_to,616
4688,type,host-parasite
4688,method,field_observation
4688,weight,1
4689,node_from,Pontania_lapponicola
4689,layer_from,616
4689,node_to,Salix_lapponum
4689,layer_to,616
4689,type,host-parasite
4689,method,field_observation
4689,weight,1
4690,node_from,Chalcidoidea_indet.
4690,layer_from,616
4690,node_to,Pontania_lapponicola
4690,layer_to,616
4690,type,host-parasite
4690,method,field_observation
4690,weight,1
4691,node_from,Chrysocharis_elongata
4691,layer_from,616
4691,node_to,Pontania_lapponicola
4691,layer_to,616
4691,type,host-parasite
4691,method,field_observation
4691,weight,1
4692,node_from,Pteromalus_pontaniae
4692,layer_from,616
4692,node_to,Pontania_lapponicola
4692,layer_to,616
4692,type,host-parasite
4692,method,field_observation
4692,weight,1
4693,node_from,Euura_boreoalpina
4693,layer_from,617
4693,node_to,Salix_glauca
4693,layer_to,617
4693,type,host-parasite
4693,method,field_observation
4693,weight,1
4694,node_from,Pontania_glaucae
4694,layer_from,617
4694,node_to,Salix_glauca
4694,layer_to,617
4694,type,host-parasite
4694,method,field_observation
4694,weight,1
4695,node_from,Pteromalus_dolichurus
4695,layer_from,617
4695,node_to,Pontania_glaucae
4695,layer_to,617
4695,type,host-parasite
4695,method,field_observation
4695,weight,1
4696,node_from,Colastes_laevis
4696,layer_from,617
4696,node_to,Pontania_glaucae
4696,layer_to,617
4696,type,host-parasite
4696,method,field_observation
4696,weight,1
4697,node_from,Chalcidoidea_indet.
4697,layer_from,617
4697,node_to,Pontania_glaucae
4697,layer_to,617
4697,type,host-parasite
4697,method,field_observation
4697,weight,1
4698,node_from,Pontania_dolichura
4698,layer_from,617
4698,node_to,Salix_phylicifolia
4698,layer_to,617
4698,type,host-parasite
4698,method,field_observation
4698,weight,1
4699,node_from,Shawiana_lapponica
4699,layer_from,617
4699,node_to,Pontania_dolichura
4699,layer_to,617
4699,type,host-parasite
4699,method,field_observation
4699,weight,1
4700,node_from,Bracon_romani
4700,layer_from,617
4700,node_to,Pontania_dolichura
4700,layer_to,617
4700,type,host-parasite
4700,method,field_observation
4700,weight,1
4701,node_from,Chalcidoidea_indet.
4701,layer_from,617
4701,node_to,Pontania_dolichura
4701,layer_to,617
4701,type,host-parasite
4701,method,field_observation
4701,weight,1
4702,node_from,Chalcidoidea_indet.
4702,layer_from,617
4702,node_to,Pontania_arcticornis
4702,layer_to,617
4702,type,host-parasite
4702,method,field_observation
4702,weight,1
4703,node_from,Pontania_arcticornis
4703,layer_from,617
4703,node_to,Salix_phylicifolia
4703,layer_to,617
4703,type,host-parasite
4703,method,field_observation
4703,weight,1
4704,node_from,Pontania_nivalis
4704,layer_from,617
4704,node_to,Salix_glauca
4704,layer_to,617
4704,type,host-parasite
4704,method,field_observation
4704,weight,1
4705,node_from,Chalcidoidea_indet.
4705,layer_from,617
4705,node_to,Pontania_nivalis
4705,layer_to,617
4705,type,host-parasite
4705,method,field_observation
4705,weight,1
4706,node_from,Ichneumonidae_indet.
4706,layer_from,617
4706,node_to,Pontania_nivalis
4706,layer_to,617
4706,type,host-parasite
4706,method,field_observation
4706,weight,1
4707,node_from,Euura_lapponica
4707,layer_from,617
4707,node_to,Salix_lapponum
4707,layer_to,617
4707,type,host-parasite
4707,method,field_observation
4707,weight,1
4708,node_from,Olesicampe_sp.
4708,layer_from,617
4708,node_to,Euura_lapponica
4708,layer_to,617
4708,type,host-parasite
4708,method,field_observation
4708,weight,1
4709,node_from,Bracon_romani
4709,layer_from,617
4709,node_to,Euura_lapponica
4709,layer_to,617
4709,type,host-parasite
4709,method,field_observation
4709,weight,1
4710,node_from,Lathrostizus_forticauda
4710,layer_from,617
4710,node_to,Euura_lapponica
4710,layer_to,617
4710,type,host-parasite
4710,method,field_observation
4710,weight,1
4711,node_from,Chalcidoidea_indet.
4711,layer_from,617
4711,node_to,Euura_lapponica
4711,layer_to,617
4711,type,host-parasite
4711,method,field_observation
4711,weight,1
4712,node_from,Chalcidoidea_indet.
4712,layer_from,617
4712,node_to,Euura_lanatae
4712,layer_to,617
4712,type,host-parasite
4712,method,field_observation
4712,weight,1
4713,node_from,Euura_lanatae
4713,layer_from,617
4713,node_to,Salix_lanata
4713,layer_to,617
4713,type,host-parasite
4713,method,field_observation
4713,weight,1
4714,node_from,Ichneumonidae_indet.
4714,layer_from,617
4714,node_to,Pontania_glabrifrons
4714,layer_to,617
4714,type,host-parasite
4714,method,field_observation
4714,weight,1
4715,node_from,Pontania_glabrifrons
4715,layer_from,617
4715,node_to,Salix_lanata
4715,layer_to,617
4715,type,host-parasite
4715,method,field_observation
4715,weight,1
4716,node_from,Euura_lappo
4716,layer_from,617
4716,node_to,Salix_lapponum
4716,layer_to,617
4716,type,host-parasite
4716,method,field_observation
4716,weight,1
4717,node_from,Chalcidoidea_indet.
4717,layer_from,617
4717,node_to,Euura_lappo
4717,layer_to,617
4717,type,host-parasite
4717,method,field_observation
4717,weight,1
4718,node_from,Pontania_lapponica
4718,layer_from,617
4718,node_to,Salix_lapponum
4718,layer_to,617
4718,type,host-parasite
4718,method,field_observation
4718,weight,1
4719,node_from,Ichneutes_lapponicus
4719,layer_from,617
4719,node_to,Pontania_lapponica
4719,layer_to,617
4719,type,host-parasite
4719,method,field_observation
4719,weight,1
4720,node_from,Bracon_romani
4720,layer_from,617
4720,node_to,Pontania_lapponica
4720,layer_to,617
4720,type,host-parasite
4720,method,field_observation
4720,weight,1
4721,node_from,Chalcidoidea_indet.
4721,layer_from,617
4721,node_to,Pontania_lapponica
4721,layer_to,617
4721,type,host-parasite
4721,method,field_observation
4721,weight,1
4722,node_from,Shawiana_lapponica
4722,layer_from,617
4722,node_to,Pontania_lapponicola
4722,layer_to,617
4722,type,host-parasite
4722,method,field_observation
4722,weight,1
4723,node_from,Pontania_lapponicola
4723,layer_from,617
4723,node_to,Salix_lapponum
4723,layer_to,617
4723,type,host-parasite
4723,method,field_observation
4723,weight,1
4724,node_from,Colastes_laevis
4724,layer_from,617
4724,node_to,Pontania_lapponicola
4724,layer_to,617
4724,type,host-parasite
4724,method,field_observation
4724,weight,1
4725,node_from,Euura_testaceipes
4725,layer_from,617
4725,node_to,Salix_lapponum
4725,layer_to,617
4725,type,host-parasite
4725,method,field_observation
4725,weight,1
4726,node_from,Pontania_lapponica
4726,layer_from,618
4726,node_to,Salix_lapponum
4726,layer_to,618
4726,type,host-parasite
4726,method,field_observation
4726,weight,1
4727,node_from,Pontania_nivalis
4727,layer_from,618
4727,node_to,Salix_glauca
4727,layer_to,618
4727,type,host-parasite
4727,method,field_observation
4727,weight,1
4728,node_from,Bracon_romani
4728,layer_from,618
4728,node_to,Pontania_glaucae
4728,layer_to,618
4728,type,host-parasite
4728,method,field_observation
4728,weight,1
4729,node_from,Ichneumonidae_indet.
4729,layer_from,618
4729,node_to,Euura_lapponica
4729,layer_to,618
4729,type,host-parasite
4729,method,field_observation
4729,weight,1
4730,node_from,Bracon_romani
4730,layer_from,618
4730,node_to,Pontania_lapponica
4730,layer_to,618
4730,type,host-parasite
4730,method,field_observation
4730,weight,1
4731,node_from,Pteromalus_pontaniae
4731,layer_from,618
4731,node_to,Pontania_nivalis
4731,layer_to,618
4731,type,host-parasite
4731,method,field_observation
4731,weight,1
4732,node_from,Euura_lappo
4732,layer_from,618
4732,node_to,Salix_lapponum
4732,layer_to,618
4732,type,host-parasite
4732,method,field_observation
4732,weight,1
4733,node_from,Chalcidoidea_indet.
4733,layer_from,618
4733,node_to,Euura_boreoalpina
4733,layer_to,618
4733,type,host-parasite
4733,method,field_observation
4733,weight,1
4734,node_from,Pteromalus_dolichurus
4734,layer_from,618
4734,node_to,Pontania_lapponica
4734,layer_to,618
4734,type,host-parasite
4734,method,field_observation
4734,weight,1
4735,node_from,Pontania_arcticornis
4735,layer_from,618
4735,node_to,Salix_phylicifolia
4735,layer_to,618
4735,type,host-parasite
4735,method,field_observation
4735,weight,1
4736,node_from,Pteromalus_dolichurus
4736,layer_from,618
4736,node_to,Pontania_glaucae
4736,layer_to,618
4736,type,host-parasite
4736,method,field_observation
4736,weight,1
4737,node_from,Euura_lapponica
4737,layer_from,618
4737,node_to,Salix_lapponum
4737,layer_to,618
4737,type,host-parasite
4737,method,field_observation
4737,weight,1
4738,node_from,Phyllocolpa_plicaglauca
4738,layer_from,618
4738,node_to,Salix_glauca
4738,layer_to,618
4738,type,host-parasite
4738,method,field_observation
4738,weight,1
4739,node_from,Adelognathus_cubiceps
4739,layer_from,618
4739,node_to,Pontania_lapponica
4739,layer_to,618
4739,type,host-parasite
4739,method,field_observation
4739,weight,1
4740,node_from,Chalcidoidea_indet.
4740,layer_from,618
4740,node_to,Pontania_lapponica
4740,layer_to,618
4740,type,host-parasite
4740,method,field_observation
4740,weight,1
4741,node_from,Pontania_glaucae
4741,layer_from,618
4741,node_to,Salix_glauca
4741,layer_to,618
4741,type,host-parasite
4741,method,field_observation
4741,weight,1
4742,node_from,Chalcidoidea_indet.
4742,layer_from,618
4742,node_to,Euura_lappo
4742,layer_to,618
4742,type,host-parasite
4742,method,field_observation
4742,weight,1
4743,node_from,Euura_boreoalpina
4743,layer_from,618
4743,node_to,Salix_glauca
4743,layer_to,618
4743,type,host-parasite
4743,method,field_observation
4743,weight,1
4744,node_from,Pteromalus_pontaniae
4744,layer_from,618
4744,node_to,Pontania_lapponica
4744,layer_to,618
4744,type,host-parasite
4744,method,field_observation
4744,weight,1
4745,node_from,Pontania_glabrifrons
4745,layer_from,618
4745,node_to,Salix_lanata
4745,layer_to,618
4745,type,host-parasite
4745,method,field_observation
4745,weight,1
4746,node_from,Pteromalus_pontaniae
4746,layer_from,618
4746,node_to,Pontania_glaucae
4746,layer_to,618
4746,type,host-parasite
4746,method,field_observation
4746,weight,1
4747,node_from,Chalcidoidea_indet.
4747,layer_from,618
4747,node_to,Euura_lapponica
4747,layer_to,618
4747,type,host-parasite
4747,method,field_observation
4747,weight,1
4748,node_from,Chrysocharis_elongata
4748,layer_from,618
4748,node_to,Phyllocolpa_plicaglauca
4748,layer_to,618
4748,type,host-parasite
4748,method,field_observation
4748,weight,1
4749,node_from,Phyllocolpa_nudipectus
4749,layer_from,619
4749,node_to,Salix_phylicifolia
4749,layer_to,619
4749,type,host-parasite
4749,method,field_observation
4749,weight,1
4750,node_from,Chrysocharis_elongata
4750,layer_from,619
4750,node_to,Phyllocolpa_nudipectus
4750,layer_to,619
4750,type,host-parasite
4750,method,field_observation
4750,weight,1
4751,node_from,Phyllocolpa_plicaglauca
4751,layer_from,619
4751,node_to,Salix_glauca
4751,layer_to,619
4751,type,host-parasite
4751,method,field_observation
4751,weight,1
4752,node_from,Chrysocharis_elongata
4752,layer_from,619
4752,node_to,Phyllocolpa_plicaglauca
4752,layer_to,619
4752,type,host-parasite
4752,method,field_observation
4752,weight,1
4753,node_from,Phyllocolpa_ischnocera
4753,layer_from,619
4753,node_to,Salix_myrsinifolia
4753,layer_to,619
4753,type,host-parasite
4753,method,field_observation
4753,weight,1
4754,node_from,Phyllocolpa_ischnocera
4754,layer_from,620
4754,node_to,Salix_myrsinifolia
4754,layer_to,620
4754,type,host-parasite
4754,method,field_observation
4754,weight,1
4755,node_from,Chrysocharis_elongata
4755,layer_from,621
4755,node_to,Pontania_dolichura
4755,layer_to,621
4755,type,host-parasite
4755,method,field_observation
4755,weight,1
4756,node_from,Pontania_dolichura
4756,layer_from,621
4756,node_to,Salix_phylicifolia
4756,layer_to,621
4756,type,host-parasite
4756,method,field_observation
4756,weight,1
4757,node_from,Hydriomena_ruberata
4757,layer_from,621
4757,node_to,Pontania_dolichura
4757,layer_to,621
4757,type,host-parasite
4757,method,field_observation
4757,weight,1
4758,node_from,Eurytoma_aciculata
4758,layer_from,621
4758,node_to,Pontania_dolichura
4758,layer_to,621
4758,type,host-parasite
4758,method,field_observation
4758,weight,1
4759,node_from,Chalcidoidea_indet.
4759,layer_from,621
4759,node_to,Pontania_dolichura
4759,layer_to,621
4759,type,host-parasite
4759,method,field_observation
4759,weight,1
4760,node_from,Eurytoma_aciculata
4760,layer_from,622
4760,node_to,Pontania_dolichura
4760,layer_to,622
4760,type,host-parasite
4760,method,field_observation
4760,weight,1
4761,node_from,Chalcidoidea_indet.
4761,layer_from,622
4761,node_to,Pontania_arcticornis
4761,layer_to,622
4761,type,host-parasite
4761,method,field_observation
4761,weight,1
4762,node_from,Pontania_dolichura
4762,layer_from,622
4762,node_to,Salix_phylicifolia
4762,layer_to,622
4762,type,host-parasite
4762,method,field_observation
4762,weight,1
4763,node_from,Hydriomena_ruberata
4763,layer_from,622
4763,node_to,Pontania_arcticornis
4763,layer_to,622
4763,type,host-parasite
4763,method,field_observation
4763,weight,1
4764,node_from,Chalcidoidea_indet.
4764,layer_from,622
4764,node_to,Pontania_dolichura
4764,layer_to,622
4764,type,host-parasite
4764,method,field_observation
4764,weight,1
4765,node_from,Pontania_arcticornis
4765,layer_from,622
4765,node_to,Salix_phylicifolia
4765,layer_to,622
4765,type,host-parasite
4765,method,field_observation
4765,weight,1
4766,node_from,Scambus_vesicarius
4766,layer_from,622
4766,node_to,Pontania_dolichura
4766,layer_to,622
4766,type,host-parasite
4766,method,field_observation
4766,weight,1
4767,node_from,Lathrostizus_flexicauda
4767,layer_from,623
4767,node_to,Pontania_myrsiniticola
4767,layer_to,623
4767,type,host-parasite
4767,method,field_observation
4767,weight,1
4768,node_from,Pontania_myrsiniticola
4768,layer_from,623
4768,node_to,Salix_myrsinites
4768,layer_to,623
4768,type,host-parasite
4768,method,field_observation
4768,weight,1
4769,node_from,Euura_lappo
4769,layer_from,624
4769,node_to,Salix_lapponum
4769,layer_to,624
4769,type,host-parasite
4769,method,field_observation
4769,weight,1
4770,node_from,Pontania_lapponica
4770,layer_from,624
4770,node_to,Salix_lapponum
4770,layer_to,624
4770,type,host-parasite
4770,method,field_observation
4770,weight,1
4771,node_from,Chalcidoidea_indet.
4771,layer_from,624
4771,node_to,Pontania_lapponica
4771,layer_to,624
4771,type,host-parasite
4771,method,field_observation
4771,weight,1
4772,node_from,Adelognathus_cubiceps
4772,layer_from,624
4772,node_to,Pontania_lapponica
4772,layer_to,624
4772,type,host-parasite
4772,method,field_observation
4772,weight,1
4773,node_from,Eurytoma_aciculata
4773,layer_from,624
4773,node_to,Pontania_lapponica
4773,layer_to,624
4773,type,host-parasite
4773,method,field_observation
4773,weight,1
4774,node_from,Bracon_romani
4774,layer_from,624
4774,node_to,Pontania_lapponica
4774,layer_to,624
4774,type,host-parasite
4774,method,field_observation
4774,weight,1
4775,node_from,Pteromalus_dolichurus
4775,layer_from,624
