"node_id","attribute","value"
77,"phyllum","Cnidaria"
77,"subphyllum","Anthozoa"
77,"taxa_verified","FALSE"
78,"node_name","plocamium_cartilageneum"
78,"type","Corticated"
78,"code","82"
78,"body_mass","5"
78,"sessile/mobile","S"
78,"cluster","12"
78,"shore_height","low"
78,"shoreHt_C_Ordinal","1"
78,"shoreHt_C_Breadth","1"
78,"phyllum","Algae"
78,"subphyllum","Rhodophyta"
78,"taxa_verified","FALSE"
79,"node_name","polysiphonia_spp"
79,"type","Ephemeral"
79,"code","83"
79,"body_mass","0.88"
79,"sessile/mobile","S"
79,"cluster","11"
79,"shore_height","mid, low"
79,"shoreHt_C_Ordinal","1.5"
79,"shoreHt_C_Breadth","2"
79,"phyllum","Algae"
79,"subphyllum","Rhodophyta"
79,"taxa_verified","FALSE"
80,"node_name","pyropia_spp"
80,"type","Ephemeral"
80,"code","84"
80,"body_mass","1.21"
80,"sessile/mobile","S"
80,"cluster","10"
80,"shore_height","high"
80,"shoreHt_C_Ordinal","3"
80,"shoreHt_C_Breadth","1"
80,"phyllum","Algae"
80,"subphyllum","Rhodophyta"
80,"taxa_verified","FALSE"
81,"node_name","prionitis_spp"
81,"type","Corticated"
81,"code","85"
81,"body_mass","2.8"
81,"sessile/mobile","S"
81,"cluster","12"
81,"shore_height","mid, low"
81,"shoreHt_C_Ordinal","1.5"
81,"shoreHt_C_Breadth","2"
81,"phyllum","Algae"
81,"subphyllum","Rhodophyta"
81,"taxa_verified","FALSE"
82,"node_name","pyura_chilensis"
82,"type","FilterFeeder"
82,"code","86"
82,"body_mass","2.91"
82,"sessile/mobile","S"
82,"cluster","13"
82,"shore_height","mid, low"
82,"shoreHt_C_Ordinal","1.5"
82,"shoreHt_C_Breadth","2"
82,"phyllum","Chordata"
82,"subphyllum","Ascidiacea"
82,"taxa_verified","TRUE"
82,"verification_level","species"
83,"node_name","ralfsia_californica"
83,"type","Crustose"
83,"code","87"
83,"body_mass","0.05"
83,"sessile/mobile","S"
83,"cluster","12"
83,"shore_height","mid, low"
83,"shoreHt_C_Ordinal","1.5"
83,"shoreHt_C_Breadth","2"
83,"phyllum","Algae"
83,"subphyllum","Phaeophyta"
83,"taxa_verified","FALSE"
84,"node_name","Rhizoclonium_ambiguum"
84,"type","Ephemeral"
84,"code","88"
84,"body_mass","1.3"
84,"sessile/mobile","S"
84,"cluster","11"
84,"shore_height","mid, low"
84,"shoreHt_C_Ordinal","1.5"
84,"shoreHt_C_Breadth","2"
84,"phyllum","Algae"
84,"subphyllum","Chaetophyta"
84,"taxa_verified","FALSE"
85,"node_name","Gastroclonium_cyclindricum"
85,"type","Corticated"
85,"code","89"
85,"body_mass","2"
85,"sessile/mobile","S"
85,"cluster","11"
85,"shore_height","mid, low"
85,"shoreHt_C_Ordinal","1.5"
85,"shoreHt_C_Breadth","2"
85,"phyllum","Algae"
85,"subphyllum","Rhodophyta"
85,"taxa_verified","FALSE"
86,"node_name","rhodymenia_sp"
86,"type","Corticated"
86,"code","90"
86,"body_mass","2.47"
86,"sessile/mobile","S"
86,"cluster","12"
86,"shore_height","mid, low"
86,"shoreHt_C_Ordinal","1.5"
86,"shoreHt_C_Breadth","2"
86,"phyllum","Algae"
86,"subphyllum","Rhodophyta"
86,"taxa_verified","TRUE"
86,"verification_level","species"
87,"node_name","sarcothalia"
87,"type","Corticated"
87,"code","91"
87,"body_mass","2.5"
87,"sessile/mobile","S"
87,"cluster","11"
87,"shore_height","mid, low"
87,"shoreHt_C_Ordinal","1.5"
87,"shoreHt_C_Breadth","2"
87,"phyllum","Algae"
87,"subphyllum","Rhodophyta"
87,"taxa_verified","TRUE"
87,"verification_level","genus"
88,"node_name","schottera_nicaensis"
88,"type","Corticated"
88,"code","92"
88,"body_mass","2.53"
88,"sessile/mobile","S"
88,"cluster","12"
88,"shore_height","mid, low"
88,"shoreHt_C_Ordinal","1.5"
88,"shoreHt_C_Breadth","2"
88,"phyllum","Algae"
88,"subphyllum","Rhodophyta"
88,"taxa_verified","FALSE"
89,"node_name","schyzimenia_doryophora"
89,"type","Corticated"
89,"code","93"
89,"body_mass","3"
89,"sessile/mobile","S"
89,"cluster","12"
89,"shore_height","mid, low"
89,"shoreHt_C_Ordinal","1.5"
89,"shoreHt_C_Breadth","2"
89,"phyllum","Algae"
89,"subphyllum","Rhodophyta"
89,"taxa_verified","FALSE"
90,"node_name","scythosiphon_lomentaria"
90,"type","Ephemeral"
90,"code","94"
90,"body_mass","1.5"
90,"sessile/mobile","S"
90,"cluster","11"
90,"shore_height","mid, low"
90,"shoreHt_C_Ordinal","1.5"
90,"shoreHt_C_Breadth","2"
90,"phyllum","Algae"
90,"subphyllum","Rhodophyta"
90,"taxa_verified","FALSE"
91,"node_name","semimytilus_algosus"
91,"type","FilterFeeder"
91,"code","95"
91,"body_mass","0.04"
91,"sessile/mobile","S"
91,"cluster","5"
91,"shore_height","mid, low"
91,"shoreHt_C_Ordinal","1.5"
91,"shoreHt_C_Breadth","2"
91,"phyllum","Mollusca"
91,"subphyllum","Bivalvia"
91,"taxa_verified","TRUE"
91,"verification_level","species"
92,"node_name","trematocarpus"
92,"type","Corticated"
92,"code","96"
92,"body_mass","3.33"
92,"sessile/mobile","S"
92,"cluster","12"
92,"shore_height","mid, low"
92,"shoreHt_C_Ordinal","1.5"
92,"shoreHt_C_Breadth","2"
92,"phyllum","Algae"
92,"subphyllum","Rhodophyta"
92,"taxa_verified","TRUE"
92,"verification_level","genus"
93,"node_name","ulva_rigida"
93,"type","Ephemeral"
93,"code","97"
93,"body_mass","2.33"
93,"sessile/mobile","S"
93,"cluster","11"
93,"shore_height","mid, low"
93,"shoreHt_C_Ordinal","1.5"
93,"shoreHt_C_Breadth","2"
93,"phyllum","Algae"
93,"subphyllum","Chaetophyta"
93,"taxa_verified","TRUE"
93,"verification_level","species"
94,"node_name","ulvella_spp."
94,"type","Ephemeral"
94,"code","98"
94,"body_mass","0.002"
94,"sessile/mobile","S"
94,"cluster","11"
94,"shore_height","high, mid, low"
94,"shoreHt_C_Ordinal","2"
94,"shoreHt_C_Breadth","3"
94,"phyllum","Algae"
94,"subphyllum","Chaetophyta"
94,"taxa_verified","FALSE"
95,"node_name","plankton"
95,"type","Plankton"
95,"code","99"
95,"body_mass","1e-05"
95,"sessile/mobile",NA
95,"cluster","4"
95,"shore_height","high, mid, low"
95,"shoreHt_C_Ordinal","2"
95,"shoreHt_C_Breadth","3"
95,"phyllum",NA
95,"subphyllum",NA
95,"taxa_verified","FALSE"
96,"node_name","gulls"
96,"type","Predators"
96,"code","100"
96,"body_mass","500"
96,"sessile/mobile","M"
96,"cluster","1"
96,"shore_height","high, mid, low"
96,"shoreHt_C_Ordinal","2"
96,"shoreHt_C_Breadth","3"
96,"phyllum","Chordata"
96,"subphyllum","Aves"
96,"taxa_verified","TRUE"
96,"verification_level","genus"
97,"node_name","cinclodes_nigrofumosus"
97,"type","Predators"
97,"code","101"
97,"body_mass","280"
97,"sessile/mobile","M"
97,"cluster","1"
97,"shore_height","high, mid, low"
97,"shoreHt_C_Ordinal","2"
97,"shoreHt_C_Breadth","3"
97,"phyllum","Chordata"
97,"subphyllum","Aves"
97,"taxa_verified","TRUE"
97,"verification_level","species"
98,"node_name","Echinolittorina_peruviana"
98,"type","Herbivore"
98,"code","102"
98,"body_mass","0.0129"
98,"sessile/mobile","M"
98,"cluster","4"
98,"shore_height","high"
98,"shoreHt_C_Ordinal","3"
98,"shoreHt_C_Breadth","1"
98,"phyllum","Mollusca"
98,"subphyllum","Gastropoda"
98,"taxa_verified","TRUE"
98,"verification_level","species"
99,"node_name","austrolittorina_araucana"
99,"type","Herbivore"
99,"code","103"
99,"body_mass","0.0068"
99,"sessile/mobile","M"
99,"cluster","4"
99,"shore_height","high"
99,"shoreHt_C_Ordinal","3"
99,"shoreHt_C_Breadth","1"
99,"phyllum","Mollusca"
99,"subphyllum","Gastropoda"
99,"taxa_verified","TRUE"
99,"verification_level","species"
100,"node_name","onchidella_sp."
100,"type","Herbivore"
100,"code","104"
100,"body_mass","0.0077"
100,"sessile/mobile","M"
100,"cluster","4"
100,"shore_height","high, mid, low"
100,"shoreHt_C_Ordinal","2"
100,"shoreHt_C_Breadth","3"
100,"phyllum","Mollusca"
100,"subphyllum","Gastropoda"
100,"taxa_verified","FALSE"
101,"node_name","Allelopetrolisthes_punctatus"
101,"type","FilterFeeder"
101,"code","105"
101,"body_mass","2"
101,"sessile/mobile","M"
101,"cluster","4"
101,"shore_height","low"
101,"shoreHt_C_Ordinal","1"
101,"shoreHt_C_Breadth","1"
101,"phyllum","Arthropoda"
101,"subphyllum","Crustacae"
101,"taxa_verified","FALSE"
102,"node_name","petrolisthes_spinifrons"
102,"type","FilterFeeder"
102,"code","106"
102,"body_mass","2"
102,"sessile/mobile","M"
102,"cluster","4"
102,"shore_height","low"
102,"shoreHt_C_Ordinal","1"
102,"shoreHt_C_Breadth","1"
102,"phyllum","Arthropoda"
102,"subphyllum","Crustacae"
102,"taxa_verified","FALSE"
103,"node_name","petrolisthes_angulosus"
103,"type","FilterFeeder"
103,"code","107"
103,"body_mass","2"
103,"sessile/mobile","M"
103,"cluster","4"
103,"shore_height","mid, low"
103,"shoreHt_C_Ordinal","1.5"
103,"shoreHt_C_Breadth","2"
103,"phyllum","Arthropoda"
103,"subphyllum","Crustacae"
103,"taxa_verified","FALSE"
104,"node_name","petrolisthes_tuberculatus"
104,"type","FilterFeeder"
104,"code","108"
104,"body_mass","2"
104,"sessile/mobile","M"
104,"cluster","4"
104,"shore_height","mid, low"
104,"shoreHt_C_Ordinal","1.5"
104,"shoreHt_C_Breadth","2"
104,"phyllum","Arthropoda"
104,"subphyllum","Crustacae"
104,"taxa_verified","TRUE"
104,"verification_level","species"
105,"node_name","petrolisthes_tuberculosus"
105,"type","FilterFeeder"
105,"code","109"
105,"body_mass","2"
105,"sessile/mobile","M"
105,"cluster","4"
105,"shore_height","low"
105,"shoreHt_C_Ordinal","1"
105,"shoreHt_C_Breadth","1"
105,"phyllum","Arthropoda"
105,"subphyllum","Crustacae"
105,"taxa_verified","TRUE"
105,"verification_level","species"
106,"node_name","trimusculus_peruvianus"
106,"type","Herbivore"
106,"code","110"
106,"body_mass","1"
106,"sessile/mobile","M"
106,"cluster","4"
106,"shore_height","mid, low"
106,"shoreHt_C_Ordinal","1.5"
106,"shoreHt_C_Breadth","2"
106,"phyllum","Mollusca"
106,"subphyllum","Gastropoda"
106,"taxa_verified","FALSE"
