interaction_id,attribute,value
182,type,herbivory
182,method,gut content
183,node_from,Stenoperla_prasinia
183,layer_from,1
183,node_to,Gomphonema_sp._3
183,layer_to,1
183,weight,3
183,type,herbivory
183,method,gut content
184,node_from,Stenoperla_prasinia
184,layer_from,1
184,node_to,Navicula_avenacea
184,layer_to,1
184,weight,3
184,type,herbivory
184,method,gut content
185,node_from,Stenoperla_prasinia
185,layer_from,1
185,node_to,Synedra_ulna
185,layer_to,1
185,weight,1
185,type,herbivory
185,method,gut content
186,node_from,Stictoclcaius
186,layer_from,1
186,node_to,Aucalosira
186,layer_to,1
186,weight,1
186,type,herbivory
186,method,gut content
187,node_from,Paranephrops_zealandicus_(White)
187,layer_from,1
187,node_to,Pycnocentria_spp.
187,layer_to,1
187,weight,3
187,type,predation
187,method,gut content
188,node_from,Salmo_trutta
188,layer_from,1
188,node_to,Ameletopsis_perscitus_(Eaton)
188,layer_to,1
188,weight,3
188,type,predation
188,method,gut content
189,node_from,Salmo_trutta
189,layer_from,1
189,node_to,Austroperla_cyrene
189,layer_to,1
189,weight,3
189,type,predation
189,method,gut content
190,node_from,Salmo_trutta
190,layer_from,1
190,node_to,Cricotopus_sp._III
190,layer_to,1
190,weight,3
190,type,predation
190,method,gut content
191,node_from,Salmo_trutta
191,layer_from,1
191,node_to,Eukiefidriella
191,layer_to,1
191,weight,3
191,type,predation
191,method,gut content
192,node_from,Salmo_trutta
192,layer_from,1
192,node_to,Hudsonema_amabilis
192,layer_to,1
192,weight,3
192,type,predation
192,method,gut content
193,node_from,Salmo_trutta
193,layer_from,1
193,node_to,Hydrobiosella_stenocerca_(Tillyard)
193,layer_to,1
193,weight,4
193,type,predation
193,method,gut content
194,node_from,Salmo_trutta
194,layer_from,1
194,node_to,Maoridiamesa_spp.
194,layer_to,1
194,weight,5
194,type,predation
194,method,gut content
195,node_from,Salmo_trutta
195,layer_from,1
195,node_to,phrea
195,layer_to,1
195,weight,4
195,type,predation
195,method,gut content
196,node_from,Salmo_trutta
196,layer_from,1
196,node_to,Pycnocentria_spp.
196,layer_to,1
196,weight,5
196,type,predation
196,method,gut content
197,node_from,Salmo_trutta
197,layer_from,1
197,node_to,Tanytarsus_verspertinus
197,layer_to,1
197,weight,3
197,type,predation
197,method,gut content
198,node_from,Salmo_trutta
198,layer_from,1
198,node_to,Zelandoperla_fenestrata_(McLellan)
198,layer_to,1
198,weight,5
198,type,predation
198,method,gut content
199,node_from,Stictoclcaius
199,layer_from,1
199,node_to,Rhoicosphenia_curvata
199,layer_to,1
199,weight,1
199,type,herbivory
199,method,gut content
200,node_from,Tanytarsus_verspertinus
200,layer_from,1
200,node_to,Aucalosira
200,layer_to,1
200,weight,1
200,type,herbivory
200,method,gut content
201,node_from,Zelandobius_spp._nr_confusus_(Hare)
201,layer_from,1
201,node_to,Plant_material
201,layer_to,1
201,weight,3
201,type,herbivory
201,method,gut content
202,node_from,Zelandobius_spp._nr_confusus_(Hare)
202,layer_from,1
202,node_to,Achnanthes_linearis
202,layer_to,1
202,weight,2
202,type,herbivory
202,method,gut content
203,node_from,Zelandobius_spp._nr_confusus_(Hare)
203,layer_from,1
203,node_to,Aucalosira
203,layer_to,1
203,weight,1
203,type,herbivory
203,method,gut content
204,node_from,Zelandobius_spp._nr_confusus_(Hare)
204,layer_from,1
204,node_to,Diatoma_elongatum
204,layer_to,1
204,weight,1
204,type,herbivory
204,method,gut content
205,node_from,Zelandobius_spp._nr_confusus_(Hare)
205,layer_from,1
205,node_to,Gomphonema_intricatum
205,layer_to,1
205,weight,2
205,type,predation
205,method,gut content
206,node_from,Zelandobius_spp._nr_confusus_(Hare)
206,layer_from,1
206,node_to,Nitzschia_palea
206,layer_to,1
206,weight,2
206,type,herbivory
206,method,gut content
207,node_from,Zelandoperla_fenestrata_(McLellan)
207,layer_from,1
207,node_to,Achnanthes_inflata
207,layer_to,1
207,weight,1
207,type,herbivory
207,method,gut content
208,node_from,Zelandoperla_fenestrata_(McLellan)
208,layer_from,1
208,node_to,Achnanthes_minutissima
208,layer_to,1
208,weight,3
208,type,herbivory
208,method,gut content
209,node_from,Zelandoperla_fenestrata_(McLellan)
209,layer_from,1
209,node_to,Cocconeis_placentula
209,layer_to,1
209,weight,2
209,type,herbivory
209,method,gut content
210,node_from,Zelandoperla_fenestrata_(McLellan)
210,layer_from,1
210,node_to,Fragilaria_vaucheriae
210,layer_to,1
210,weight,2
210,type,herbivory
210,method,gut content
211,node_from,Zelandoperla_fenestrata_(McLellan)
211,layer_from,1
211,node_to,Gomphonema_angustatum
211,layer_to,1
211,weight,4
211,type,herbivory
211,method,gut content
212,node_from,Zelandoperla_fenestrata_(McLellan)
212,layer_from,1
212,node_to,Gomphonema_parvulum
212,layer_to,1
212,weight,2
212,type,herbivory
212,method,gut content
213,node_from,Zelandoperla_fenestrata_(McLellan)
213,layer_from,1
213,node_to,Rhoicosphenia_curvata
213,layer_to,1
213,weight,3
213,type,herbivory
213,method,gut content
214,node_from,Zelandoperla_fenestrata_(McLellan)
214,layer_from,1
214,node_to,Synedra_rumpens
214,layer_to,1
214,weight,1
214,type,herbivory
214,method,gut content
215,node_from,Paranephrops_zealandicus_(White)
215,layer_from,1
215,node_to,phrea
215,layer_to,1
215,weight,3
215,type,predation
215,method,gut content
216,node_from,Salmo_trutta
216,layer_from,1
216,node_to,Terrestrial_invertebrates
216,layer_to,1
216,weight,4
216,type,predation
216,method,gut content
217,node_from,Salmo_trutta
217,layer_from,1
217,node_to,Aphrophila_spp.
217,layer_to,1
217,weight,3
217,type,predation
217,method,gut content
218,node_from,Salmo_trutta
218,layer_from,1
218,node_to,Austrosimulium_australense
218,layer_to,1
218,weight,3
218,type,predation
218,method,gut content
219,node_from,Salmo_trutta
219,layer_from,1
219,node_to,Deleatidium
219,layer_to,1
219,weight,4
219,type,predation
219,method,gut content
220,node_from,Salmo_trutta
220,layer_from,1
220,node_to,Helicopsyche_albescens_(Tillyard)
220,layer_to,1
220,weight,3
220,type,predation
220,method,gut content
221,node_from,Salmo_trutta
221,layer_from,1
221,node_to,Hydora_nitida_(larva)_(Broun)
221,layer_to,1
221,weight,4
221,type,predation
221,method,gut content
222,node_from,Salmo_trutta
222,layer_from,1
222,node_to,Hydrobiosis_parumbripennis
222,layer_to,1
222,weight,3
222,type,predation
222,method,gut content
223,node_from,Salmo_trutta
223,layer_from,1
223,node_to,Oxyethira_albiceps_(McLachlan)
223,layer_to,1
223,weight,3
223,type,predation
223,method,gut content
224,node_from,Salmo_trutta
224,layer_from,1
224,node_to,Potamopyrgus_antipodarum_(Gray)
224,layer_to,1
224,weight,4
224,type,predation
224,method,gut content
225,node_from,Salmo_trutta
225,layer_from,1
225,node_to,Stenoperla_prasinia
225,layer_to,1
225,weight,3
225,type,predation
225,method,gut content
226,node_from,Salmo_trutta
226,layer_from,1
226,node_to,Zelandobius_spp._nr_confusus_(Hare)
226,layer_to,1
226,weight,3
226,type,predation
226,method,gut content
227,node_from,Salmo_trutta
227,layer_from,1
227,node_to,Paranephrops_zealandicus_(White)
227,layer_to,1
227,weight,3
227,type,predation
227,method,gut content
228,node_from,Austroperla_cyrene
228,layer_from,1
228,node_to,Fragilaria_vaucheriae
228,layer_to,1
228,weight,1
228,type,herbivory
228,method,gut content
229,node_from,Oligochaeta_lumbr_blue
229,layer_from,1
229,node_to,Plant_material
229,layer_to,1
229,weight,3
229,type,herbivory
229,method,gut content
230,node_from,Stictoclcaius
230,layer_from,1
230,node_to,Plant_material
230,layer_to,1
230,weight,3
230,type,herbivory
230,method,gut content
231,node_from,Ameletopsis_perscitus_(Eaton)
231,layer_from,1
231,node_to,Unidentified_detritus
231,layer_to,1
231,weight,2
231,type,detritivore
231,method,gut content
232,node_from,Coloburiscus_humeralis_(Walker)
232,layer_from,1
232,node_to,Unidentified_detritus
232,layer_to,1
232,weight,3
232,type,detritivore
232,method,gut content
233,node_from,Eukiefidriella
233,layer_from,1
233,node_to,Unidentified_detritus
233,layer_to,1
233,weight,3
233,type,detritivore
233,method,gut content
234,node_from,Helicopsyche_albescens_(Tillyard)
234,layer_from,1
234,node_to,Unidentified_detritus
234,layer_to,1
234,weight,3
234,type,detritivore
234,method,gut content
235,node_from,Hydora_nitida_(larva)_(Broun)
235,layer_from,1
235,node_to,Unidentified_detritus
235,layer_to,1
235,weight,3
235,type,detritivore
235,method,gut content
236,node_from,Aphrophila_spp.
236,layer_from,1
236,node_to,Unidentified_detritus
236,layer_to,1
236,weight,3
236,type,detritivore
236,method,gut content
237,node_from,Austroperla_cyrene
237,layer_from,1
237,node_to,Unidentified_detritus
237,layer_to,1
237,weight,3
237,type,detritivore
237,method,gut content
238,node_from,Austrosimulium_australense
238,layer_from,1
238,node_to,Unidentified_detritus
238,layer_to,1
238,weight,3
238,type,detritivore
238,method,gut content
239,node_from,Cricotopus_sp._I_(Cranston)
239,layer_from,1
239,node_to,Unidentified_detritus
239,layer_to,1
239,weight,3
239,type,detritivore
239,method,gut content
240,node_from,Cricotopus_II
240,layer_from,1
240,node_to,Unidentified_detritus
240,layer_to,1
240,weight,3
240,type,detritivore
240,method,gut content
241,node_from,Cricotopus_sp._III
241,layer_from,1
241,node_to,Unidentified_detritus
241,layer_to,1
241,weight,3
241,type,detritivore
241,method,gut content
242,node_from,Hudsonema_amabilis
242,layer_from,1
242,node_to,Unidentified_detritus
242,layer_to,1
242,weight,3
242,type,detritivore
242,method,gut content
243,node_from,Oligochaeta_lumbriculiid_purple
243,layer_from,1
243,node_to,Unidentified_detritus
243,layer_to,1
243,weight,3
243,type,detritivore
243,method,gut content
244,node_from,Oligochaeta_lumbriculiid_white
244,layer_from,1
244,node_to,Unidentified_detritus
244,layer_to,1
244,weight,3
244,type,detritivore
244,method,gut content
245,node_from,Maoridiamesa_spp.
245,layer_from,1
245,node_to,Unidentified_detritus
245,layer_to,1
245,weight,3
245,type,detritivore
245,method,gut content
246,node_from,phrea
246,layer_from,1
246,node_to,Unidentified_detritus
246,layer_to,1
246,weight,3
246,type,detritivore
246,method,gut content
247,node_from,Potamopyrgus_antipodarum_(Gray)
247,layer_from,1
247,node_to,Unidentified_detritus
247,layer_to,1
247,weight,3
247,type,detritivore
247,method,gut content
248,node_from,Rhabdomastrix_sp.
248,layer_from,1
248,node_to,Unidentified_detritus
248,layer_to,1
248,weight,3
248,type,detritivore
248,method,gut content
249,node_from,Stenoperla_prasinia
249,layer_from,1
249,node_to,Unidentified_detritus
249,layer_to,1
249,weight,3
249,type,detritivore
249,method,gut content
250,node_from,Nannochorista
250,layer_from,1
250,node_to,Unidentified_detritus
250,layer_to,1
250,weight,3
250,type,detritivore
250,method,gut content
251,node_from,Naonella
251,layer_from,1
251,node_to,Unidentified_detritus
251,layer_to,1
251,weight,3
251,type,detritivore
251,method,gut content
252,node_from,Oligochaeta_lumbr_blue
252,layer_from,1
252,node_to,Unidentified_detritus
252,layer_to,1
252,weight,3
252,type,detritivore
252,method,gut content
253,node_from,Oligochaeta_type_II
253,layer_from,1
253,node_to,Unidentified_detritus
253,layer_to,1
253,weight,3
253,type,detritivore
253,method,gut content
254,node_from,Oligochaeta_lumbriculiid_pink
254,layer_from,1
254,node_to,Unidentified_detritus
254,layer_to,1
254,weight,3
254,type,detritivore
254,method,gut content
255,node_from,Oligochaeta_type_'weak/long'
255,layer_from,1
255,node_to,Unidentified_detritus
255,layer_to,1
255,weight,3
255,type,detritivore
255,method,gut content
256,node_from,Orthocladiinae_unknown_spp._1
256,layer_from,1
256,node_to,Unidentified_detritus
256,layer_to,1
256,weight,3
256,type,detritivore
256,method,gut content
257,node_from,Orthocladiinae_unknown_spp._2
257,layer_from,1
257,node_to,Unidentified_detritus
257,layer_to,1
257,weight,3
257,type,detritivore
257,method,gut content
258,node_from,Oxyethira_albiceps_(McLachlan)
258,layer_from,1
258,node_to,Unidentified_detritus
258,layer_to,1
258,weight,3
258,type,detritivore
258,method,gut content
259,node_from,Paratanytarsus_spp.
259,layer_from,1
259,node_to,Unidentified_detritus
259,layer_to,1
259,weight,3
259,type,detritivore
259,method,gut content
260,node_from,Pirara_matakiri_(Boothroyd_and_Cranston)
260,layer_from,1
260,node_to,Unidentified_detritus
260,layer_to,1
260,weight,3
260,type,detritivore
260,method,gut content
261,node_from,Pycnocentria_spp.
261,layer_from,1
261,node_to,Unidentified_detritus
261,layer_to,1
261,weight,3
261,type,detritivore
261,method,gut content
262,node_from,Zelandoperla_fenestrata_(McLellan)
262,layer_from,1
262,node_to,Unidentified_detritus
262,layer_to,1
262,weight,3
262,type,detritivore
262,method,gut content
263,node_from,Paranephrops_zealandicus_(White)
263,layer_from,1
263,node_to,Unidentified_detritus
263,layer_to,1
263,weight,3
263,type,detritivore
263,method,gut content
264,node_from,Stenoperla_prasinia
264,layer_from,1
264,node_to,Blue_green_algae
264,layer_to,1
264,weight,1
264,type,herbivory
264,method,gut content
265,node_from,Stenoperla_prasinia
265,layer_from,1
265,node_to,Gomphonema_angustatum
265,layer_to,1
265,weight,3
265,type,herbivory
265,method,gut content
266,node_from,Stenoperla_prasinia
266,layer_from,1
266,node_to,Gomphonema_truncatum
266,layer_to,1
266,weight,2
266,type,herbivory
266,method,gut content
267,node_from,Stenoperla_prasinia
267,layer_from,1
267,node_to,Rhoicosphenia_curvata
267,layer_to,1
267,weight,3
267,type,herbivory
267,method,gut content
268,node_from,Stictoclcaius
268,layer_from,1
268,node_to,Unidentified_detritus
268,layer_to,1
268,weight,3
268,type,detritivore
268,method,gut content
269,node_from,Tanytarsus_verspertinus
269,layer_from,1
269,node_to,Unidentified_detritus
269,layer_to,1
269,weight,3
269,type,detritivore
269,method,gut content
270,node_from,Zelandobius_spp._nr_confusus_(Hare)
270,layer_from,1
270,node_to,Unidentified_detritus
270,layer_to,1
270,weight,3
270,type,detritivore
270,method,gut content
271,node_from,Stictoclcaius
271,layer_from,1
271,node_to,Achnanthes_linearis
271,layer_to,1
271,weight,1
271,type,herbivory
271,method,gut content
272,node_from,Stictoclcaius
272,layer_from,1
272,node_to,Gomphonema_intricatum
272,layer_to,1
272,weight,1
272,type,predation
272,method,gut content
273,node_from,Zelandobius_spp._nr_confusus_(Hare)
273,layer_from,1
273,node_to,Achnanthes_inflata
273,layer_to,1
273,weight,3
273,type,herbivory
273,method,gut content
274,node_from,Zelandobius_spp._nr_confusus_(Hare)
274,layer_from,1
274,node_to,Achnanthes_minutissima
274,layer_to,1
274,weight,2
274,type,herbivory
274,method,gut content
275,node_from,Zelandobius_spp._nr_confusus_(Hare)
275,layer_from,1
275,node_to,Cocconeis_placentula
275,layer_to,1
275,weight,2
275,type,herbivory
275,method,gut content
276,node_from,Zelandobius_spp._nr_confusus_(Hare)
276,layer_from,1
276,node_to,Gomphonema_angustatum
276,layer_to,1
276,weight,3
276,type,herbivory
276,method,gut content
277,node_from,Zelandobius_spp._nr_confusus_(Hare)
277,layer_from,1
277,node_to,Navicula_avenacea
277,layer_to,1
277,weight,2
277,type,herbivory
277,method,gut content
278,node_from,Zelandobius_spp._nr_confusus_(Hare)
278,layer_from,1
278,node_to,Synedra_ulna
278,layer_to,1
278,weight,3
278,type,herbivory
278,method,gut content
279,node_from,Zelandoperla_fenestrata_(McLellan)
279,layer_from,1
279,node_to,Plant_material
279,layer_to,1
279,weight,3
279,type,herbivory
279,method,gut content
280,node_from,Zelandoperla_fenestrata_(McLellan)
280,layer_from,1
280,node_to,Achnanthes_linearis
280,layer_to,1
280,weight,3
280,type,herbivory
280,method,gut content
281,node_from,Zelandoperla_fenestrata_(McLellan)
281,layer_from,1
281,node_to,Aucalosira
281,layer_to,1
281,weight,2
281,type,herbivory
281,method,gut content
282,node_from,Zelandoperla_fenestrata_(McLellan)
282,layer_from,1
282,node_to,Diatoma_heimale
282,layer_to,1
282,weight,1
282,type,herbivory
282,method,gut content
283,node_from,Zelandoperla_fenestrata_(McLellan)
283,layer_from,1
283,node_to,Gomphoneis_herculeana
283,layer_to,1
283,weight,1
283,type,herbivory
283,method,gut content
284,node_from,Zelandoperla_fenestrata_(McLellan)
284,layer_from,1
284,node_to,Gomphonema_intricatum
284,layer_to,1
284,weight,1
284,type,predation
284,method,gut content
285,node_from,Zelandoperla_fenestrata_(McLellan)
285,layer_from,1
285,node_to,Navicula_avenacea
285,layer_to,1
285,weight,4
285,type,herbivory
285,method,gut content
286,node_from,Zelandoperla_fenestrata_(McLellan)
286,layer_from,1
286,node_to,Surirella_elegans
286,layer_to,1
286,weight,3
286,type,herbivory
286,method,gut content
287,node_from,Zelandoperla_fenestrata_(McLellan)
287,layer_from,1
287,node_to,Synedra_ulna
287,layer_to,1
287,weight,2
287,type,herbivory
287,method,gut content
288,node_from,Paranephrops_zealandicus_(White)
288,layer_from,1
288,node_to,Plant_material
288,layer_to,1
288,weight,3
288,type,herbivory
288,method,gut content
289,node_from,Apsectrotanypus_spp.
289,layer_from,2
289,node_to,Pinnularia_mesoleptus
289,layer_to,2
289,weight,2
289,type,herbivory
289,method,gut content
290,node_from,Apsectrotanypus_spp.
290,layer_from,2
290,node_to,Unknown_green_algal_cells
290,layer_to,2
290,weight,1
290,type,herbivory
290,method,gut content
291,node_from,Austroperla_cyrene
291,layer_from,2
291,node_to,Achnanthes_linearis
291,layer_to,2
291,weight,3
291,type,herbivory
291,method,gut content
292,node_from,Austroperla_cyrene
292,layer_from,2
292,node_to,Cocconeis_placentula
292,layer_to,2
292,weight,3
292,type,herbivory
292,method,gut content
293,node_from,Austroperla_cyrene
293,layer_from,2
293,node_to,Fragilaria_vaucheriae
293,layer_to,2
293,weight,2
293,type,herbivory
293,method,gut content
294,node_from,Chironomous_zelandicus_(Hudson)
294,layer_from,2
294,node_to,Plant_material
294,layer_to,2
294,weight,3
294,type,herbivory
294,method,gut content
295,node_from,Chironomous_zelandicus_(Hudson)
295,layer_from,2
295,node_to,Pinnularia_mesoleptus
295,layer_to,2
295,weight,3
295,type,herbivory
295,method,gut content
296,node_from,Costachorema_xanthoptera
296,layer_from,2
296,node_to,Deleatidium
296,layer_to,2
