interaction_id,attribute,value
1798,type,pollination
1799,node_from,Rabdosia_trichocarpa
1799,layer_from,Ashu
1799,node_to,Stenodynerus.tokyanus.tokyanus.
1799,layer_to,Ashu
1799,weight,1
1799,type,pollination
1800,node_from,Rabdosia_trichocarpa
1800,layer_from,Ashu
1800,node_to,Taxonus.fulvicornis.
1800,layer_to,Ashu
1800,weight,1
1800,type,pollination
1801,node_from,Rabdosia_trichocarpa
1801,layer_from,Ashu
1801,node_to,Unidentified.sp310.M_PL_021
1801,layer_to,Ashu
1801,weight,1
1801,type,pollination
1802,node_from,Rabdosia_trichocarpa
1802,layer_from,Ashu
1802,node_to,Unidentified.sp316.M_PL_021
1802,layer_to,Ashu
1802,weight,1
1802,type,pollination
1803,node_from,Rabdosia_trichocarpa
1803,layer_from,Ashu
1803,node_to,Unidentified.sp338.M_PL_021
1803,layer_to,Ashu
1803,weight,1
1803,type,pollination
1804,node_from,Rabdosia_trichocarpa
1804,layer_from,Ashu
1804,node_to,Unidentified.sp348.M_PL_021
1804,layer_to,Ashu
1804,weight,1
1804,type,pollination
1805,node_from,Rabdosia_trichocarpa
1805,layer_from,Ashu
1805,node_to,Unidentified.sp351.M_PL_021
1805,layer_to,Ashu
1805,weight,1
1805,type,pollination
1806,node_from,Rabdosia_trichocarpa
1806,layer_from,Ashu
1806,node_to,Unidentified.sp352.M_PL_021
1806,layer_to,Ashu
1806,weight,1
1806,type,pollination
1807,node_from,Rabdosia_trichocarpa
1807,layer_from,Ashu
1807,node_to,Vespula.vulgaris.
1807,layer_to,Ashu
1807,weight,1
1807,type,pollination
1808,node_from,Symplocos_chinensis
1808,layer_from,Ashu
1808,node_to,Lasioglossum.apristum
1808,layer_to,Ashu
1808,weight,1
1808,type,pollination
1809,node_from,Symplocos_chinensis
1809,layer_from,Ashu
1809,node_to,Mordellistena.sp1.M_PL_021
1809,layer_to,Ashu
1809,weight,1
1809,type,pollination
1810,node_from,Symplocos_chinensis
1810,layer_from,Ashu
1810,node_to,Andrena.hikosana.
1810,layer_to,Ashu
1810,weight,1
1810,type,pollination
1811,node_from,Symplocos_chinensis
1811,layer_from,Ashu
1811,node_to,Andrena.yamamoto
1811,layer_to,Ashu
1811,weight,1
1811,type,pollination
1812,node_from,Symplocos_chinensis
1812,layer_from,Ashu
1812,node_to,Lasioglossum.sp2.M_PL_021
1812,layer_to,Ashu
1812,weight,1
1812,type,pollination
1813,node_from,Symplocos_chinensis
1813,layer_from,Ashu
1813,node_to,Podabrus.temporalis.
1813,layer_to,Ashu
1813,weight,1
1813,type,pollination
1814,node_from,Symplocos_chinensis
1814,layer_from,Ashu
1814,node_to,Anthromacra.viriclissima.
1814,layer_to,Ashu
1814,weight,1
1814,type,pollination
1815,node_from,Symplocos_chinensis
1815,layer_from,Ashu
1815,node_to,Unidentified.sp5.M_PL_021
1815,layer_to,Ashu
1815,weight,1
1815,type,pollination
1816,node_from,Symplocos_chinensis
1816,layer_from,Ashu
1816,node_to,Ganoxanthus.pallidus.
1816,layer_to,Ashu
1816,weight,1
1816,type,pollination
1817,node_from,Symplocos_chinensis
1817,layer_from,Ashu
1817,node_to,Andrena.brevihirtiscopa
1817,layer_to,Ashu
1817,weight,1
1817,type,pollination
1818,node_from,Symplocos_chinensis
1818,layer_from,Ashu
1818,node_to,Nomada.ginran.
1818,layer_to,Ashu
1818,weight,1
1818,type,pollination
1819,node_from,Symplocos_chinensis
1819,layer_from,Ashu
1819,node_to,Phyllopertha.irregularis.
1819,layer_to,Ashu
1819,weight,1
1819,type,pollination
1820,node_from,Symplocos_chinensis
1820,layer_from,Ashu
1820,node_to,Pidonia.signifera.
1820,layer_to,Ashu
1820,weight,1
1820,type,pollination
1821,node_from,Symplocos_chinensis
1821,layer_from,Ashu
1821,node_to,Unidentified.sp10.M_PL_021
1821,layer_to,Ashu
1821,weight,1
1821,type,pollination
1822,node_from,Symplocos_chinensis
1822,layer_from,Ashu
1822,node_to,Unidentified.sp11.M_PL_021
1822,layer_to,Ashu
1822,weight,1
1822,type,pollination
1823,node_from,Symplocos_chinensis
1823,layer_from,Ashu
1823,node_to,Andrena.opacifovea.opacifovea
1823,layer_to,Ashu
1823,weight,1
1823,type,pollination
1824,node_from,Symplocos_chinensis
1824,layer_from,Ashu
1824,node_to,Philopota.nigroaenea.
1824,layer_to,Ashu
1824,weight,1
1824,type,pollination
1825,node_from,Symplocos_chinensis
1825,layer_from,Ashu
1825,node_to,Pidonia.discoidalis.
1825,layer_to,Ashu
1825,weight,1
1825,type,pollination
1826,node_from,Symplocos_chinensis
1826,layer_from,Ashu
1826,node_to,Tremus.cyanipennis.
1826,layer_to,Ashu
1826,weight,1
1826,type,pollination
1827,node_from,Symplocos_chinensis
1827,layer_from,Ashu
1827,node_to,Unidentified.sp21.M_PL_021
1827,layer_to,Ashu
1827,weight,1
1827,type,pollination
1828,node_from,Symplocos_chinensis
1828,layer_from,Ashu
1828,node_to,Pidonia.yamato.
1828,layer_to,Ashu
1828,weight,1
1828,type,pollination
1829,node_from,Symplocos_chinensis
1829,layer_from,Ashu
1829,node_to,Pyrrhona.laeticolor.
1829,layer_to,Ashu
1829,weight,1
1829,type,pollination
1830,node_from,Symplocos_chinensis
1830,layer_from,Ashu
1830,node_to,Sericania.fuscolineata.
1830,layer_to,Ashu
1830,weight,1
1830,type,pollination
1831,node_from,Symplocos_chinensis
1831,layer_from,Ashu
1831,node_to,Sphecodes.sp1.M_PL_021
1831,layer_to,Ashu
1831,weight,1
1831,type,pollination
1832,node_from,Symplocos_chinensis
1832,layer_from,Ashu
1832,node_to,Strangalomorpha.tenuis.
1832,layer_to,Ashu
1832,weight,1
1832,type,pollination
1833,node_from,Symplocos_chinensis
1833,layer_from,Ashu
1833,node_to,Takaomyia.sexmaculata.
1833,layer_to,Ashu
1833,weight,1
1833,type,pollination
1834,node_from,Symplocos_chinensis
1834,layer_from,Ashu
1834,node_to,Unidentified.sp78.M_PL_021
1834,layer_to,Ashu
1834,weight,1
1834,type,pollination
1835,node_from,Symplocos_chinensis
1835,layer_from,Ashu
1835,node_to,Unidentified.sp79.M_PL_021
1835,layer_to,Ashu
1835,weight,1
1835,type,pollination
1836,node_from,Castanea_crenata
1836,layer_from,Ashu
1836,node_to,Eristalis.cerealis.
1836,layer_to,Ashu
1836,weight,1
1836,type,pollination
1837,node_from,Castanea_crenata
1837,layer_from,Ashu
1837,node_to,Bombus.hypocrita.hypocrita
1837,layer_to,Ashu
1837,weight,1
1837,type,pollination
1838,node_from,Castanea_crenata
1838,layer_from,Ashu
1838,node_to,Apis.cerana.
1838,layer_to,Ashu
1838,weight,1
1838,type,pollination
1839,node_from,Castanea_crenata
1839,layer_from,Ashu
1839,node_to,Mordellistena.sp1.M_PL_021
1839,layer_to,Ashu
1839,weight,1
1839,type,pollination
1840,node_from,Castanea_crenata
1840,layer_from,Ashu
1840,node_to,Sphaerophoria.menthastri
1840,layer_to,Ashu
1840,weight,1
1840,type,pollination
1841,node_from,Castanea_crenata
1841,layer_from,Ashu
1841,node_to,Melanostoma.scalare
1841,layer_to,Ashu
1841,weight,1
1841,type,pollination
1842,node_from,Castanea_crenata
1842,layer_from,Ashu
1842,node_to,Apis.mellifera
1842,layer_to,Ashu
1842,weight,1
1842,type,pollination
1843,node_from,Castanea_crenata
1843,layer_from,Ashu
1843,node_to,Formica.japonica.
1843,layer_to,Ashu
1843,weight,1
1843,type,pollination
1844,node_from,Castanea_crenata
1844,layer_from,Ashu
1844,node_to,Popillia.japonica.
1844,layer_to,Ashu
1844,weight,1
1844,type,pollination
1845,node_from,Castanea_crenata
1845,layer_from,Ashu
1845,node_to,Unidentified.sp15.M_PL_021
1845,layer_to,Ashu
1845,weight,1
1845,type,pollination
1846,node_from,Castanea_crenata
1846,layer_from,Ashu
1846,node_to,Chlorophorus.japonicus.
1846,layer_to,Ashu
1846,weight,1
1846,type,pollination
1847,node_from,Castanea_crenata
1847,layer_from,Ashu
1847,node_to,Ectinohoplia.obducta.
1847,layer_to,Ashu
1847,weight,1
1847,type,pollination
1848,node_from,Castanea_crenata
1848,layer_from,Ashu
1848,node_to,Lasioglossum.duplex
1848,layer_to,Ashu
1848,weight,1
1848,type,pollination
1849,node_from,Castanea_crenata
1849,layer_from,Ashu
1849,node_to,Lasioglossum.japonicum
1849,layer_to,Ashu
1849,weight,1
1849,type,pollination
1850,node_from,Castanea_crenata
1850,layer_from,Ashu
1850,node_to,Sphaerophoria.macrogaster.
1850,layer_to,Ashu
1850,weight,1
1850,type,pollination
1851,node_from,Castanea_crenata
1851,layer_from,Ashu
1851,node_to,Syritta.pipiens
1851,layer_to,Ashu
1851,weight,1
1851,type,pollination
1852,node_from,Castanea_crenata
1852,layer_from,Ashu
1852,node_to,Unidentified.sp31.M_PL_021
1852,layer_to,Ashu
1852,weight,1
1852,type,pollination
1853,node_from,Castanea_crenata
1853,layer_from,Ashu
1853,node_to,Unidentified.sp41.M_PL_021
1853,layer_to,Ashu
1853,weight,1
1853,type,pollination
1854,node_from,Castanea_crenata
1854,layer_from,Ashu
1854,node_to,Dermestes.haemorrhoidalis.
1854,layer_to,Ashu
1854,weight,1
1854,type,pollination
1855,node_from,Castanea_crenata
1855,layer_from,Ashu
1855,node_to,Nipponovalgus.angusticollis.
1855,layer_to,Ashu
1855,weight,1
1855,type,pollination
1856,node_from,Castanea_crenata
1856,layer_from,Ashu
1856,node_to,Oxycetonia.jucunda.
1856,layer_to,Ashu
1856,weight,1
1856,type,pollination
1857,node_from,Castanea_crenata
1857,layer_from,Ashu
1857,node_to,Unidentified.sp159.M_PL_021
1857,layer_to,Ashu
1857,weight,1
1857,type,pollination
1858,node_from,Castanea_crenata
1858,layer_from,Ashu
1858,node_to,Unidentified.sp216.M_PL_021
1858,layer_to,Ashu
1858,weight,1
1858,type,pollination
1859,node_from,Castanea_crenata
1859,layer_from,Ashu
1859,node_to,Unidentified.sp217.M_PL_021
1859,layer_to,Ashu
1859,weight,1
1859,type,pollination
1860,node_from,Castanea_crenata
1860,layer_from,Ashu
1860,node_to,Unidentified.sp270.M_PL_021
1860,layer_to,Ashu
1860,weight,1
1860,type,pollination
1861,node_from,Prunus_Grayana
1861,layer_from,Ashu
1861,node_to,Podabrus.temporalis.
1861,layer_to,Ashu
1861,weight,1
1861,type,pollination
1862,node_from,Prunus_Grayana
1862,layer_from,Ashu
1862,node_to,Unidentified.sp3.M_PL_021
1862,layer_to,Ashu
1862,weight,1
1862,type,pollination
1863,node_from,Prunus_Grayana
1863,layer_from,Ashu
1863,node_to,Unidentified.sp4.M_PL_021
1863,layer_to,Ashu
1863,weight,1
1863,type,pollination
1864,node_from,Prunus_Grayana
1864,layer_from,Ashu
1864,node_to,Cheilosia.sp1.M_PL_021
1864,layer_to,Ashu
1864,weight,1
1864,type,pollination
1865,node_from,Prunus_Grayana
1865,layer_from,Ashu
1865,node_to,Unidentified.sp10.M_PL_021
1865,layer_to,Ashu
1865,weight,1
1865,type,pollination
1866,node_from,Prunus_Grayana
1866,layer_from,Ashu
1866,node_to,Unidentified.sp9.M_PL_021
1866,layer_to,Ashu
1866,weight,1
1866,type,pollination
1867,node_from,Prunus_Grayana
1867,layer_from,Ashu
1867,node_to,Cheilosia.sp4.M_PL_021
1867,layer_to,Ashu
1867,weight,1
1867,type,pollination
1868,node_from,Prunus_Grayana
1868,layer_from,Ashu
1868,node_to,Unidentified.sp19.M_PL_021
1868,layer_to,Ashu
1868,weight,1
1868,type,pollination
1869,node_from,Prunus_Grayana
1869,layer_from,Ashu
1869,node_to,Chrystogaster.brevicornis.
1869,layer_to,Ashu
1869,weight,1
1869,type,pollination
1870,node_from,Prunus_Grayana
1870,layer_from,Ashu
1870,node_to,Unidentified.sp49.M_PL_021
1870,layer_to,Ashu
1870,weight,1
1870,type,pollination
1871,node_from,Prunus_Grayana
1871,layer_from,Ashu
1871,node_to,Unidentified.sp50.M_PL_021
1871,layer_to,Ashu
1871,weight,1
1871,type,pollination
1872,node_from,Prunus_Grayana
1872,layer_from,Ashu
1872,node_to,Unidentified.sp51.M_PL_021
1872,layer_to,Ashu
1872,weight,1
1872,type,pollination
1873,node_from,Prunus_Grayana
1873,layer_from,Ashu
1873,node_to,Unidentified.sp52.M_PL_021
1873,layer_to,Ashu
1873,weight,1
1873,type,pollination
1874,node_from,Prunus_Grayana
1874,layer_from,Ashu
1874,node_to,Unidentified.sp53.M_PL_021
1874,layer_to,Ashu
1874,weight,1
1874,type,pollination
1875,node_from,Prunus_Grayana
1875,layer_from,Ashu
1875,node_to,Unidentified.sp54.M_PL_021
1875,layer_to,Ashu
1875,weight,1
1875,type,pollination
1876,node_from,Prunus_Grayana
1876,layer_from,Ashu
1876,node_to,Unidentified.sp55.M_PL_021
1876,layer_to,Ashu
1876,weight,1
1876,type,pollination
1877,node_from,Prunus_Grayana
1877,layer_from,Ashu
1877,node_to,Unidentified.sp56.M_PL_021
1877,layer_to,Ashu
1877,weight,1
1877,type,pollination
1878,node_from,Prunus_Grayana
1878,layer_from,Ashu
1878,node_to,Unidentified.sp57.M_PL_021
1878,layer_to,Ashu
1878,weight,1
1878,type,pollination
1879,node_from,Prunus_Grayana
1879,layer_from,Ashu
1879,node_to,Unidentified.sp58.M_PL_021
1879,layer_to,Ashu
1879,weight,1
1879,type,pollination
1880,node_from,Prunus_Grayana
1880,layer_from,Ashu
1880,node_to,Unidentified.sp59.M_PL_021
1880,layer_to,Ashu
1880,weight,1
1880,type,pollination
1881,node_from,Prunus_Grayana
1881,layer_from,Ashu
1881,node_to,Unidentified.sp60.M_PL_021
1881,layer_to,Ashu
1881,weight,1
1881,type,pollination
1882,node_from,Prunus_salicina
1882,layer_from,Ashu
1882,node_to,Ceratina.megastigmata.
1882,layer_to,Ashu
1882,weight,1
1882,type,pollination
1883,node_from,Prunus_salicina
1883,layer_from,Ashu
1883,node_to,Eristalis.cerealis.
1883,layer_to,Ashu
1883,weight,1
1883,type,pollination
1884,node_from,Prunus_salicina
1884,layer_from,Ashu
1884,node_to,Mordellistena.sp1.M_PL_021
1884,layer_to,Ashu
1884,weight,1
1884,type,pollination
1885,node_from,Prunus_salicina
1885,layer_from,Ashu
1885,node_to,Epuraea.sp1.M_PL_021
1885,layer_to,Ashu
1885,weight,1
1885,type,pollination
1886,node_from,Prunus_salicina
1886,layer_from,Ashu
1886,node_to,Nonartha.cyaneum.
1886,layer_to,Ashu
1886,weight,1
1886,type,pollination
1887,node_from,Prunus_salicina
1887,layer_from,Ashu
1887,node_to,Lasioglossum.exiliceps
1887,layer_to,Ashu
1887,weight,1
1887,type,pollination
1888,node_from,Prunus_salicina
1888,layer_from,Ashu
1888,node_to,Andrena.brevihirtiscopa
1888,layer_to,Ashu
1888,weight,1
1888,type,pollination
1889,node_from,Prunus_salicina
1889,layer_from,Ashu
1889,node_to,Cheilosia.sp1.M_PL_021
1889,layer_to,Ashu
1889,weight,1
1889,type,pollination
1890,node_from,Prunus_salicina
1890,layer_from,Ashu
1890,node_to,Eusphalerum.parallelum.
1890,layer_to,Ashu
1890,weight,1
1890,type,pollination
1891,node_from,Prunus_salicina
1891,layer_from,Ashu
1891,node_to,Neoascia.sp1.M_PL_021
1891,layer_to,Ashu
1891,weight,1
1891,type,pollination
1892,node_from,Prunus_salicina
1892,layer_from,Ashu
1892,node_to,Zeugophora.annulata.
1892,layer_to,Ashu
1892,weight,1
1892,type,pollination
1893,node_from,Prunus_salicina
1893,layer_from,Ashu
1893,node_to,Unidentified.sp24.M_PL_021
1893,layer_to,Ashu
1893,weight,1
1893,type,pollination
1894,node_from,Prunus_salicina
1894,layer_from,Ashu
1894,node_to,Unidentified.sp29.M_PL_021
1894,layer_to,Ashu
1894,weight,1
1894,type,pollination
1895,node_from,Prunus_salicina
1895,layer_from,Ashu
1895,node_to,Unidentified.sp40.M_PL_021
1895,layer_to,Ashu
1895,weight,1
1895,type,pollination
1896,node_from,Prunus_salicina
1896,layer_from,Ashu
1896,node_to,Anostinus.daimio.
1896,layer_to,Ashu
1896,weight,1
1896,type,pollination
1897,node_from,Prunus_salicina
1897,layer_from,Ashu
1897,node_to,Tenthredo.fukaii.
1897,layer_to,Ashu
1897,weight,1
1897,type,pollination
1898,node_from,Prunus_salicina
1898,layer_from,Ashu
1898,node_to,Unidentified.sp139.M_PL_021
1898,layer_to,Ashu
1898,weight,1
1898,type,pollination
1899,node_from,Prunus_salicina
1899,layer_from,Ashu
1899,node_to,Unidentified.sp201.M_PL_021
1899,layer_to,Ashu
1899,weight,1
1899,type,pollination
1900,node_from,Prunus_salicina
1900,layer_from,Ashu
1900,node_to,Unidentified.sp205.M_PL_021
1900,layer_to,Ashu
1900,weight,1
1900,type,pollination
1901,node_from,Prunus_salicina
1901,layer_from,Ashu
1901,node_to,Unidentified.sp72.M_PL_021
1901,layer_to,Ashu
1901,weight,1
1901,type,pollination
1902,node_from,Prunus_salicina
1902,layer_from,Ashu
1902,node_to,Unidentified.sp83.M_PL_021
1902,layer_to,Ashu
1902,weight,1
1902,type,pollination
1903,node_from,Rhus_javanica
1903,layer_from,Ashu
1903,node_to,Eristalis.cerealis.
1903,layer_to,Ashu
1903,weight,1
1903,type,pollination
1904,node_from,Rhus_javanica
1904,layer_from,Ashu
1904,node_to,Bombus.hypocrita.hypocrita
1904,layer_to,Ashu
1904,weight,1
1904,type,pollination
1905,node_from,Rhus_javanica
1905,layer_from,Ashu
1905,node_to,Apis.cerana.
1905,layer_to,Ashu
1905,weight,1
1905,type,pollination
1906,node_from,Rhus_javanica
1906,layer_from,Ashu
1906,node_to,Hylaeus.globula.
1906,layer_to,Ashu
1906,weight,1
1906,type,pollination
1907,node_from,Rhus_javanica
1907,layer_from,Ashu
1907,node_to,Rhopalum.latronum
1907,layer_to,Ashu
1907,weight,1
1907,type,pollination
1908,node_from,Rhus_javanica
1908,layer_from,Ashu
1908,node_to,Eristalomya.tenax.
1908,layer_to,Ashu
1908,weight,1
1908,type,pollination
1909,node_from,Rhus_javanica
1909,layer_from,Ashu
1909,node_to,Vespa.xanthoptera.
1909,layer_to,Ashu
1909,weight,1
1909,type,pollination
1910,node_from,Rhus_javanica
1910,layer_from,Ashu
1910,node_to,Apis.mellifera
1910,layer_to,Ashu
1910,weight,1
1910,type,pollination
1911,node_from,Rhus_javanica
1911,layer_from,Ashu
1911,node_to,Eurystylus.coelestialium.
1911,layer_to,Ashu
1911,weight,1
1911,type,pollination
1912,node_from,Rhus_javanica
1912,layer_from,Ashu
1912,node_to,Lasius.niger
1912,layer_to,Ashu
1912,weight,1
1912,type,pollination
1913,node_from,Rhus_javanica
1913,layer_from,Ashu
1913,node_to,Megachile.tsurugensis.
1913,layer_to,Ashu
1913,weight,1
1913,type,pollination
1914,node_from,Rhus_javanica
1914,layer_from,Ashu
1914,node_to,Allograpta.javana.
1914,layer_to,Ashu
1914,weight,1
1914,type,pollination
1915,node_from,Rhus_javanica
1915,layer_from,Ashu
1915,node_to,Unidentified.sp43.M_PL_021
1915,layer_to,Ashu
1915,weight,1
1915,type,pollination
1916,node_from,Rhus_javanica
1916,layer_from,Ashu
1916,node_to,Chalicodoma.sculpturalis.
1916,layer_to,Ashu
1916,weight,1
1916,type,pollination
1917,node_from,Rhus_javanica
1917,layer_from,Ashu
1917,node_to,Unidentified.sp136.M_PL_021
1917,layer_to,Ashu
1917,weight,1
1917,type,pollination
1918,node_from,Rhus_javanica
1918,layer_from,Ashu
1918,node_to,Unidentified.sp174.M_PL_021
1918,layer_to,Ashu
1918,weight,1
1918,type,pollination
1919,node_from,Rhus_javanica
1919,layer_from,Ashu
1919,node_to,Unidentified.sp180.M_PL_021
1919,layer_to,Ashu
1919,weight,1
1919,type,pollination
1920,node_from,Rhus_javanica
1920,layer_from,Ashu
1920,node_to,Unidentified.sp250.M_PL_021
1920,layer_to,Ashu
1920,weight,1
1920,type,pollination
1921,node_from,Rhus_javanica
1921,layer_from,Ashu
1921,node_to,Unidentified.sp272.M_PL_021
1921,layer_to,Ashu
1921,weight,1
1921,type,pollination
1922,node_from,Rhus_javanica
1922,layer_from,Ashu
1922,node_to,Unidentified.sp273.M_PL_021
1922,layer_to,Ashu
1922,weight,1
1922,type,pollination
1923,node_from,Rhus_javanica
1923,layer_from,Ashu
1923,node_to,Unidentified.sp279.M_PL_021
1923,layer_to,Ashu
1923,weight,1
1923,type,pollination
1924,node_from,Persicaria_thunbergii
1924,layer_from,Ashu
1924,node_to,Bombus.diversus.diversus
1924,layer_to,Ashu
1924,weight,1
1924,type,pollination
1925,node_from,Persicaria_thunbergii
1925,layer_from,Ashu
1925,node_to,Ceratina.megastigmata.
1925,layer_to,Ashu
1925,weight,1
1925,type,pollination
1926,node_from,Persicaria_thunbergii
1926,layer_from,Ashu
1926,node_to,Eristalis.cerealis.
1926,layer_to,Ashu
1926,weight,1
1926,type,pollination
1927,node_from,Persicaria_thunbergii
1927,layer_from,Ashu
1927,node_to,Episyrphus.balteatus
1927,layer_to,Ashu
1927,weight,1
1927,type,pollination
1928,node_from,Persicaria_thunbergii
1928,layer_from,Ashu
1928,node_to,Helophilus.virgatus.
1928,layer_to,Ashu
1928,weight,1
1928,type,pollination
1929,node_from,Persicaria_thunbergii
1929,layer_from,Ashu
1929,node_to,Menida.violacea.
1929,layer_to,Ashu
1929,weight,1
1929,type,pollination
1930,node_from,Persicaria_thunbergii
1930,layer_from,Ashu
1930,node_to,Nonartha.cyaneum.
1930,layer_to,Ashu
1930,weight,1
1930,type,pollination
1931,node_from,Persicaria_thunbergii
1931,layer_from,Ashu
1931,node_to,Epistotophe.shibakawae.
1931,layer_to,Ashu
1931,weight,1
1931,type,pollination
1932,node_from,Persicaria_thunbergii
1932,layer_from,Ashu
1932,node_to,Cheilosia.sp1.M_PL_021
1932,layer_to,Ashu
1932,weight,1
1932,type,pollination
1933,node_from,Persicaria_thunbergii
1933,layer_from,Ashu
1933,node_to,Cheilosia.sp3.M_PL_021
1933,layer_to,Ashu
1933,weight,1
1933,type,pollination
1934,node_from,Persicaria_thunbergii
1934,layer_from,Ashu
1934,node_to,Megaspis.zonata.
1934,layer_to,Ashu
1934,weight,1
1934,type,pollination
1935,node_from,Persicaria_thunbergii
1935,layer_from,Ashu
1935,node_to,Unidentified.sp17.M_PL_021
1935,layer_to,Ashu
1935,weight,1
1935,type,pollination
1936,node_from,Persicaria_thunbergii
1936,layer_from,Ashu
1936,node_to,Adelphocoris.triannulatus.
1936,layer_to,Ashu
1936,weight,1
1936,type,pollination
1937,node_from,Persicaria_thunbergii
1937,layer_from,Ashu
1937,node_to,Unidentified.sp124.M_PL_021
1937,layer_to,Ashu
1937,weight,1
1937,type,pollination
1938,node_from,Persicaria_thunbergii
1938,layer_from,Ashu
1938,node_to,Unidentified.sp148.M_PL_021
1938,layer_to,Ashu
1938,weight,1
1938,type,pollination
1939,node_from,Persicaria_thunbergii
1939,layer_from,Ashu
1939,node_to,Unidentified.sp195.M_PL_021
1939,layer_to,Ashu
1939,weight,1
1939,type,pollination
1940,node_from,Persicaria_thunbergii
1940,layer_from,Ashu
1940,node_to,Unidentified.sp245.M_PL_021
1940,layer_to,Ashu
1940,weight,1
1940,type,pollination
1941,node_from,Persicaria_thunbergii
1941,layer_from,Ashu
1941,node_to,Unidentified.sp255.M_PL_021
1941,layer_to,Ashu
1941,weight,1
1941,type,pollination
1942,node_from,Persicaria_thunbergii
1942,layer_from,Ashu
1942,node_to,Unidentified.sp332.M_PL_021
1942,layer_to,Ashu
1942,weight,1
1942,type,pollination
1943,node_from,Persicaria_thunbergii
1943,layer_from,Ashu
1943,node_to,Unidentified.sp343.M_PL_021
1943,layer_to,Ashu
1943,weight,1
1943,type,pollination
1944,node_from,Ixeris_dentata
1944,layer_from,Ashu
1944,node_to,Unidentified.sp1.M_PL_021
1944,layer_to,Ashu
1944,weight,1
1944,type,pollination
1945,node_from,Ixeris_dentata
1945,layer_from,Ashu
1945,node_to,Sphaerophoria.menthastri
1945,layer_to,Ashu
1945,weight,1
1945,type,pollination
1946,node_from,Ixeris_dentata
1946,layer_from,Ashu
1946,node_to,Bombus.ardens
1946,layer_to,Ashu
1946,weight,1
1946,type,pollination
1947,node_from,Ixeris_dentata
1947,layer_from,Ashu
1947,node_to,Lasioglossum.occidens
1947,layer_to,Ashu
1947,weight,1
1947,type,pollination
1948,node_from,Ixeris_dentata
1948,layer_from,Ashu
1948,node_to,Melanostoma.scalare
1948,layer_to,Ashu
1948,weight,1
1948,type,pollination
1949,node_from,Ixeris_dentata
1949,layer_from,Ashu
1949,node_to,Eristalomya.tenax.
1949,layer_to,Ashu
1949,weight,1
1949,type,pollination
1950,node_from,Ixeris_dentata
1950,layer_from,Ashu
1950,node_to,Unidentified.sp2.M_PL_021
1950,layer_to,Ashu
1950,weight,1
1950,type,pollination
1951,node_from,Ixeris_dentata
1951,layer_from,Ashu
1951,node_to,Unidentified.sp7.M_PL_021
1951,layer_to,Ashu
1951,weight,1
1951,type,pollination
1952,node_from,Ixeris_dentata
1952,layer_from,Ashu
1952,node_to,Lasioglossum.duplex
1952,layer_to,Ashu
1952,weight,1
1952,type,pollination
1953,node_from,Ixeris_dentata
1953,layer_from,Ashu
1953,node_to,Melanotus.annosus.
1953,layer_to,Ashu
1953,weight,1
1953,type,pollination
1954,node_from,Ixeris_dentata
1954,layer_from,Ashu
1954,node_to,Oedemeronia.lucidicollis.
1954,layer_to,Ashu
1954,weight,1
1954,type,pollination
1955,node_from,Ixeris_dentata
1955,layer_from,Ashu
1955,node_to,Unidentified.sp31.M_PL_021
1955,layer_to,Ashu
1955,weight,1
1955,type,pollination
1956,node_from,Ixeris_dentata
1956,layer_from,Ashu
1956,node_to,Unidentified.sp48.M_PL_021
1956,layer_to,Ashu
1956,weight,1
1956,type,pollination
1957,node_from,Ixeris_dentata
1957,layer_from,Ashu
1957,node_to,Andrena.Knuthi
1957,layer_to,Ashu
1957,weight,1
1957,type,pollination
1958,node_from,Ixeris_dentata
1958,layer_from,Ashu
1958,node_to,Pieris.rapae.
1958,layer_to,Ashu
1958,weight,1
1958,type,pollination
1959,node_from,Ixeris_dentata
1959,layer_from,Ashu
1959,node_to,Unidentified.sp161.M_PL_021
1959,layer_to,Ashu
1959,weight,1
1959,type,pollination
1960,node_from,Ixeris_dentata
1960,layer_from,Ashu
1960,node_to,Unidentified.sp322.M_PL_021
1960,layer_to,Ashu
1960,weight,1
1960,type,pollination
1961,node_from,Ixeris_dentata
1961,layer_from,Ashu
1961,node_to,Unidentified.sp74.M_PL_021
1961,layer_to,Ashu
1961,weight,1
1961,type,pollination
1962,node_from,Ixeris_dentata
1962,layer_from,Ashu
1962,node_to,Unidentified.sp86.M_PL_021
1962,layer_to,Ashu
1962,weight,1
1962,type,pollination
1963,node_from,Corydalis_pallida
1963,layer_from,Ashu
1963,node_to,Ceratina.megastigmata.
1963,layer_to,Ashu
1963,weight,1
1963,type,pollination
1964,node_from,Corydalis_pallida
1964,layer_from,Ashu
1964,node_to,Bombus.hypocrita.hypocrita
1964,layer_to,Ashu
1964,weight,1
1964,type,pollination
1965,node_from,Corydalis_pallida
1965,layer_from,Ashu
1965,node_to,Apis.cerana.
1965,layer_to,Ashu
1965,weight,1
1965,type,pollination
1966,node_from,Corydalis_pallida
1966,layer_from,Ashu
1966,node_to,Ceratina.japonica.
1966,layer_to,Ashu
1966,weight,1
1966,type,pollination
1967,node_from,Corydalis_pallida
1967,layer_from,Ashu
1967,node_to,Lasioglossum.problematicum
1967,layer_to,Ashu
1967,weight,1
1967,type,pollination
1968,node_from,Corydalis_pallida
1968,layer_from,Ashu
1968,node_to,Unidentified.sp4.M_PL_021
1968,layer_to,Ashu
1968,weight,1
1968,type,pollination
1969,node_from,Corydalis_pallida
