interaction_id,attribute,value
1213,layer_to,7/5/11
1213,weight,1
1213,type,pollination
1213,method,observation
1214,node_from,Drymeia_segnis
1214,layer_from,7/3/11
1214,node_to,Papaver_radicatum
1214,layer_to,7/3/11
1214,weight,1
1214,type,pollination
1214,method,observation
1215,node_from,Drymeia_segnis
1215,layer_from,7/16/11
1215,node_to,Papaver_radicatum
1215,layer_to,7/16/11
1215,weight,1
1215,type,pollination
1215,method,observation
1216,node_from,Drymeia_segnis
1216,layer_from,8/1/11
1216,node_to,Papaver_radicatum
1216,layer_to,8/1/11
1216,weight,1
1216,type,pollination
1216,method,observation
1217,node_from,Drymeia_segnis
1217,layer_from,8/2/11
1217,node_to,Papaver_radicatum
1217,layer_to,8/2/11
1217,weight,1
1217,type,pollination
1217,method,observation
1218,node_from,Drymeia_segnis
1218,layer_from,8/11/11
1218,node_to,Papaver_radicatum
1218,layer_to,8/11/11
1218,weight,1
1218,type,pollination
1218,method,observation
1219,node_from,Drymeia_segnis
1219,layer_from,8/13/11
1219,node_to,Papaver_radicatum
1219,layer_to,8/13/11
1219,weight,1
1219,type,pollination
1219,method,observation
1220,node_from,Eupeodes_punctifer
1220,layer_from,8/20/97
1220,node_to,Papaver_radicatum
1220,layer_to,8/20/97
1220,weight,1
1220,type,pollination
1220,method,observation
1221,node_from,Eupeodes_punctifer
1221,layer_from,7/23/97
1221,node_to,Papaver_radicatum
1221,layer_to,7/23/97
1221,weight,1
1221,type,pollination
1221,method,observation
1222,node_from,Limnophyes_brachytomus
1222,layer_from,7/15/96
1222,node_to,Papaver_radicatum
1222,layer_to,7/15/96
1222,weight,1
1222,type,pollination
1222,method,observation
1223,node_from,Limnophyes_brachytomus
1223,layer_from,7/20/97
1223,node_to,Papaver_radicatum
1223,layer_to,7/20/97
1223,weight,1
1223,type,pollination
1223,method,observation
1224,node_from,Limnophyes_brachytomus
1224,layer_from,7/1/10
1224,node_to,Papaver_radicatum
1224,layer_to,7/1/10
1224,weight,1
1224,type,pollination
1224,method,observation
1225,node_from,Limnophyes_brachytomus
1225,layer_from,7/6/10
1225,node_to,Papaver_radicatum
1225,layer_to,7/6/10
1225,weight,1
1225,type,pollination
1225,method,observation
1226,node_from,Limnophyes_brachytomus
1226,layer_from,7/6/10
1226,node_to,Papaver_radicatum
1226,layer_to,7/6/10
1226,weight,1
1226,type,pollination
1226,method,observation
1227,node_from,Limnophyes_brachytomus
1227,layer_from,7/6/10
1227,node_to,Papaver_radicatum
1227,layer_to,7/6/10
1227,weight,1
1227,type,pollination
1227,method,observation
1228,node_from,Limnophyes_brachytomus
1228,layer_from,7/6/10
1228,node_to,Papaver_radicatum
1228,layer_to,7/6/10
1228,weight,1
1228,type,pollination
1228,method,observation
1229,node_from,Limnophyes_brachytomus
1229,layer_from,7/8/10
1229,node_to,Papaver_radicatum
1229,layer_to,7/8/10
1229,weight,1
1229,type,pollination
1229,method,observation
1230,node_from,Limnophyes_brachytomus
1230,layer_from,7/10/10
1230,node_to,Papaver_radicatum
1230,layer_to,7/10/10
1230,weight,1
1230,type,pollination
1230,method,observation
1231,node_from,Limnophyes_brachytomus
1231,layer_from,7/10/10
1231,node_to,Papaver_radicatum
1231,layer_to,7/10/10
1231,weight,1
1231,type,pollination
1231,method,observation
1232,node_from,Limnophyes_brachytomus
1232,layer_from,7/16/10
1232,node_to,Papaver_radicatum
1232,layer_to,7/16/10
1232,weight,1
1232,type,pollination
1232,method,observation
1233,node_from,Limnophyes_brachytomus
1233,layer_from,7/19/10
1233,node_to,Papaver_radicatum
1233,layer_to,7/19/10
1233,weight,1
1233,type,pollination
1233,method,observation
1234,node_from,Limnophyes_brachytomus
1234,layer_from,7/17/10
1234,node_to,Papaver_radicatum
1234,layer_to,7/17/10
1234,weight,1
1234,type,pollination
1234,method,observation
1235,node_from,Limnophyes_brachytomus
1235,layer_from,7/17/10
1235,node_to,Papaver_radicatum
1235,layer_to,7/17/10
1235,weight,1
1235,type,pollination
1235,method,observation
1236,node_from,Limnophyes_brachytomus
1236,layer_from,6/22/11
1236,node_to,Papaver_radicatum
1236,layer_to,6/22/11
1236,weight,1
1236,type,pollination
1236,method,observation
1237,node_from,Limnophyes_spp
1237,layer_from,6/19/10
1237,node_to,Papaver_radicatum
1237,layer_to,6/19/10
1237,weight,1
1237,type,pollination
1237,method,observation
1238,node_from,Limnophyes_spp
1238,layer_from,7/1/10
1238,node_to,Papaver_radicatum
1238,layer_to,7/1/10
1238,weight,1
1238,type,pollination
1238,method,observation
1239,node_from,Limnophyes_spp
1239,layer_from,7/15/10
1239,node_to,Papaver_radicatum
1239,layer_to,7/15/10
1239,weight,1
1239,type,pollination
1239,method,observation
1240,node_from,Lophosceles_minimus
1240,layer_from,8/21/97
1240,node_to,Papaver_radicatum
1240,layer_to,8/21/97
1240,weight,1
1240,type,pollination
1240,method,observation
1241,node_from,Lophosceles_minimus
1241,layer_from,7/23/11
1241,node_to,Papaver_radicatum
1241,layer_to,7/23/11
1241,weight,1
1241,type,pollination
1241,method,observation
1242,node_from,Lophosceles_minimus
1242,layer_from,8/1/11
1242,node_to,Papaver_radicatum
1242,layer_to,8/1/11
1242,weight,1
1242,type,pollination
1242,method,observation
1243,node_from,Lophosceles_minimus
1243,layer_from,8/2/11
1243,node_to,Papaver_radicatum
1243,layer_to,8/2/11
1243,weight,1
1243,type,pollination
1243,method,observation
1244,node_from,Lophosceles_minimus
1244,layer_from,8/7/11
1244,node_to,Papaver_radicatum
1244,layer_to,8/7/11
1244,weight,1
1244,type,pollination
1244,method,observation
1245,node_from,Lophosceles_minimus
1245,layer_from,8/9/11
1245,node_to,Papaver_radicatum
1245,layer_to,8/9/11
1245,weight,1
1245,type,pollination
1245,method,observation
1246,node_from,Lophosceles_minimus
1246,layer_from,8/9/11
1246,node_to,Papaver_radicatum
1246,layer_to,8/9/11
1246,weight,1
1246,type,pollination
1246,method,observation
1247,node_from,Lophosceles_minimus
1247,layer_from,8/20/11
1247,node_to,Papaver_radicatum
1247,layer_to,8/20/11
1247,weight,1
1247,type,pollination
1247,method,observation
1248,node_from,Nysius_groenlandicus
1248,layer_from,7/18/96
1248,node_to,Papaver_radicatum
1248,layer_to,7/18/96
1248,weight,1
1248,type,pollination
1248,method,observation
1249,node_from,Nysius_groenlandicus
1249,layer_from,7/21/96
1249,node_to,Papaver_radicatum
1249,layer_to,7/21/96
1249,weight,1
1249,type,pollination
1249,method,observation
1250,node_from,Nysius_groenlandicus
1250,layer_from,7/16/96
1250,node_to,Papaver_radicatum
1250,layer_to,7/16/96
1250,weight,1
1250,type,pollination
1250,method,observation
1251,node_from,Nysius_groenlandicus
1251,layer_from,7/18/96
1251,node_to,Papaver_radicatum
1251,layer_to,7/18/96
1251,weight,1
1251,type,pollination
1251,method,observation
1252,node_from,Nysius_groenlandicus
1252,layer_from,7/16/96
1252,node_to,Papaver_radicatum
1252,layer_to,7/16/96
1252,weight,1
1252,type,pollination
1252,method,observation
1253,node_from,Nysius_groenlandicus
1253,layer_from,7/2/96
1253,node_to,Papaver_radicatum
1253,layer_to,7/2/96
1253,weight,1
1253,type,pollination
1253,method,observation
1254,node_from,Nysius_groenlandicus
1254,layer_from,8/19/97
1254,node_to,Papaver_radicatum
1254,layer_to,8/19/97
1254,weight,1
1254,type,pollination
1254,method,observation
1255,node_from,Nysius_groenlandicus
1255,layer_from,7/3/11
1255,node_to,Papaver_radicatum
1255,layer_to,7/3/11
1255,weight,1
1255,type,pollination
1255,method,observation
1256,node_from,Nysius_groenlandicus
1256,layer_from,7/6/11
1256,node_to,Papaver_radicatum
1256,layer_to,7/6/11
1256,weight,1
1256,type,pollination
1256,method,observation
1257,node_from,Nysius_groenlandicus
1257,layer_from,7/6/11
1257,node_to,Papaver_radicatum
1257,layer_to,7/6/11
1257,weight,1
1257,type,pollination
1257,method,observation
1258,node_from,Nysius_groenlandicus
1258,layer_from,7/6/11
1258,node_to,Papaver_radicatum
1258,layer_to,7/6/11
1258,weight,1
1258,type,pollination
1258,method,observation
1259,node_from,Nysius_groenlandicus
1259,layer_from,7/15/11
1259,node_to,Papaver_radicatum
1259,layer_to,7/15/11
1259,weight,1
1259,type,pollination
1259,method,observation
1260,node_from,Nysius_groenlandicus
1260,layer_from,7/13/11
1260,node_to,Papaver_radicatum
1260,layer_to,7/13/11
1260,weight,1
1260,type,pollination
1260,method,observation
1261,node_from,Nysius_groenlandicus
1261,layer_from,7/14/11
1261,node_to,Papaver_radicatum
1261,layer_to,7/14/11
1261,weight,1
1261,type,pollination
1261,method,observation
1262,node_from,Nysius_groenlandicus
1262,layer_from,7/16/11
1262,node_to,Papaver_radicatum
1262,layer_to,7/16/11
1262,weight,1
1262,type,pollination
1262,method,observation
1263,node_from,Nysius_groenlandicus
1263,layer_from,7/21/11
1263,node_to,Papaver_radicatum
1263,layer_to,7/21/11
1263,weight,1
1263,type,pollination
1263,method,observation
1264,node_from,Nysius_groenlandicus
1264,layer_from,7/20/11
1264,node_to,Papaver_radicatum
1264,layer_to,7/20/11
1264,weight,1
1264,type,pollination
1264,method,observation
1265,node_from,Paraphaenocladius_impensus
1265,layer_from,7/17/96
1265,node_to,Papaver_radicatum
1265,layer_to,7/17/96
1265,weight,1
1265,type,pollination
1265,method,observation
1266,node_from,Paraphaenocladius_impensus
1266,layer_from,6/23/10
1266,node_to,Papaver_radicatum
1266,layer_to,6/23/10
1266,weight,1
1266,type,pollination
1266,method,observation
1267,node_from,Paraphaenocladius_impensus
1267,layer_from,7/1/10
1267,node_to,Papaver_radicatum
1267,layer_to,7/1/10
1267,weight,1
1267,type,pollination
1267,method,observation
1268,node_from,Paraphaenocladius_impensus
1268,layer_from,7/8/10
1268,node_to,Papaver_radicatum
1268,layer_to,7/8/10
1268,weight,1
1268,type,pollination
1268,method,observation
1269,node_from,Paraphaenocladius_impensus
1269,layer_from,7/20/10
1269,node_to,Papaver_radicatum
1269,layer_to,7/20/10
1269,weight,1
1269,type,pollination
1269,method,observation
1270,node_from,Paraphaenocladius_impensus
1270,layer_from,6/23/11
1270,node_to,Papaver_radicatum
1270,layer_to,6/23/11
1270,weight,1
1270,type,pollination
1270,method,observation
1271,node_from,Paraphaenocladius_impensus
1271,layer_from,6/22/11
1271,node_to,Papaver_radicatum
1271,layer_to,6/22/11
1271,weight,1
1271,type,pollination
1271,method,observation
1272,node_from,Paraphaenocladius_impensus
1272,layer_from,7/2/11
1272,node_to,Papaver_radicatum
1272,layer_to,7/2/11
1272,weight,1
1272,type,pollination
1272,method,observation
1273,node_from,Parasyrphus_tarsatus
1273,layer_from,8/2/10
1273,node_to,Papaver_radicatum
1273,layer_to,8/2/10
1273,weight,1
1273,type,pollination
1273,method,observation
1274,node_from,Parasyrphus_tarsatus
1274,layer_from,8/2/10
1274,node_to,Papaver_radicatum
1274,layer_to,8/2/10
1274,weight,1
1274,type,pollination
1274,method,observation
1275,node_from,Phaonia_bidentata
1275,layer_from,6/23/96
1275,node_to,Papaver_radicatum
1275,layer_to,6/23/96
1275,weight,1
1275,type,pollination
1275,method,observation
1276,node_from,Platycheirus_lundbecki
1276,layer_from,7/27/96
1276,node_to,Papaver_radicatum
1276,layer_to,7/27/96
1276,weight,1
1276,type,pollination
1276,method,observation
1277,node_from,Platycheirus_lundbecki
1277,layer_from,7/22/96
1277,node_to,Papaver_radicatum
1277,layer_to,7/22/96
1277,weight,1
1277,type,pollination
1277,method,observation
1278,node_from,Platycheirus_lundbecki
1278,layer_from,6/23/96
1278,node_to,Papaver_radicatum
1278,layer_to,6/23/96
1278,weight,1
1278,type,pollination
1278,method,observation
1279,node_from,Platycheirus_lundbecki
1279,layer_from,7/15/96
1279,node_to,Papaver_radicatum
1279,layer_to,7/15/96
1279,weight,1
1279,type,pollination
1279,method,observation
1280,node_from,Platycheirus_lundbecki
1280,layer_from,7/12/97
1280,node_to,Papaver_radicatum
1280,layer_to,7/12/97
1280,weight,1
1280,type,pollination
1280,method,observation
1281,node_from,Platycheirus_lundbecki
1281,layer_from,7/12/97
1281,node_to,Papaver_radicatum
1281,layer_to,7/12/97
1281,weight,1
1281,type,pollination
1281,method,observation
1282,node_from,Platycheirus_lundbecki
1282,layer_from,7/12/97
1282,node_to,Papaver_radicatum
1282,layer_to,7/12/97
1282,weight,1
1282,type,pollination
1282,method,observation
1283,node_from,Platycheirus_lundbecki
1283,layer_from,7/12/97
1283,node_to,Papaver_radicatum
1283,layer_to,7/12/97
1283,weight,1
1283,type,pollination
1283,method,observation
1284,node_from,Platycheirus_lundbecki
1284,layer_from,8/19/97
1284,node_to,Papaver_radicatum
1284,layer_to,8/19/97
1284,weight,1
1284,type,pollination
1284,method,observation
1285,node_from,Platycheirus_lundbecki
1285,layer_from,7/23/97
1285,node_to,Papaver_radicatum
1285,layer_to,7/23/97
1285,weight,1
1285,type,pollination
1285,method,observation
1286,node_from,Platycheirus_lundbecki
1286,layer_from,7/23/97
1286,node_to,Papaver_radicatum
1286,layer_to,7/23/97
1286,weight,1
1286,type,pollination
1286,method,observation
1287,node_from,Platycheirus_lundbecki
1287,layer_from,7/28/97
1287,node_to,Papaver_radicatum
1287,layer_to,7/28/97
1287,weight,1
1287,type,pollination
1287,method,observation
1288,node_from,Platycheirus_lundbecki
1288,layer_from,7/28/97
1288,node_to,Papaver_radicatum
1288,layer_to,7/28/97
1288,weight,1
1288,type,pollination
1288,method,observation
1289,node_from,Platycheirus_lundbecki
1289,layer_from,7/18/11
1289,node_to,Papaver_radicatum
1289,layer_to,7/18/11
1289,weight,1
1289,type,pollination
1289,method,observation
1290,node_from,Platycheirus_lundbecki
1290,layer_from,7/22/11
1290,node_to,Papaver_radicatum
1290,layer_to,7/22/11
1290,weight,1
1290,type,pollination
1290,method,observation
1291,node_from,Rheocricotopus_chapmani
1291,layer_from,7/6/10
1291,node_to,Papaver_radicatum
1291,layer_to,7/6/10
1291,weight,1
1291,type,pollination
1291,method,observation
1292,node_from,Rheocricotopus_chapmani
1292,layer_from,7/6/10
1292,node_to,Papaver_radicatum
1292,layer_to,7/6/10
1292,weight,1
1292,type,pollination
1292,method,observation
1293,node_from,Rheocricotopus_chapmani
1293,layer_from,7/6/10
1293,node_to,Papaver_radicatum
1293,layer_to,7/6/10
1293,weight,1
1293,type,pollination
1293,method,observation
1294,node_from,Rheocricotopus_chapmani
1294,layer_from,7/6/10
1294,node_to,Papaver_radicatum
1294,layer_to,7/6/10
1294,weight,1
1294,type,pollination
1294,method,observation
1295,node_from,Rheocricotopus_chapmani
1295,layer_from,7/6/10
1295,node_to,Papaver_radicatum
1295,layer_to,7/6/10
1295,weight,1
1295,type,pollination
1295,method,observation
1296,node_from,Rheocricotopus_chapmani
1296,layer_from,7/7/10
1296,node_to,Papaver_radicatum
1296,layer_to,7/7/10
1296,weight,1
1296,type,pollination
1296,method,observation
1297,node_from,Rheocricotopus_chapmani
1297,layer_from,7/8/10
1297,node_to,Papaver_radicatum
1297,layer_to,7/8/10
1297,weight,1
1297,type,pollination
1297,method,observation
1298,node_from,Rheocricotopus_chapmani
1298,layer_from,7/8/10
1298,node_to,Papaver_radicatum
1298,layer_to,7/8/10
1298,weight,1
1298,type,pollination
1298,method,observation
1299,node_from,Rheocricotopus_chapmani
1299,layer_from,7/8/10
1299,node_to,Papaver_radicatum
1299,layer_to,7/8/10
1299,weight,1
1299,type,pollination
1299,method,observation
1300,node_from,Rheocricotopus_chapmani
1300,layer_from,7/9/10
1300,node_to,Papaver_radicatum
1300,layer_to,7/9/10
1300,weight,1
1300,type,pollination
1300,method,observation
1301,node_from,Rheocricotopus_chapmani
1301,layer_from,7/13/10
1301,node_to,Papaver_radicatum
1301,layer_to,7/13/10
1301,weight,1
1301,type,pollination
1301,method,observation
1302,node_from,Rheocricotopus_chapmani
1302,layer_from,7/20/10
1302,node_to,Papaver_radicatum
1302,layer_to,7/20/10
1302,weight,1
1302,type,pollination
1302,method,observation
1303,node_from,Rheocricotopus_chapmani
1303,layer_from,7/2/11
1303,node_to,Papaver_radicatum
1303,layer_to,7/2/11
1303,weight,1
1303,type,pollination
1303,method,observation
1304,node_from,Rheocricotopus_chapmani
1304,layer_from,7/23/11
1304,node_to,Papaver_radicatum
1304,layer_to,7/23/11
1304,weight,1
1304,type,pollination
1304,method,observation
1305,node_from,Smittia_sp_y
1305,layer_from,7/16/11
1305,node_to,Papaver_radicatum
1305,layer_to,7/16/11
1305,weight,1
1305,type,pollination
1305,method,observation
1306,node_from,Smittia_spp
1306,layer_from,6/23/10
1306,node_to,Papaver_radicatum
1306,layer_to,6/23/10
1306,weight,1
1306,type,pollination
1306,method,observation
1307,node_from,Smittia_spp
1307,layer_from,7/1/10
1307,node_to,Papaver_radicatum
1307,layer_to,7/1/10
1307,weight,1
1307,type,pollination
1307,method,observation
1308,node_from,Smittia_spp
1308,layer_from,7/20/11
1308,node_to,Papaver_radicatum
1308,layer_to,7/20/11
1308,weight,1
1308,type,pollination
1308,method,observation
1309,node_from,Smittia_spp
1309,layer_from,8/1/11
1309,node_to,Papaver_radicatum
1309,layer_to,8/1/11
1309,weight,1
1309,type,pollination
1309,method,observation
1310,node_from,Smittia_spp
1310,layer_from,8/1/11
1310,node_to,Papaver_radicatum
1310,layer_to,8/1/11
1310,weight,1
1310,type,pollination
1310,method,observation
1311,node_from,Smittia_spp
1311,layer_from,8/6/11
1311,node_to,Papaver_radicatum
1311,layer_to,8/6/11
1311,weight,1
1311,type,pollination
1311,method,observation
1312,node_from,Scathophaga_nigripalpis
1312,layer_from,8/2/11
1312,node_to,Papaver_radicatum
1312,layer_to,8/2/11
1312,weight,1
1312,type,pollination
1312,method,observation
1313,node_from,Spilogona_megastoma
1313,layer_from,7/18/11
1313,node_to,Papaver_radicatum
1313,layer_to,7/18/11
1313,weight,1
1313,type,pollination
1313,method,observation
1314,node_from,Spilogona_megastoma
1314,layer_from,7/20/11
1314,node_to,Papaver_radicatum
1314,layer_to,7/20/11
1314,weight,1
1314,type,pollination
1314,method,observation
1315,node_from,Spilogona_megastoma
1315,layer_from,7/21/11
1315,node_to,Papaver_radicatum
1315,layer_to,7/21/11
1315,weight,1
1315,type,pollination
1315,method,observation
1316,node_from,Spilogona_megastoma
1316,layer_from,7/22/11
1316,node_to,Papaver_radicatum
1316,layer_to,7/22/11
1316,weight,1
1316,type,pollination
1316,method,observation
1317,node_from,Aedes_impiger
1317,layer_from,7/22/10
1317,node_to,Papaver_radicatum
1317,layer_to,7/22/10
1317,weight,1
1317,type,pollination
1317,method,observation
1318,node_from,Aedes_nigripes
1318,layer_from,7/11/96
1318,node_to,Papaver_radicatum
1318,layer_to,7/11/96
1318,weight,1
1318,type,pollination
1318,method,observation
1319,node_from,Aedes_nigripes
1319,layer_from,7/14/97
1319,node_to,Papaver_radicatum
1319,layer_to,7/14/97
1319,weight,1
1319,type,pollination
1319,method,observation
1320,node_from,Aedes_nigripes
1320,layer_from,7/18/11
1320,node_to,Papaver_radicatum
1320,layer_to,7/18/11
1320,weight,1
1320,type,pollination
1320,method,observation
1321,node_from,Aedes_nigripes
1321,layer_from,7/23/11
1321,node_to,Papaver_radicatum
1321,layer_to,7/23/11
1321,weight,1
1321,type,pollination
1321,method,observation
1322,node_from,Culicoides_sp_1
1322,layer_from,7/8/10
1322,node_to,Papaver_radicatum
1322,layer_to,7/8/10
1322,weight,1
1322,type,pollination
1322,method,observation
1323,node_from,Limnophora_groenlandica
1323,layer_from,7/27/96
1323,node_to,Papaver_radicatum
1323,layer_to,7/27/96
1323,weight,1
1323,type,pollination
1323,method,observation
1324,node_from,Peleteria_aenea
1324,layer_from,7/18/11
1324,node_to,Papaver_radicatum
1324,layer_to,7/18/11
1324,weight,1
1324,type,pollination
1324,method,observation
1325,node_from,Rhamphomyia_filicauda
1325,layer_from,7/16/96
1325,node_to,Papaver_radicatum
1325,layer_to,7/16/96
1325,weight,1
1325,type,pollination
1325,method,observation
1326,node_from,Rhamphomyia_filicauda
1326,layer_from,7/16/96
1326,node_to,Papaver_radicatum
1326,layer_to,7/16/96
1326,weight,1
1326,type,pollination
1326,method,observation
1327,node_from,Rhamphomyia_filicauda
1327,layer_from,7/9/97
1327,node_to,Papaver_radicatum
1327,layer_to,7/9/97
1327,weight,1
1327,type,pollination
1327,method,observation
1328,node_from,Rhamphomyia_filicauda
1328,layer_from,6/18/97
1328,node_to,Papaver_radicatum
1328,layer_to,6/18/97
1328,weight,1
1328,type,pollination
1328,method,observation
1329,node_from,Rhamphomyia_filicauda
1329,layer_from,7/23/97
1329,node_to,Papaver_radicatum
1329,layer_to,7/23/97
1329,weight,1
1329,type,pollination
1329,method,observation
1330,node_from,Rhamphomyia_filicauda
1330,layer_from,7/19/11
1330,node_to,Papaver_radicatum
1330,layer_to,7/19/11
1330,weight,1
1330,type,pollination
1330,method,observation
1331,node_from,Rhamphomyia_nigrita
1331,layer_from,7/21/96
1331,node_to,Papaver_radicatum
1331,layer_to,7/21/96
1331,weight,1
1331,type,pollination
1331,method,observation
1332,node_from,Rhamphomyia_nigrita
1332,layer_from,6/27/96
1332,node_to,Papaver_radicatum
1332,layer_to,6/27/96
1332,weight,1
1332,type,pollination
1332,method,observation
1333,node_from,Rhamphomyia_nigrita
1333,layer_from,7/29/97
1333,node_to,Papaver_radicatum
1333,layer_to,7/29/97
1333,weight,1
1333,type,pollination
1333,method,observation
1334,node_from,Rhamphomyia_nigrita
1334,layer_from,6/25/10
1334,node_to,Papaver_radicatum
1334,layer_to,6/25/10
1334,weight,1
1334,type,pollination
1334,method,observation
1335,node_from,Rhamphomyia_nigrita
1335,layer_from,6/25/10
1335,node_to,Papaver_radicatum
1335,layer_to,6/25/10
1335,weight,1
1335,type,pollination
1335,method,observation
1336,node_from,Rhamphomyia_nigrita
1336,layer_from,7/3/10
1336,node_to,Papaver_radicatum
1336,layer_to,7/3/10
1336,weight,1
1336,type,pollination
1336,method,observation
1337,node_from,Rhamphomyia_nigrita
1337,layer_from,7/7/10
1337,node_to,Papaver_radicatum
1337,layer_to,7/7/10
1337,weight,1
1337,type,pollination
1337,method,observation
1338,node_from,Rhamphomyia_nigrita
1338,layer_from,7/8/10
1338,node_to,Papaver_radicatum
1338,layer_to,7/8/10
1338,weight,1
1338,type,pollination
1338,method,observation
1339,node_from,Rhamphomyia_nigrita
1339,layer_from,7/17/10
1339,node_to,Papaver_radicatum
1339,layer_to,7/17/10
1339,weight,1
1339,type,pollination
1339,method,observation
1340,node_from,Rhamphomyia_nigrita
1340,layer_from,7/16/10
1340,node_to,Papaver_radicatum
1340,layer_to,7/16/10
1340,weight,1
1340,type,pollination
1340,method,observation
1341,node_from,Rhamphomyia_nigrita
1341,layer_from,7/16/10
1341,node_to,Papaver_radicatum
1341,layer_to,7/16/10
1341,weight,1
1341,type,pollination
1341,method,observation
1342,node_from,Rhamphomyia_nigrita
1342,layer_from,7/16/10
1342,node_to,Papaver_radicatum
1342,layer_to,7/16/10
1342,weight,1
1342,type,pollination
1342,method,observation
1343,node_from,Rhamphomyia_nigrita
1343,layer_from,7/24/10
1343,node_to,Papaver_radicatum
1343,layer_to,7/24/10
1343,weight,1
1343,type,pollination
1343,method,observation
1344,node_from,Rhamphomyia_nigrita
1344,layer_from,7/19/10
1344,node_to,Papaver_radicatum
1344,layer_to,7/19/10
1344,weight,1
1344,type,pollination
1344,method,observation
1345,node_from,Rhamphomyia_nigrita
1345,layer_from,7/22/10
1345,node_to,Papaver_radicatum
1345,layer_to,7/22/10
1345,weight,1
1345,type,pollination
1345,method,observation
1346,node_from,Rhamphomyia_nigrita
1346,layer_from,7/2/11
1346,node_to,Papaver_radicatum
1346,layer_to,7/2/11
1346,weight,1
1346,type,pollination
1346,method,observation
1347,node_from,Rhamphomyia_nigrita
1347,layer_from,7/23/11
1347,node_to,Papaver_radicatum
1347,layer_to,7/23/11
1347,weight,1
1347,type,pollination
1347,method,observation
1348,node_from,Scathophaga_furcata
1348,layer_from,8/2/11
1348,node_to,Papaver_radicatum
1348,layer_to,8/2/11
1348,weight,1
1348,type,pollination
1348,method,observation
1349,node_from,Spilogona_almqvistii
1349,layer_from,7/23/11
1349,node_to,Papaver_radicatum
1349,layer_to,7/23/11
1349,weight,1
1349,type,pollination
1349,method,observation
1350,node_from,Spilogona_deflorata
1350,layer_from,7/15/97
1350,node_to,Papaver_radicatum
1350,layer_to,7/15/97
1350,weight,1
1350,type,pollination
1350,method,observation
1351,node_from,Spilogona_denudata
1351,layer_from,8/6/11
1351,node_to,Papaver_radicatum
1351,layer_to,8/6/11
1351,weight,1
1351,type,pollination
1351,method,observation
1352,node_from,Spilogona_dorsata
1352,layer_from,7/1/10
1352,node_to,Papaver_radicatum
1352,layer_to,7/1/10
1352,weight,1
1352,type,pollination
1352,method,observation
1353,node_from,Spilogona_dorsata
1353,layer_from,8/6/10
1353,node_to,Papaver_radicatum
1353,layer_to,8/6/10
1353,weight,1
1353,type,pollination
1353,method,observation
1354,node_from,Spilogona_micans
1354,layer_from,8/21/97
1354,node_to,Papaver_radicatum
1354,layer_to,8/21/97
1354,weight,1
1354,type,pollination
1354,method,observation
1355,node_from,Spilogona_sanctipauli
1355,layer_from,7/18/96
1355,node_to,Papaver_radicatum
1355,layer_to,7/18/96
1355,weight,1
1355,type,pollination
1355,method,observation
1356,node_from,Spilogona_sanctipauli
1356,layer_from,7/20/97
1356,node_to,Papaver_radicatum
1356,layer_to,7/20/97
1356,weight,1
1356,type,pollination
1356,method,observation
1357,node_from,Spilogona_sanctipauli
1357,layer_from,6/25/97
1357,node_to,Papaver_radicatum
1357,layer_to,6/25/97
1357,weight,1
1357,type,pollination
1357,method,observation
1358,node_from,Spilogona_sanctipauli
1358,layer_from,6/24/97
1358,node_to,Papaver_radicatum
1358,layer_to,6/24/97
1358,weight,1
1358,type,pollination
1358,method,observation
1359,node_from,Spilogona_sanctipauli
1359,layer_from,6/25/97
1359,node_to,Papaver_radicatum
1359,layer_to,6/25/97
1359,weight,1
1359,type,pollination
1359,method,observation
1360,node_from,Spilogona_sanctipauli
1360,layer_from,7/15/97
1360,node_to,Papaver_radicatum
1360,layer_to,7/15/97
1360,weight,1
1360,type,pollination
1360,method,observation
1361,node_from,Spilogona_sanctipauli
1361,layer_from,7/20/97
1361,node_to,Papaver_radicatum
1361,layer_to,7/20/97
1361,weight,1
1361,type,pollination
1361,method,observation
1362,node_from,Spilogona_sanctipauli
1362,layer_from,7/29/97
1362,node_to,Papaver_radicatum
1362,layer_to,7/29/97
1362,weight,1
1362,type,pollination
1362,method,observation
1363,node_from,Spilogona_sanctipauli
1363,layer_from,6/22/10
1363,node_to,Papaver_radicatum
1363,layer_to,6/22/10
1363,weight,1
1363,type,pollination
1363,method,observation
1364,node_from,Spilogona_sanctipauli
1364,layer_from,7/2/10
1364,node_to,Papaver_radicatum
1364,layer_to,7/2/10
1364,weight,1
1364,type,pollination
1364,method,observation
1365,node_from,Spilogona_sanctipauli
1365,layer_from,7/16/10
1365,node_to,Papaver_radicatum
1365,layer_to,7/16/10
1365,weight,1
1365,type,pollination
1365,method,observation
1366,node_from,Spilogona_sanctipauli
1366,layer_from,6/24/11
1366,node_to,Papaver_radicatum
1366,layer_to,6/24/11
1366,weight,1
1366,type,pollination
1366,method,observation
1367,node_from,Spilogona_sanctipauli
1367,layer_from,7/23/11
1367,node_to,Papaver_radicatum
1367,layer_to,7/23/11
1367,weight,1
1367,type,pollination
1367,method,observation
1368,node_from,Stenomacrus_sp_1
1368,layer_from,8/6/11
1368,node_to,Papaver_radicatum
1368,layer_to,8/6/11
1368,weight,1
1368,type,pollination
1368,method,observation
1369,node_from,Boloria_chariclea
1369,layer_from,7/30/11
1369,node_to,Pedicularis_flammea
1369,layer_to,7/30/11
1369,weight,1
1369,type,pollination
1369,method,observation
